,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,9485640.0,0.779884,1.32362,0.062114499999999996,0.00441923,1.38881,0.0
1,9485640.0,0.580759,1.52528,0.137916,0.00981223,1.67083,0.0
2,9485640.0,0.45691099999999996,1.6510599999999998,0.22224899999999997,0.015812299999999998,1.8864299999999998,0.0
3,9485640.0,0.379899,1.72964,0.311908,0.0221912,2.06072,0.0
4,9485640.0,0.33202800000000005,1.77885,0.404897,0.028807,2.20933,0.0
5,9485640.0,0.302287,1.80978,0.499975,0.0355715,2.34198,0.0
6,9485640.0,0.283825,1.8293400000000002,0.596368,0.0424296,2.4647200000000002,0.0
7,9485640.0,0.272383,1.8418299999999999,0.6935979999999999,0.0493471,2.5813,0.0
8,9485640.0,0.265306,1.84992,0.791365,0.0563029,2.69408,0.0
9,9485640.0,0.260947,1.85527,0.889482,0.0632836,2.80451,0.0
10,9485640.0,0.258278,1.8589200000000001,0.987835,0.0702811,2.9135,0.0
11,9485640.0,0.25666100000000003,1.8615099999999998,1.08635,0.0772901,3.02161,0.0
12,9485640.0,0.255698,1.86343,1.18498,0.0843076,3.12918,0.0
13,9485640.0,0.255142,1.86495,1.2837100000000001,0.09133150000000001,3.23644,0.0
14,9485640.0,0.25484,1.86622,1.3825100000000001,0.0983607,3.3435300000000003,0.0
15,9485640.0,0.254695,1.86732,1.48137,0.105394,3.45053,0.0
16,9485640.0,0.254648,1.8683299999999998,1.58028,0.11243199999999999,3.55749,0.0
17,9485640.0,0.25466300000000003,1.86927,1.67925,0.119473,3.6644400000000004,0.0
18,9485640.0,0.254715,1.87018,1.77827,0.12651800000000002,3.77141,0.0
19,9485630.0,0.6784789999999999,1.9595900000000002,1.8788900000000002,0.133677,3.97039,1.0542251234202382e-06
20,9485630.0,1.06797,2.20845,1.98853,0.141477,4.3383199999999995,1.0542251234202382e-06
21,9485630.0,1.4667299999999999,2.60325,2.1152,0.150489,4.870480000000001,1.0542251234202382e-06
22,9485630.0,1.90924,3.14699,2.26663,0.16126300000000002,5.57828,1.0542251234202382e-06
23,9485630.0,2.42613,3.85563,2.45108,0.17438599999999999,6.486669999999999,1.0542251234202382e-06
24,9485630.0,3.04789,4.75662,2.6779599999999997,0.190528,7.63329,1.0542251234202382e-06
25,9485630.0,3.80769,5.8888300000000005,2.9584200000000003,0.210481,9.0691,1.0542251234202382e-06
26,9485620.0,4.74379,7.30346,3.3059800000000004,0.23521,10.86,2.1084502469514987e-06
27,9485620.0,5.90192,9.06599,3.73726,0.265893,13.0893,2.1084502469514987e-06
28,9485610.0,7.33778,11.2589,4.27275,0.303992,15.8618,3.162675370371737e-06
29,9485610.0,9.11984,13.9854,4.93786,0.351312,19.3082,3.162675370371737e-06
30,9485600.0,11.3328,17.374000000000002,5.764069999999999,0.41009399999999996,23.5911,4.216900493791975e-06
31,9485590.0,14.0815,21.5849,6.79051,0.48312200000000005,28.913,5.271125617212213e-06
32,9485580.0,17.4961,26.8171,8.06575,0.573851,35.5256,6.325350740743474e-06
33,9485580.0,14.7964,31.8806,9.62492,0.68478,42.2478,6.325350740743474e-06
34,9485570.0,13.3238,35.8319,11.4205,0.812533,48.1164,7.379575864163712e-06
35,9485570.0,12.6253,39.1338,13.4068,0.9538479999999999,53.5429,7.379575864163712e-06
36,9485560.0,12.4197,42.0764,15.5575,1.10686,58.7883,8.43380098758395e-06
37,9485560.0,12.5328,44.8422,17.8588,1.2705899999999999,64.0196,8.43380098758395e-06
38,9485550.0,12.8568,47.5476,20.3045,1.4446,69.3461,9.488026111004189e-06
39,9485540.0,13.3253,50.2673,22.8936,1.6288,74.8411,1.0542251234535449e-05
40,9485540.0,13.8979,53.0506,25.6283,1.8233599999999999,80.556,1.0542251234535449e-05
41,9485530.0,14.5499,55.9311,28.5127,2.02858,86.5289,1.1596476357955687e-05
42,9485520.0,15.2671,58.9327,31.5528,2.2448799999999998,92.7899,1.2650701481375926e-05
43,9485510.0,16.0411,62.0734,34.7555,2.47273,99.3644,1.3704926604796164e-05
44,9485500.0,16.8678,65.3679,38.1284,2.7127,106.275,1.4759151728327424e-05
45,9485490.0,17.7456,68.8287,41.6801,2.9654,113.544,1.5813376851747662e-05
46,9485490.0,18.6742,72.4674,45.4197,3.23145,121.19200000000001,1.5813376851747662e-05
47,9485480.0,19.6547,76.2953,49.3569,3.51157,129.24200000000002,1.68676019751679e-05
48,9485460.0,20.6886,80.3232,53.501999999999995,3.80648,137.714,1.89760522221194e-05
49,9485450.0,21.7782,84.5626,57.8659,4.11696,146.632,2.0030277345539638e-05
50,9485440.0,22.926,89.0249,62.4601,4.44382,156.02100000000002,2.1084502468959876e-05
51,9485430.0,24.1347,93.7222,67.2968,4.78793,165.90400000000002,2.2138727592491136e-05
52,9485420.0,25.4075,98.667,72.3886,5.1502,176.308,2.3192952715911375e-05
53,9485400.0,26.7476,103.87299999999999,77.7491,5.53158,187.261,2.530140296275185e-05
