,Recovered,Deceased,Infected,I_c
0,0,0,1.0,1
1,0,0,1.0,1
2,0,0,1.1428571428571428,2
3,0,0,1.2857142857142858,2
4,0,0,1.7142857142857142,4
5,0,0,2.142857142857143,4
6,0,0,2.5714285714285716,4
7,0,0,3.0,4
8,0,0,3.4285714285714284,4
9,0,0,3.7142857142857135,4
10,0,0,4.0,4
11,0,0,4.0,4
12,0,0,4.0,4
13,0,0,4.0,4
14,0,0,4.0,4
15,0,0,4.0,4
16,0,0,4.0,4
17,0,0,4.0,4
18,0,0,4.0,4
19,0,0,4.0,4
20,0,0,4.0,4
21,0,0,4.0,4
22,0,0,4.0,4
23,0,0,4.0,4
24,0,0,4.0,4
25,0,0,4.0,4
26,0,0,4.0,4
27,0,0,4.0,4
28,0,0,4.0,4
29,0,0,4.0,4
30,0,0,10.142857142857142,47
31,0,0,16.285714285714285,47
32,0,0,22.428571428571423,47
33,0,0,28.57142857142857,47
34,0,0,34.714285714285715,47
35,0,0,40.857142857142854,47
36,0,0,47.0,47
37,34,18,57.0,169
38,36,18,68.0,178
39,38,18,80.0,187
40,38,19,94.0,202
41,48,21,108.85714285714286,220
42,49,21,125.28571428571428,232
43,55,23,142.14285714285714,243
44,57,25,149.57142857142858,251
45,68,27,157.28571428571428,273
46,79,28,164.42857142857142,288
47,94,29,169.14285714285714,301
48,102,29,174.14285714285714,317
49,114,32,176.0,321
50,129,32,177.4285714285714,336
51,133,32,180.42857142857144,355
52,143,32,184.42857142857144,381
53,146,32,189.7142857142857,396
54,153,33,197.7142857142857,420
55,156,35,205.28571428571428,430
56,157,37,215.0,437
57,161,37,225.28571428571428,445
58,169,37,235.28571428571428,466
59,179,38,243.42857142857144,480
60,185,38,252.42857142857144,504
61,200,39,262.0,540
62,206,40,277.14285714285717,591
63,221,41,297.14285714285717,645
64,253,42,316.14285714285717,675
65,274,43,338.7142857142857,735
66,289,44,361.1428571428572,753
67,302,45,389.57142857142856,827
68,303,45,421.0,869
69,318,47,449.57142857142856,910
70,343,49,478.1428571428572,975
71,362,53,512.4285714285714,1035
72,388,56,546.8571428571429,1103
73,400,58,586.8571428571429,1158
74,411,59,620.5714285714286,1186
75,431,63,655.2857142857142,1258
76,457,65,692.1428571428571,1325
77,472,65,735.5714285714287,1424
78,505,70,778.1428571428571,1493
79,787,71,784.7142857142858,1563
80,802,74,790.8571428571429,1619
81,874,77,794.0,1689
82,922,77,790.0,1735
83,971,77,782.1428571428571,1796
84,1012,78,763.7142857142858,1848
85,1084,80,738.2857142857142,1904
86,1144,84,746.7142857142858,1992
87,1176,87,752.4285714285713,2046
88,1276,90,752.0,2101
89,1401,91,749.7142857142858,2212
90,1468,93,752.5714285714287,2329
91,1504,93,763.0,2428
92,1553,97,785.1428571428571,2545
93,1596,97,816.5714285714287,2677
94,1635,99,856.7142857142858,2798
95,1675,101,917.0,2933
96,1749,105,990.1428571428572,3086
97,1822,108,1068.7142857142858,3248
98,1913,111,1144.0,3382
99,2063,114,1211.7142857142858,3546
100,2170,122,1280.857142857143,3760
101,2299,129,1345.0,3941
102,2411,138,1405.5714285714291,4130
103,2501,144,1473.5714285714291,4353
104,2622,150,1548.857142857143,4617
105,2742,156,1647.2857142857142,4945
106,2883,161,1770.0,5272
107,3000,164,1912.428571428572,5629
108,3130,172,2080.5714285714284,5992
109,3325,180,2251.857142857143,6285
110,3466,186,2433.5714285714284,6632
111,3618,193,2630.5714285714284,7035
112,3797,200,2835.4285714285716,7478
113,4008,204,3062.857142857143,8032
114,4473,213,3266.4285714285716,8576
115,4806,221,3471.142857142857,9150
116,5212,234,3668.285714285714,9606
117,5514,245,3881.285714285714,10230
118,5932,251,4076.714285714286,10775
119,6345,257,4256.571428571428,11342
120,6902,269,4381.571428571428,11866
121,7432,274,4497.571428571428,12408
122,7935,288,4576.857142857143,12901
123,8348,306,4655.285714285715,13363
124,8878,315,4691.428571428572,13917
125,9410,328,4713.857142857143,14487
126,9823,341,4746.285714285715,15131
127,10391,354,4789.0,15739
128,10908,368,4838.571428571428,16325
129,11394,389,4892.0,16835
130,11834,403,4961.285714285715,17431
131,12287,416,5063.142857142857,18140
132,12789,430,5173.571428571428,18741
133,13259,444,5265.571428571428,19314
134,13843,463,5360.857142857143,19967
135,14303,478,5464.428571428572,20555
136,14907,490,5549.857142857143,21047
137,15565,499,5611.571428571428,21690
138,16227,512,5626.2857142857165,22279
139,16910,524,5612.7142857142835,22861
140,17456,540,5592.7142857142835,23467
141,18022,555,5574.2857142857165,24109
142,18620,565,5532.857142857143,24669
143,19110,569,5520.142857142857,25240
144,19717,580,5517.428571428572,25904
145,20344,596,5529.0,26561
146,21090,610,5554.857142857143,27308
147,21646,620,5602.7142857142835,28072
148,22297,629,5625.7142857142835,28619
149,22872,647,5670.2857142857165,29315
150,23477,659,5715.7142857142835,30015
151,24257,677,5724.857142857143,30605
152,24957,687,5703.7142857142835,31117
153,25668,697,5677.571428571428,31790
154,26398,711,5596.0,32344
155,27151,719,5488.0,32807
156,27696,726,5371.285714285715,33401
157,28141,739,5244.0,33868
