,Recovered,Deceased,Infected,I_c
0,0,0,4.714285714285714,5
1,0,0,4.857142857142857,5
2,0,0,5.0,5
3,0,0,5.0,5
4,0,0,5.0,5
5,0,0,5.142857142857143,6
6,0,0,5.285714285714286,6
7,0,0,5.428571428571429,6
8,0,0,5.571428571428571,6
9,0,0,5.7142857142857135,6
10,0,0,5.857142857142858,6
11,0,0,6.0,6
12,0,0,6.0,6
13,0,0,6.0,6
14,0,0,6.0,6
15,0,0,6.0,6
16,0,0,6.0,6
17,0,0,6.0,6
18,0,0,6.0,6
19,1,0,5.142857142857143,1
20,1,0,4.285714285714286,1
21,1,0,3.4285714285714284,1
22,1,0,2.5714285714285716,1
23,1,0,1.7142857142857142,1
24,1,0,0.8571428571428571,1
25,1,0,0.0,1
26,1,0,0.0,1
27,1,0,0.0,1
28,1,0,0.0,1
29,1,0,0.0,1
30,1,0,0.5714285714285714,5
31,1,1,1.1428571428571428,6
32,1,1,1.5714285714285714,5
33,1,1,2.0,5
34,1,1,2.5714285714285716,6
35,1,1,3.1428571428571432,6
36,1,1,5.857142857142858,21
37,1,1,9.142857142857142,29
38,1,1,12.857142857142858,32
39,1,1,17.0,34
40,1,1,21.857142857142854,39
41,1,2,27.42857142857143,46
42,1,3,35.714285714285715,66
43,2,3,43.85714285714285,81
44,4,3,50.57142857142857,81
45,4,3,56.85714285714285,81
46,6,3,73.0,154
47,7,3,89.2857142857143,161
48,10,3,106.42857142857143,176
49,10,3,124.85714285714286,204
50,10,3,147.42857142857142,247
51,25,3,172.71428571428572,279
52,65,3,197.14285714285717,313
53,78,3,212.85714285714286,336
54,94,3,226.42857142857144,343
55,162,3,233.42857142857144,377
56,181,3,235.7142857142857,391
57,220,3,226.28571428571428,391
58,250,3,210.14285714285717,391
59,250,3,194.85714285714286,391
60,289,3,175.0,408
61,290,3,172.85714285714286,524
62,315,3,172.28571428571428,526
63,339,4,171.57142857142858,545
64,339,4,176.4285714285714,545
65,339,4,185.57142857142856,545
66,339,4,194.7142857142857,545
67,339,4,207.0,545
68,339,4,205.57142857142856,564
69,339,4,207.42857142857144,564
70,339,4,210.14285714285717,564
71,339,4,215.0,579
72,339,4,225.28571428571428,617
73,339,4,235.57142857142856,617
74,339,4,245.85714285714286,617
75,383,4,257.7142857142857,691
76,383,4,269.57142857142856,691
77,383,4,281.42857142857144,691
78,383,4,291.14285714285717,691
79,383,4,298.7142857142857,714
80,383,4,335.2857142857143,917
81,383,4,371.8571428571428,917
82,383,5,431.8571428571428,1112
83,383,5,516.4285714285714,1284
84,386,6,655.4285714285714,1669
85,386,6,848.4285714285713,2047
86,386,6,1072.142857142857,2285
87,386,6,1286.0,2419
88,386,6,1610.857142857143,3196
89,386,6,1986.857142857143,3748
90,386,6,2423.714285714286,4346
91,386,6,2890.142857142857,4934
92,386,9,3362.5714285714284,5357
93,386,10,3851.571428571429,5712
94,386,10,4395.857142857143,6233
95,386,10,4887.714285714285,6643
96,386,12,5357.571428571428,7043
97,4587,24,5213.428571428572,7556
98,4587,24,5074.857142857143,8183
99,4587,25,4968.857142857143,8832
100,4587,26,4897.571428571428,9430
101,4587,27,4833.142857142857,10000
102,4587,28,4783.571428571428,10515
103,6002,32,4679.0,11947
104,6002,32,5167.0,12395
105,6002,34,5646.571428571428,12965
106,6002,35,6084.0,13319
107,6002,36,6467.2857142857165,13538
108,6002,39,6828.428571428572,13955
109,6002,39,7166.571428571428,14308
110,8701,40,7077.571428571428,14031
111,8701,41,6946.571428571428,14186
112,8701,43,6776.2857142857165,14481
113,8701,43,6605.2857142857165,14829
114,8701,44,6443.428571428572,15112
115,8701,45,6262.428571428572,15393
116,8701,45,6070.2857142857165,15668
117,8701,46,6341.571428571428,15936
118,8701,47,6649.857142857143,16350
119,11336,47,6618.428571428572,16900
120,11336,49,6588.7142857142835,17262
121,11336,50,6585.7142857142835,17732
122,11336,51,6605.7142857142835,18174
123,11336,51,6629.142857142857,18473
124,11336,51,6648.7142857142835,18713
125,11336,54,6663.428571428572,19095
126,11336,54,7033.0,19494
127,14599,53,7052.142857142857,20663
128,14599,53,7064.0,21081
129,14599,54,7115.428571428572,21800
130,14599,54,7166.0,22093
131,14599,54,7215.571428571428,22326
132,14599,54,7276.428571428572,22784
133,14599,55,7351.2857142857165,23282
134,14599,57,7769.2857142857165,23593
135,14599,57,8127.571428571428,23593
136,14599,57,8445.142857142857,24026
137,14599,58,8771.0,24378
138,14599,58,9103.57142857143,24658
139,14599,58,9438.0,25129
140,14599,61,9773.857142857143,25639
141,14599,62,10141.285714285714,26170
142,14599,63,10577.285714285714,26651
143,14599,64,11031.571428571433,27213
144,14599,64,11501.285714285714,27672
145,14599,66,11995.428571428567,28125
146,14599,69,12521.857142857143,28825
