,Recovered,Deceased,Infected,I_c
0,0,0,1.1428571428571428,2
1,0,0,1.4285714285714286,3
2,0,0,1.7142857142857142,3
3,0,0,2.142857142857143,4
4,0,0,2.5714285714285716,4
5,0,0,3.0,4
6,0,0,3.571428571428572,5
7,0,0,4.0,5
8,0,0,4.285714285714286,5
9,0,0,4.571428571428571,5
10,0,0,4.714285714285714,5
11,0,0,4.857142857142857,5
12,0,0,5.0,5
13,0,0,5.0,5
14,0,0,5.0,5
15,0,0,5.0,5
16,1,0,4.857142857142857,5
17,1,0,4.714285714285714,5
18,1,0,4.571428571428571,5
19,1,0,4.428571428571429,5
20,2,0,4.142857142857143,5
21,2,0,3.8571428571428568,5
22,2,0,3.571428571428572,5
23,2,0,3.4285714285714284,5
24,3,0,3.1428571428571432,5
25,3,0,2.8571428571428568,5
26,3,0,2.5714285714285716,5
27,3,0,2.4285714285714284,5
28,4,0,2.142857142857143,5
29,4,0,1.8571428571428568,5
30,4,0,1.5714285714285714,5
31,4,0,1.5714285714285714,6
32,5,0,1.4285714285714286,6
33,5,0,1.2857142857142858,6
34,5,0,1.1428571428571428,6
35,5,0,1.1428571428571428,6
36,5,0,1.1428571428571428,6
37,5,0,1.1428571428571428,6
38,5,0,1.0,6
39,5,0,1.0,6
40,5,0,1.1428571428571428,7
41,5,0,1.2857142857142858,7
42,5,0,1.4285714285714286,7
43,5,0,1.5714285714285714,7
44,6,0,1.5714285714285714,7
45,6,0,1.5714285714285714,7
46,6,0,1.5714285714285714,7
47,6,0,1.4285714285714286,7
48,7,0,1.1428571428571428,7
49,7,0,0.8571428571428571,7
50,7,0,0.5714285714285714,7
51,7,0,0.42857142857142855,7
52,7,0,0.2857142857142857,7
53,7,0,0.14285714285714285,7
54,7,0,0.0,7
55,7,0,0.0,7
56,7,0,0.0,7
57,7,0,0.14285714285714285,8
58,7,0,0.2857142857142857,8
59,7,0,0.42857142857142855,8
60,7,0,0.5714285714285714,8
61,7,0,0.8571428571428571,9
62,7,0,1.1428571428571428,9
63,7,0,1.4285714285714286,9
64,7,0,1.5714285714285714,9
65,7,1,1.8571428571428568,11
66,7,1,2.4285714285714284,13
67,8,1,3.1428571428571432,15
68,8,1,4.142857142857143,18
69,8,1,5.142857142857143,18
70,8,1,6.142857142857142,18
71,8,1,8.285714285714286,26
72,8,1,10.857142857142858,30
73,9,1,13.571428571428573,34
74,9,1,23.0,82
75,10,1,33.0,90
76,11,1,43.85714285714285,97
77,11,1,55.0,99
78,12,1,65.57142857142857,104
79,21,1,75.57142857142857,113
80,30,1,86.0,128
81,40,1,89.0,134
82,48,1,90.85714285714286,141
83,58,1,92.0,152
84,63,1,95.71428571428572,177
85,89,1,96.0,183
86,89,1,97.57142857142857,192
87,100,1,97.28571428571428,196
88,104,1,99.42857142857143,213
89,115,1,101.71428571428572,224
90,122,1,103.71428571428572,230
91,127,1,103.0,236
92,150,1,103.14285714285714,245
93,164,1,102.0,259
94,178,1,100.14285714285714,261
95,180,1,96.85714285714286,266
96,187,1,93.85714285714286,275
97,196,1,96.71428571428572,324
98,199,2,103.28571428571428,355
99,204,2,113.71428571428572,373
100,211,2,124.14285714285714,380
101,225,2,138.85714285714286,412
102,227,2,155.0,427
103,233,2,172.71428571428572,446
104,244,2,189.7142857142857,492
105,254,2,204.14285714285717,511
106,269,2,222.7142857142857,568
107,322,2,238.57142857142856,602
108,340,2,254.42857142857144,638
109,359,3,279.7142857142857,737
110,385,3,311.85714285714283,824
111,410,4,337.7142857142857,841
112,410,4,373.28571428571433,918
113,462,4,403.57142857142856,975
114,463,6,454.28571428571433,1102
115,533,6,496.0,1127
116,545,6,531.1428571428571,1172
117,602,9,560.4285714285714,1252
118,684,10,588.0,1314
119,697,10,615.2857142857142,1402
120,715,14,668.0,1607
121,778,15,729.1428571428571,1854
122,804,18,811.7142857142858,1988
123,916,19,901.8571428571428,2187
124,1003,20,1002.1428571428572,2366
125,1123,20,1110.857142857143,2524
126,1232,22,1212.2857142857142,2659
127,1338,23,1287.142857142857,2763
128,1460,25,1344.4285714285713,2947
129,1664,26,1371.4285714285713,3045
130,1816,29,1373.5714285714287,3112
131,1941,31,1354.4285714285713,3181
132,2119,34,1326.4285714285713,3338
133,2215,35,1301.4285714285713,3480
134,2325,38,1288.2857142857142,3673
135,2413,42,1276.4285714285713,3834
136,2490,44,1289.2857142857142,3979
137,2616,45,1312.142857142857,4088
138,2676,45,1366.0,4307
139,2733,47,1429.857142857143,4412
140,2840,50,1497.5714285714291,4594
141,2900,57,1572.142857142857,4789
142,2974,68,1651.0,4973
143,3054,71,1739.5714285714291,5190
144,3084,76,1860.857142857143,5436
145,3296,79,1955.857142857143,5626
146,3356,86,2072.8571428571427,5893
147,3457,89,2210.428571428572,6213
148,3735,93,2338.142857142857,6554
149,3810,98,2488.285714285714,6890
150,3893,102,2640.428571428572,7125
151,4006,105,2780.142857142857,7365
152,4128,112,2947.5714285714284,7663
153,4227,118,3136.4285714285716,8118
154,4353,123,3364.0,8736
155,4591,133,3618.142857142857,9229
156,4745,137,3877.142857142857,9677
157,4934,139,4177.714285714285,10307
158,5058,144,4537.714285714285,10976
159,5249,147,4897.0,11334
