,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,4774550.0,3607.63,2424.56,21848.9,362.858,24639.3,0.01273025972293873
1,4773840.0,3579.5,2407.19,22150.0,366.631,24926.7,0.01287707178179176
2,4773140.0,3551.65,2389.78,22449.0,370.376,25212.0,0.013021816065168057
3,4772440.0,3524.06,2372.34,22745.7,374.093,25495.0,0.013166560348544243
4,4771750.0,3496.71,2354.91,23040.3,377.784,25775.8,0.013309236856443696
5,4771070.0,3469.58,2337.5,23332.7,381.44699999999995,26054.4,0.013449845588866305
6,4770390.0,3442.66,2320.12,23623.0,385.083,26330.9,0.013590454321288914
7,4769710.0,3415.93,2302.78,23911.0,388.69199999999995,26605.2,0.013731063053711523
8,4769040.0,3389.39,2285.5,24197.0,392.274,26877.4,0.013869604010657288
9,4768380.0,3363.04,2268.28,24480.7,395.83,27147.5,0.01400607719212632
10,4767720.0,3336.86,2251.13,24762.4,399.358,27415.5,0.014142550373595353
11,4767060.0,3310.85,2234.05,25041.9,402.85900000000004,27681.4,0.014279023555064385
12,4766420.0,3285.0,2217.04,25319.2,406.334,27945.2,0.01441136118557973
13,4765770.0,3259.33,2200.12,25594.5,409.783,28207.0,0.014545766591571918
14,4765130.0,3233.81,2183.28,25867.6,413.205,28466.7,0.014678104222087374
15,4764500.0,3208.45,2166.52,26138.7,416.601,28724.4,0.014808374077125985
16,4763870.0,3183.25,2149.85,26407.7,419.971,28980.0,0.014938643932164597
17,4763250.0,3158.2,2133.27,26674.6,423.314,29233.7,0.015066846011726365
18,4762630.0,3133.31,2116.78,26939.4,426.63199999999995,29485.3,0.015195048091288132
19,4762010.0,3108.58,2100.38,27202.2,429.925,29735.0,0.0153232501708499
20,4761410.0,3083.99,2084.06,27463.0,433.191,29982.7,0.015447316699458091
21,4760800.0,3059.56,2067.85,27721.7,436.43300000000005,30228.4,0.015573451003543126
22,4760200.0,3035.28,2051.72,27978.4,439.649,30472.2,0.015697517532151317
23,4759610.0,3011.16,2035.69,28233.1,442.84,30714.1,0.015819516285282664
24,4759020.0,2987.18,2019.75,28485.8,446.006,30954.0,0.015941515038414122
25,4758430.0,2963.35,2003.9,28736.6,449.147,31192.0,0.01606351379154547
26,4757850.0,2939.67,1988.14,28985.3,452.264,31428.1,0.016183444769200084
27,4757280.0,2916.14,1972.48,29232.2,455.356,31662.3,0.016301307971377854
28,4756710.0,2892.76,1956.92,29477.0,458.42400000000004,31894.7,0.016419171173555624
29,4756140.0,2869.53,1941.45,29719.9,461.467,32125.2,0.016537034375733395
30,4755580.0,2846.45,1926.07,29960.9,464.486,32353.8,0.016652829802434432
31,4755020.0,2823.52,1910.78,30200.0,467.48199999999997,32580.6,0.01676862522913536
32,4754470.0,2800.73,1895.59,30437.2,470.45300000000003,32805.5,0.016882352880359552
33,4753920.0,2778.09,1880.5,30672.6,473.401,33028.7,0.016996080531583746
34,4753380.0,2755.6,1865.49,30906.0,476.32599999999996,33250.0,0.017107740407331096
35,4752840.0,2733.25,1850.59,31137.6,479.227,33469.6,0.017219400283078445
36,4752300.0,2711.05,1835.77,31367.3,482.105,33687.3,0.017331060158825795
37,4751770.0,2689.0,1821.05,31595.1,484.96,33903.3,0.017440652259096412
38,4751240.0,2667.09,1806.42,31821.2,487.792,34117.5,0.017550244359366918
39,4750720.0,2645.33,1791.89,32045.4,490.601,34330.0,0.01765776868416069
40,4750210.0,2623.71,1777.44,32267.9,493.38699999999994,34540.8,0.01776322523347773
41,4749690.0,2602.24,1763.09,32488.5,496.152,34749.8,0.017870749558271504
42,4749180.0,2580.91,1748.84,32707.3,498.89300000000003,34957.1,0.017976206107588433
43,4748680.0,2559.72,1734.67,32924.4,501.61300000000006,35162.7,0.01807959488142863
44,4748180.0,2538.68,1720.6,33139.7,504.31,35366.7,0.018182983655268714
45,4747680.0,2517.78,1706.62,33353.3,506.986,35568.9,0.01828637242910891
46,4747190.0,2497.03,1692.74,33565.1,509.64,35769.5,0.018387693427472263
47,4746700.0,2476.41,1678.94,33775.2,512.2719999999999,35968.4,0.018489014425835615
