,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,2868260.0,112.325,220.15,4688.6,97.1798,5006.51,0.002248216610783005
1,2868170.0,111.197,217.946,4748.2,97.9028,5064.62,0.0022795239750056373
2,2868090.0,110.08,215.763,4807.2,98.6186,5122.15,0.0023073527432034835
3,2868000.0,108.973,213.6,4865.61,99.3272,5179.1,0.002338660107426005
4,2867920.0,107.876,211.457,4923.43,100.029,5235.48,0.002366488875623851
5,2867830.0,106.79,209.333,4980.68,100.723,5291.29,0.0023977962398463726
6,2867750.0,105.714,207.23,5037.35,101.411,5346.54,0.0024256250080442188
7,2867670.0,104.648,205.146,5093.45,102.09100000000001,5401.23,0.002453453776242065
8,2867590.0,103.59100000000001,203.081,5148.98,102.765,5455.37,0.002481282544439911
9,2867500.0,102.545,201.03599999999997,5203.96,103.432,5508.96,0.0025125899086625436
10,2867430.0,101.509,199.01,5258.38,104.09200000000001,5562.01,0.0025369400808356035
11,2867350.0,100.48200000000001,197.003,5312.25,104.74600000000001,5614.52,0.0025647688490334497
12,2867270.0,99.4652,195.014,5365.58,105.39299999999999,5666.51,0.002592597617231296
13,2867190.0,98.4578,193.044,5418.38,106.03299999999999,5717.96,0.002620426385429142
14,2867110.0,97.46,191.093,5470.63,106.667,5768.9,0.0026482551536269883
15,2867040.0,96.4716,189.16,5522.36,107.294,5819.32,0.002672605325800048
16,2866960.0,95.4926,187.24599999999998,5573.57,107.916,5869.23,0.0027004340939978944
17,2866890.0,94.5229,185.34900000000002,5624.26,108.531,5918.63,0.0027247842661710653
18,2866820.0,93.5624,183.47,5674.43,109.139,5967.53,0.002749134438344125
19,2866740.0,92.6111,181.609,5724.1,109.742,6015.93,0.0027769632065419714
20,2866670.0,91.6688,179.766,5773.26,110.338,6063.84,0.0028013133787151423
21,2866600.0,90.7355,177.94099999999997,5821.92,110.928,6111.26,0.002825663550888202
22,2866530.0,89.8112,176.132,5870.09,111.51299999999999,6158.2,0.002850013723061262
23,2866460.0,88.8957,174.34099999999998,5917.77,112.09100000000001,6204.66,0.002874363895234433
24,2866390.0,87.9891,172.567,5964.96,112.664,6250.65,0.002898714067407493
