,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,660528,4.07682,2.94501,0.135049,0.0008326480000000001,3.07463,1.0597470232465156e-05
1,660526,3.2820199999999997,4.3029,0.378639,0.00233451,4.674119999999999,1.3625318870280623e-05
2,660525,2.87022,5.32258,0.700535,0.00431917,6.01586,1.5139243189188356e-05
3,660524,2.6941599999999997,6.15499,1.08359,0.00668088,7.23291,1.6653167508207112e-05
4,660523,2.66569,6.89226,1.5186,0.00936295,8.40775,1.8167091827114845e-05
5,660521,2.73221,7.59123,2.00125,0.012338799999999999,9.59263,2.1194940464930312e-05
6,660520,2.8626,8.28759,2.53025,0.015600399999999999,10.8218,2.2708864783838045e-05
7,660518,3.03863,9.00447,3.10626,0.0191517,12.1191,2.5736713421653512e-05
8,660516,3.24995,9.75756,3.73118,0.0230047,13.5018,2.876456205958e-05
9,660514,3.49093,10.5582,4.40782,0.0271765,14.9843,3.179241069739547e-05
10,660512,3.7588800000000004,11.4152,5.13965,0.0316887,16.5789,3.4820259335210935e-05
11,660510,4.0529,12.3363,5.93069,0.0365659,18.2972,3.7848107973137424e-05
12,660508,4.37323,13.3284,6.7854399999999995,0.0418359,20.1507,4.087595661095289e-05
13,660505,4.72088,14.3982,7.7088600000000005,0.0475292,22.1511,4.541772956767609e-05
14,660502,5.09736,15.5526,8.70635,0.0536793,24.3109,4.995950252451031e-05
15,660499,5.50459,16.7989,9.7838,0.06032230000000001,26.643,5.450127548123351e-05
16,660496,5.94479,18.1446,10.9476,0.0674976,29.1616,5.904304843795671e-05
17,660492,6.42045,19.5978,12.2046,0.07524760000000001,31.8817,6.509874571369867e-05
18,660488,6.934310000000001,21.1672,13.5622,0.0836182,34.8194,7.115444298944062e-05
19,660484,7.489389999999999,22.8623,15.0286,0.0926592,37.9923,7.721014026507156e-05
20,660479,8.08895,24.6929,16.6124,0.102424,41.4191,8.477976185972125e-05
21,660474,8.73653,26.6701,18.323,0.112971,45.1203,9.234938345437094e-05
22,660469,9.43595,28.8056,20.1706,0.12436199999999999,49.1178,9.99190050489096e-05
23,660463,10.1914,31.112,22.1661,0.136666,53.4354,0.00010900255096246703
24,660457,11.0073,33.603,24.3214,0.149954,58.0986,0.00011808609687602445
25,660451,11.8884,36.2934,26.6492,0.16430699999999998,63.1351,0.00012716964278958187
26,660443,12.8401,39.1992,29.1634,0.179808,68.5747,0.00013928103734095476
27,660436,13.868,42.3375,31.879,0.196551,74.4499,0.00014987850757341992
28,660427,14.9781,45.7271,34.8119,0.21463400000000002,80.7953,0.00016350382644370054
29,660434,3.9739800000000005,46.5514,37.9147,0.233765,84.6932,0.00015290635621123538
30,660439,-1.8024200000000001,43.8526,40.9422,0.25243000000000004,85.0151,0.0001453367346165857
31,660443,-4.57471,39.5698,43.7295,0.26961599999999997,83.5246,0.00013928103734095476
32,660447,-5.65726,34.78,46.2103,0.284911,81.2261,0.0001332253400652128
33,660450,-5.82124,30.0565,48.3718,0.298238,78.6767,0.0001286835671084896
34,660453,-5.51426,25.6819,50.2288,0.309687,76.1719,0.00012414179415165538
35,660455,-4.99193,21.7745,51.8093,0.319432,73.857,0.00012111394551383992
36,660457,-4.396669999999999,18.3622,53.1456,0.327671,71.7919,0.00011808609687602445
37,660458,-3.8046800000000003,15.4259,54.2703,0.33460500000000004,69.9899,0.00011657217255711672
38,660460,-3.2539,12.9244,55.2138,0.340423,68.4401,0.00011354432391930125
39,660461,-2.76057,10.8077,56.0036,0.345292,67.1203,0.00011203039960028249
40,660461,-2.32899,9.02524,56.6636,0.34936100000000003,66.0038,0.00011203039960028249
41,660462,-1.95718,7.529319999999999,57.2145,0.352758,65.0637,0.00011051647528137476
42,660463,-1.6401599999999998,6.27689,57.6739,0.35559,64.2749,0.00010900255096246703
43,660463,-1.37176,5.23011,58.0567,0.357951,63.6145,0.00010900255096246703
44,660464,-1.14565,4.35629,58.3757,0.359917,63.0627,0.00010748862664355929
45,660464,-0.955842,3.6275,58.6413,0.361555,62.602,0.00010748862664355929
46,660464,-0.796894,3.02005,58.8625,0.362919,62.2178,0.00010748862664355929
47,660465,-0.664027,2.51397,59.0466,0.364054,61.8975,0.00010597470232465156
48,660464,0.0651714,2.23211,59.203,0.365018,61.7763,0.00010748862664355929
49,660463,0.616366,2.23676,59.3507,0.36592800000000003,61.9318,0.00010900255096246703
50,660462,1.0877,2.45594,59.5059,0.366886,62.3093,0.00011051647528137476
