,Recovered,Deceased,Infected,I_c
0,0,0,2.142857142857143,6
1,0,0,2.8571428571428568,6
2,0,0,3.571428571428572,6
3,0,0,4.714285714285714,9
4,1,0,5.857142857142858,10
5,1,0,7.0,10
6,1,0,9.285714285714286,21
7,1,0,12.142857142857142,27
8,1,0,15.714285714285715,32
9,1,0,21.142857142857142,45
10,4,0,25.714285714285715,45
11,6,0,30.42857142857143,48
12,6,0,35.42857142857143,50
13,9,0,39.42857142857143,57
14,10,0,43.42857142857143,64
15,10,0,46.85714285714285,65
16,21,0,46.85714285714285,65
17,27,0,46.85714285714285,68
18,30,0,46.42857142857143,69
19,45,0,43.57142857142857,69
20,45,0,41.142857142857146,76
21,48,0,37.42857142857143,76
22,50,0,34.285714285714285,83
23,65,0,31.142857142857146,87
24,68,0,28.42857142857143,90
25,68,0,26.42857142857143,93
26,75,0,26.142857142857146,97
27,75,0,24.857142857142854,97
28,82,0,23.57142857142857,101
29,85,0,22.142857142857146,108
30,89,0,21.714285714285715,108
31,92,0,21.428571428571427,112
32,97,0,20.0,112
33,97,0,19.0,112
34,101,0,17.428571428571427,112
35,103,0,16.142857142857142,113
36,107,0,13.714285714285715,113
37,111,0,11.714285714285715,116
38,111,0,11.428571428571427,129
39,111,0,12.142857142857142,131
40,111,0,13.0,132
41,111,0,14.857142857142858,135
42,111,0,16.857142857142858,135
43,111,0,19.857142857142858,138
44,114,0,22.857142857142854,140
45,126,0,22.714285714285715,143
46,126,0,22.428571428571423,144
47,127,0,23.857142857142854,158
48,129,0,25.285714285714285,163
49,129,0,26.714285714285715,163
50,132,0,27.42857142857143,164
51,135,0,31.285714285714285,188
52,138,0,36.57142857142857,192
53,138,0,41.857142857142854,193
54,152,0,45.85714285714285,211
55,157,0,48.85714285714285,212
56,157,0,54.14285714285714,228
57,175,0,62.42857142857143,265
58,177,0,68.14285714285714,270
59,185,0,72.57142857142857,270
60,186,0,76.85714285714286,271
61,211,0,79.14285714285714,286
62,211,0,84.28571428571429,302
63,212,0,88.85714285714286,315
64,212,0,92.28571428571428,326
65,212,0,96.71428571428572,336
66,265,1,95.14285714285714,340
67,272,1,93.14285714285714,344
68,276,1,92.71428571428572,349
69,276,1,98.71428571428572,410
70,277,2,104.14285714285714,420
71,294,2,111.0,458
72,301,2,119.71428571428572,488
73,302,2,136.57142857142858,496
74,337,2,149.85714285714286,503
75,353,2,164.85714285714286,532
76,376,3,171.14285714285714,556
77,377,4,185.57142857142856,623
78,399,5,198.42857142857144,656
79,429,5,204.85714285714286,664
80,466,5,208.14285714285717,686
81,476,5,218.42857142857144,717
82,490,5,233.42857142857144,777
83,525,6,246.85714285714286,802
84,525,6,259.7142857142857,863
85,587,6,268.0,903
86,620,7,289.7142857142857,1009
87,626,10,316.85714285714283,1041
88,657,10,344.71428571428567,1098
89,692,10,376.0,1203
90,720,10,412.8571428571428,1259
91,753,10,447.0,1334
92,809,11,476.71428571428567,1338
93,811,11,516.1428571428571,1480
94,845,11,549.2857142857143,1493
95,908,11,590.7142857142858,1640
96,970,11,614.8571428571429,1651
97,1011,11,662.2857142857142,1883
98,1162,12,695.4285714285713,1977
99,1213,12,738.0,2041
100,1343,13,763.7142857142858,2194
101,1439,14,791.8571428571429,2287
102,1582,14,802.2857142857142,2390
103,1642,14,835.8571428571429,2561
104,1675,14,848.2857142857142,2637
105,1810,14,865.2857142857142,2746
106,1948,14,877.8571428571429,2866
107,2043,14,877.8571428571429,2895
108,2184,15,871.1428571428571,2986
