,Recovered,Deceased,Infected,I_c
0,0,0,1.2857142857142858,2
1,0,0,1.5714285714285714,3
2,0,0,1.8571428571428568,3
3,0,0,2.2857142857142856,4
4,0,0,2.7142857142857144,4
5,0,0,3.2857142857142856,5
6,0,0,3.8571428571428568,6
7,0,0,4.428571428571429,6
8,0,0,4.857142857142857,6
9,0,0,5.857142857142858,10
10,0,0,6.7142857142857135,10
11,0,0,7.571428571428571,10
12,0,0,8.285714285714286,10
13,0,0,9.0,11
14,0,0,9.714285714285714,11
15,0,0,10.428571428571429,11
16,1,1,10.285714285714286,11
17,1,1,10.714285714285714,15
18,1,1,11.142857142857142,15
19,2,2,11.285714285714285,15
20,2,2,11.285714285714285,15
21,2,2,11.285714285714285,15
22,2,2,11.285714285714285,15
23,3,3,11.285714285714285,15
24,3,3,10.857142857142858,16
25,3,3,10.428571428571429,16
26,4,4,10.285714285714286,18
27,6,4,9.857142857142858,18
28,6,4,9.428571428571429,18
29,6,4,10.571428571428571,29
30,6,4,16.857142857142858,63
31,6,4,24.857142857142854,76
32,6,4,35.857142857142854,97
33,6,4,48.85714285714285,111
34,6,5,61.85714285714285,110
35,6,5,76.85714285714286,124
36,8,5,90.0,124
37,8,5,98.42857142857143,125
38,8,5,105.0,125
39,8,6,108.42857142857143,125
40,8,6,109.85714285714286,125
41,8,6,111.85714285714286,127
42,8,6,114.14285714285714,143
43,8,6,117.42857142857143,148
44,8,6,121.0,151
45,8,6,122.42857142857143,136
46,29,6,121.42857142857143,139
47,29,7,121.0,144
48,29,7,121.14285714285714,150
49,29,7,121.71428571428572,169
50,117,7,109.0,169
51,117,7,96.14285714285714,171
52,117,7,85.57142857142857,172
53,117,7,77.71428571428571,173
54,135,7,66.71428571428571,173
55,135,7,54.85714285714285,173
56,135,7,40.57142857142857,175
57,135,7,39.0,176
58,135,7,37.142857142857146,176
59,135,8,35.57142857142857,180
60,147,9,32.0,180
61,151,9,31.714285714285715,189
62,151,8,32.714285714285715,197
63,151,9,33.857142857142854,201
64,151,9,34.857142857142854,201
65,152,9,36.42857142857143,206
66,155,9,39.42857142857143,222
67,155,9,45.714285714285715,232
68,155,10,52.57142857142857,242
69,160,10,58.714285714285715,251
70,160,10,66.57142857142857,266
71,174,10,74.0,277
72,174,10,83.42857142857143,295
73,175,10,92.57142857142857,307
74,175,10,104.0,333
75,175,10,117.14285714285714,354
76,175,10,134.42857142857142,387
77,175,11,152.57142857142858,409
78,175,11,176.85714285714286,449
79,175,13,201.28571428571428,470
80,175,13,226.85714285714286,489
81,175,14,249.57142857142856,496
82,175,14,277.0,550
83,241,16,294.42857142857144,581
84,392,18,291.85714285714283,615
85,433,18,281.57142857142856,642
86,446,19,269.57142857142856,663
87,446,19,264.42857142857144,730
88,446,19,260.14285714285717,742
89,446,20,253.57142857142856,781
90,570,20,236.57142857142856,795
91,570,21,242.85714285714286,840
92,570,22,256.7142857142857,880
93,570,22,274.85714285714283,917
94,570,24,290.85714285714283,971
95,570,24,311.7142857142857,1017
96,570,24,336.0,1079
97,570,27,379.1428571428572,1104
98,570,28,427.0,1182
99,611,29,465.0,1194
100,611,30,505.28571428571433,1248
101,611,30,543.7142857142857,1287
102,611,31,579.5714285714286,1316
103,888,31,575.5714285714286,1376
104,888,31,577.7142857142858,1441
105,888,34,579.7142857142858,1520
106,1011,35,577.0,1581
107,1095,39,561.4285714285714,1632
108,1095,41,549.0,1695
109,1095,42,542.7142857142857,1767
110,1095,46,577.7142857142858,1843
111,1239,47,594.5714285714286,1926
112,1309,48,599.4285714285714,1989
113,1315,49,622.2857142857142,2059
114,1315,49,661.7142857142858,2138
115,1514,50,670.1428571428571,2182
116,1514,54,688.5714285714287,2327
117,1696,59,682.5714285714286,2415
118,1751,64,702.0,2591
119,1751,70,740.7142857142858,2724
120,1919,79,758.7142857142858,2819
121,1919,83,785.2857142857142,2962
122,1973,89,861.1428571428571,3211
123,2125,99,917.4285714285713,3377
124,2125,107,1007.7142857142856,3524
125,2269,115,1086.857142857143,3714
126,2460,122,1151.142857142857,3935
127,2460,131,1268.857142857143,4236
128,2821,144,1340.4285714285713,4426
129,2821,152,1425.857142857143,4720
130,3075,164,1496.7142857142858,4888
131,3165,173,1578.5714285714291,5203
132,3165,178,1689.2857142857142,5448
133,3681,189,1757.5714285714291,5701
134,3871,202,1787.857142857143,5930
135,4031,209,1851.428571428572,6146
136,4031,216,1914.857142857143,6438
137,4304,228,1969.0,6560
138,4398,242,2021.7142857142856,6874
139,4549,256,2048.0,7094
140,4761,264,2151.0,7577
141,4761,271,2311.428571428572,8012
142,4761,281,2520.285714285714,8410
143,4761,289,2711.5714285714284,8580
144,4761,304,2974.285714285714,8932
145,5944,313,3071.285714285714,9170
146,6451,324,3083.142857142857,9147
147,6638,335,3054.142857142857,9322
148,6881,347,2995.0,9794
149,6881,352,2930.142857142857,10147
150,7370,363,2783.5714285714284,10237
151,7577,380,2595.714285714286,10509
152,7927,395,2530.285714285714,10777
153,8079,413,2533.142857142857,10884
