,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,2676020.0,535.549,1206.8,2696.88,19.316,3927.06,0.001990410079672378
1,2675770.0,574.253,1289.02,2782.88,20.2314,4096.31,0.002083646452150867
2,2675510.0,615.14,1377.42,2874.76,21.2093,4277.7,0.002180612279528593
3,2675230.0,658.513,1472.28,2972.96,22.2544,4471.93,0.002285037016704572
4,2674920.0,704.6469999999999,1573.93,3077.93,23.3715,4679.81,0.0024006501185780404
5,2674600.0,753.803,1682.77,3190.15,24.5659,4902.21,0.002519992675350524
6,2674260.0,806.2360000000001,1799.25,3310.14,25.843000000000004,5140.11,0.0026467941419213714
7,2673890.0,862.205,1923.85,3438.43,27.2084,5394.54,0.0027847839731897084
8,2673500.0,921.9730000000001,2057.1,3575.61,28.6684,5666.62,0.002930232714256298
9,2673080.0,985.814,2199.59,3722.29,30.2295,5957.55,0.003086869820020266
10,2672630.0,1054.02,2351.94,3879.13,31.8988,6268.61,0.003254695290481613
11,2672150.0,1126.88,2514.8,4046.84,33.6837,6601.19,0.0034337091256404495
12,2671630.0,1204.73,2688.9,4226.15,35.5921,6956.75,0.003627640780395902
13,2671090.0,1287.9,2874.99,4417.88,37.6327,7336.86,0.003829031344949607
14,2670500.0,1376.76,3073.89,4622.87,39.8144,7743.21,0.0040490691839989434
15,2669870.0,1471.68,3286.47,4842.05,42.1471,8177.58,0.004284024842645007
16,2669200.0,1573.08,3513.65,5076.38,44.641000000000005,8641.89,0.004533898320887575
17,2668480.0,1681.38,3756.42,5326.9,47.3073,9138.18,0.004802419073625774
18,2667720.0,1797.05,4015.83,5594.72,50.1578,9668.62,0.00508585764596059
19,2666900.0,1920.58,4293.01,5881.04,53.2051,10235.5,0.005391672947690274
20,2666030.0,2052.48,4589.15,6187.11,56.4626,10841.4,0.0057161355239157
21,2665090.0,2193.31,4905.52,6514.3,59.9448,11488.9,0.0060667042844351204
22,2664090.0,2343.65,5243.47,6864.02,63.6669,12180.7,0.006439649774349299
23,2663030.0,2504.13,5604.46,7237.84,67.6454,12920.0,0.006834971993658456
24,2661890.0,2675.4,5990.0,7637.38,71.8977,13709.9,0.007260129852160624
25,2660670.0,2858.16,6401.73,8064.39,76.4424,14553.7,0.0077151233498560234
26,2659370.0,3053.15,6841.38,8520.74,81.2994,15455.2,0.008199952486744544
27,2657980.0,3261.16,7310.78,9008.42,86.4897,16418.1,0.008718346717725423
28,2656500.0,3483.01,7811.9,9529.55,92.036,17446.5,0.009270306042798437
29,2654920.0,3719.57,8346.79,10086.4,97.9623,18544.9,0.009859559916862937
30,2653230.0,3971.77,8917.67,10681.3,104.294,19717.8,0.010489837794818047
31,2651430.0,4240.59,9526.85,11316.9,111.059,20970.2,0.011161139676663767
32,2649500.0,4527.03,10176.8,11995.9,118.285,22307.2,0.01188092447219824
33,2647450.0,4832.2,10870.1,12721.2,126.00399999999999,23734.5,0.01264546272652245
34,2645260.0,5157.21,11609.6,13495.8,134.249,25257.8,0.013462213349434649
35,2642920.0,5503.26,12398.1,14323.1,143.054,26883.5,0.014334905795833963
36,2640430.0,5871.59,13238.8,15206.6,152.457,28618.2,0.015263540065720504
37,2637770.0,6263.51,14134.8,16149.9,162.496,30468.7,0.016255575068892303
38,2634930.0,6680.38,15089.7,17157.0,173.215,32442.7,0.017314740260248818
39,2631910.0,7123.61,16106.9,18232.0,184.65599999999998,34547.8,0.018441035639789827
