,Recovered,Deceased,Infected,I_c
0,0,0,2.0,2
1,0,0,2.0,2
2,0,0,2.0,2
3,0,0,2.0,2
4,0,0,2.0,2
5,0,0,2.0,2
6,0,0,2.0,2
7,0,0,2.0,2
8,0,0,2.142857142857143,3
9,0,0,2.2857142857142856,3
10,0,0,2.4285714285714284,3
11,0,0,2.5714285714285716,3
12,0,0,2.7142857142857144,3
13,0,0,2.8571428571428568,3
14,0,0,3.0,3
15,0,0,3.0,3
16,0,0,3.0,3
17,0,0,3.0,3
18,0,0,3.0,3
19,0,0,3.0,3
20,0,0,3.0,3
21,0,0,3.0,3
22,1,0,2.8571428571428568,3
23,1,0,2.7142857142857144,3
24,1,0,2.5714285714285716,3
25,1,0,2.4285714285714284,3
26,1,0,2.2857142857142856,3
27,1,0,2.142857142857143,3
28,1,0,2.0,3
29,1,0,2.0,3
30,1,0,2.0,3
31,1,0,2.0,3
32,2,0,1.8571428571428568,3
33,2,0,1.7142857142857142,3
34,2,0,1.5714285714285714,3
35,2,0,1.4285714285714286,3
36,2,0,1.2857142857142858,3
37,2,0,1.2857142857142858,4
38,2,0,1.5714285714285714,6
39,2,0,2.0,6
40,2,0,2.8571428571428568,9
41,3,0,4.285714285714286,14
42,3,0,6.571428571428571,20
43,3,0,8.857142857142858,20
44,3,0,11.0,20
45,3,0,12.857142857142858,20
46,3,0,14.714285714285715,20
47,3,0,16.142857142857142,20
48,3,0,17.0,20
49,15,0,15.285714285714285,20
50,15,0,13.571428571428573,20
51,20,0,11.142857142857142,20
52,20,0,8.714285714285714,20
53,20,0,6.285714285714287,20
54,20,0,3.8571428571428568,20
55,20,0,1.4285714285714286,20
56,20,0,0.7142857142857143,20
57,20,0,0.14285714285714285,21
58,20,0,0.42857142857142855,22
59,20,0,0.7142857142857143,22
60,20,0,1.0,22
61,20,0,1.2857142857142858,22
62,20,0,1.5714285714285714,22
63,20,0,2.142857142857143,24
64,20,0,2.5714285714285716,24
65,20,0,2.8571428571428568,24
66,21,0,3.4285714285714284,27
67,21,0,4.285714285714286,29
68,22,0,5.285714285714286,31
69,22,0,6.285714285714287,31
70,22,0,7.2857142857142865,33
71,23,0,9.0,39
72,23,0,10.714285714285714,39
73,23,0,12.571428571428573,42
74,23,0,14.285714285714285,43
75,24,0,15.857142857142858,44
76,24,0,17.428571428571427,44
77,27,0,18.285714285714285,44
78,34,0,18.285714285714285,50
79,36,0,19.142857142857142,58
80,36,0,20.285714285714285,63
81,36,0,21.428571428571427,64
82,36,0,22.857142857142854,66
83,37,0,24.57142857142857,69
84,37,0,27.142857142857146,72
85,39,0,30.714285714285715,80
86,41,0,33.57142857142857,83
87,41,0,36.0,85
88,42,0,38.57142857142857,88
89,44,0,40.714285714285715,89
90,46,0,42.714285714285715,92
91,46,0,45.714285714285715,102
92,49,0,48.0,106
93,51,0,50.42857142857143,110
94,53,0,53.85714285714285,121
95,59,0,57.14285714285714,128
96,59,0,62.14285714285714,139
97,62,0,68.0,149
98,66,0,73.71428571428571,162
99,77,0,78.85714285714286,170
100,80,0,84.28571428571429,177
101,82,0,88.42857142857143,179
102,84,0,94.71428571428572,197
103,91,0,100.57142857142857,212
104,97,0,105.28571428571428,217
105,105,0,107.57142857142857,217
106,111,0,109.85714285714286,220
107,117,0,111.28571428571428,224
108,118,0,113.85714285714286,233
109,134,0,113.85714285714286,247
110,144,0,112.14285714285714,253
111,149,0,111.0,261
112,160,0,110.28571428571428,267
113,161,0,110.28571428571428,270
114,161,0,113.0,287
115,169,0,114.42857142857143,294
116,178,0,115.85714285714286,301
117,184,0,119.14285714285714,316
118,185,0,123.57142857142857,328
119,197,0,128.42857142857142,338
120,202,0,135.85714285714286,363
121,215,0,142.57142857142858,388
122,222,0,150.28571428571428,401
123,228,0,163.0,440
124,234,0,175.85714285714286,456
125,243,0,188.7142857142857,476
126,260,0,206.0,522
127,270,0,224.57142857142856,561
128,282,0,247.0,612
129,307,0,276.42857142857144,692
130,381,0,297.7142857142857,742
131,430,0,321.57142857142856,819
132,467,0,346.28571428571433,873
133,480,1,373.28571428571433,932
134,500,1,410.1428571428572,1050
135,528,1,441.57142857142856,1079
136,577,1,462.28571428571433,1108
137,642,1,489.8571428571428,1197
138,699,1,512.0,1244
139,738,1,536.1428571428571,1314
140,793,1,551.0,1349
141,900,1,539.8571428571429,1372
142,947,1,529.1428571428571,1423
143,1001,1,519.2857142857143,1463
144,1072,1,501.1428571428572,1500
145,1132,1,478.0,1515
146,1188,1,462.28571428571433,1654
147,1243,1,447.28571428571433,1694
148,1290,1,441.0,1718
149,1313,2,441.57142857142856,1794
150,1330,2,449.28571428571433,1847
151,1378,2,469.4285714285714,1948
152,1423,2,495.1428571428572,1987
153,1484,2,514.5714285714286,2087
154,1530,2,542.2857142857143,2176
155,1578,2,579.7142857142858,2269
156,1632,2,631.0,2472
157,1661,2,690.7142857142858,2596
158,1754,2,749.0,2732
159,1846,2,809.8571428571429,2836
160,1918,2,870.0,2942
161,1981,3,927.5714285714287,3031
162,2048,3,981.4285714285713,3117
163,2107,3,1025.142857142857,3254
164,2181,3,1071.7142857142858,3443
165,2263,3,1118.4285714285713,3569
166,2383,3,1166.142857142857,3708
167,2455,3,1230.5714285714287,3931
168,2545,3,1290.857142857143,4017
