,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,3362950.0,18.4478,13.2311,0.484929,0.0210221,13.696,8.623306895438887e-06
1,3362940.0,13.6077,19.824,1.44374,0.0625874,21.266,1.1596860997387104e-05
2,3362940.0,10.9405,24.3293,2.71578,0.11773199999999999,27.0857,1.1596860997387104e-05
3,3362930.0,9.54905,27.6533,4.20938,0.182481,31.9614,1.4570415099224299e-05
4,3362930.0,8.91044,30.3263,5.87321,0.25460900000000003,36.3673,1.4570415099224299e-05
5,3362930.0,8.720310000000001,32.6598,7.67955,0.332916,40.5845,1.4570415099224299e-05
6,3362920.0,8.80167,34.8375,9.61461,0.416803,44.7816,1.7543969201061493e-05
7,3362920.0,9.051839999999999,36.969,11.6728,0.50603,49.0617,1.7543969201061493e-05
8,3362910.0,9.41152,39.1204,13.8536,0.600568,53.4902,2.051752330300971e-05
9,3362900.0,9.84672,41.3331,16.1594,0.7005239999999999,58.1107,2.3491077404846905e-05
10,3362900.0,10.3383,43.6338,18.5944,0.806084,62.9543,2.3491077404846905e-05
11,3362890.0,10.8756,46.0408,21.1642,0.917491,68.0452,2.6464631506795122e-05
12,3362890.0,11.4534,48.5681,23.8755,1.03503,73.404,2.6464631506795122e-05
13,3362880.0,12.0691,51.2267,26.7354,1.159,79.0494,2.9438185608632317e-05
14,3362870.0,12.7222,54.0265,29.7516,1.28976,84.9994,3.2411739710580534e-05
15,3362860.0,13.4131,56.9768,32.9327,1.42767,91.272,3.538529381241773e-05
16,3362860.0,14.142999999999999,60.0868,36.2874,1.5731,97.8856,3.538529381241773e-05
17,3362850.0,14.9135,63.3657,39.8252,1.7264599999999999,104.859,3.835884791425492e-05
18,3362840.0,15.7264,66.82300000000001,43.5561,1.8882,112.213,4.133240201620314e-05
19,3362840.0,8.47663,68.4278,47.4505,2.05703,117.846,4.133240201620314e-05
20,3362840.0,4.2946,67.3394,51.3528,2.2261900000000003,120.809,4.133240201620314e-05
21,3362840.0,1.89925,64.8189,55.1474,2.3907,122.23700000000001,4.133240201620314e-05
22,3362840.0,0.543309,61.5925,58.775,2.54795,122.788,4.133240201620314e-05
23,3362840.0,-0.20901199999999998,58.0749,62.2077,2.69677,122.84899999999999,4.133240201620314e-05
24,3362840.0,-0.6118020000000001,54.4998,65.4363,2.8367299999999998,122.64,4.133240201620314e-05
25,3362840.0,-0.813134,50.996,68.4615,2.96788,122.292,4.133240201620314e-05
26,3362840.0,-0.899233,47.6312,71.2895,3.0904700000000003,121.87700000000001,4.133240201620314e-05
27,3362840.0,-0.9202549999999999,44.4384,73.9294,3.20491,121.439,4.133240201620314e-05
