,Recovered,Deceased,Infected,I_c
0,0,0,3.4285714285714284,5
1,0,0,4.0,5
2,0,0,4.428571428571429,6
3,0,0,4.857142857142857,6
4,0,0,5.285714285714286,6
5,0,0,5.7142857142857135,7
6,0,0,6.0,7
7,0,0,6.285714285714287,7
8,0,0,6.571428571428571,7
9,0,0,6.7142857142857135,7
10,0,0,6.857142857142858,7
11,0,0,7.0,7
12,0,0,7.0,7
13,0,0,7.0,7
14,0,0,7.142857142857142,8
15,1,0,7.142857142857142,8
16,1,0,7.142857142857142,8
17,2,0,7.0,8
18,2,0,6.857142857142858,8
19,3,0,6.571428571428571,8
20,3,0,6.285714285714287,8
21,4,0,5.7142857142857135,8
22,4,0,5.857142857142858,12
23,5,0,5.857142857142858,12
24,5,0,6.0,12
25,6,0,6.0,12
26,6,0,6.142857142857142,12
27,7,0,6.142857142857142,12
28,7,0,6.428571428571429,13
29,7,0,6.142857142857142,13
30,7,0,6.0,13
31,11,0,5.285714285714286,13
32,11,0,4.714285714285714,13
33,11,0,4.142857142857143,13
34,11,0,3.7142857142857135,13
35,12,0,3.0,13
36,12,0,2.2857142857142856,13
37,12,0,1.5714285714285714,13
38,12,0,1.4285714285714286,13
39,12,0,1.2857142857142858,13
40,12,0,1.1428571428571428,13
41,13,0,0.8571428571428571,13
42,13,0,0.8571428571428571,14
43,13,0,0.8571428571428571,14
44,13,0,1.1428571428571428,16
45,13,0,1.8571428571428568,19
46,13,0,2.7142857142857144,20
47,13,0,3.8571428571428568,22
48,13,0,5.428571428571429,24
49,13,0,7.0,25
50,13,0,8.714285714285714,26
51,13,0,11.142857142857142,33
52,13,0,13.285714285714285,34
53,13,0,16.0,39
54,13,0,21.142857142857142,58
55,13,0,26.57142857142857,62
56,13,0,32.57142857142857,67
57,15,0,42.285714285714285,96
58,15,0,52.14285714285714,104
59,15,0,64.14285714285714,120
60,15,0,77.42857142857143,134
61,17,0,89.0,143
62,17,0,101.71428571428572,155
63,18,0,113.85714285714286,157
64,18,0,122.85714285714286,162
65,18,0,131.42857142857142,167
66,30,1,136.85714285714286,174
67,30,1,146.0,214
68,60,1,151.42857142857142,225
69,67,1,155.0,231
70,69,1,158.28571428571428,232
71,69,1,162.85714285714286,246
72,69,1,167.57142857142858,252
73,82,1,173.14285714285714,265
74,88,1,172.85714285714286,270
75,97,1,175.14285714285714,278
76,124,1,174.5714285714286,284
77,136,1,173.4285714285714,291
78,146,1,169.71428571428572,297
79,171,1,162.42857142857142,303
80,182,1,155.57142857142858,317
81,195,1,148.42857142857142,327
82,205,1,143.28571428571428,350
83,206,1,143.14285714285714,365
84,218,1,144.28571428571428,381
85,218,1,149.85714285714286,408
86,219,1,160.28571428571428,424
87,224,1,173.0,448
88,226,1,189.14285714285717,471
89,231,1,206.28571428571428,496
90,235,1,221.42857142857144,500
91,238,1,237.28571428571428,512
92,245,1,250.7142857142857,529
93,256,1,262.85714285714283,546
94,310,1,267.14285714285717,564
95,378,1,260.7142857142857,578
96,423,1,249.14285714285717,607
97,431,1,240.57142857142856,636
98,464,1,227.14285714285717,644
99,487,1,213.14285714285717,673
100,496,1,200.57142857142856,698
101,513,1,197.85714285714286,748
102,521,1,205.7142857142857,776
103,528,1,221.7142857142857,824
104,544,1,240.85714285714286,883
105,569,1,262.7142857142857,902
106,618,1,280.42857142857144,928
107,673,1,290.7142857142857,947
108,745,1,289.57142857142856,972
109,745,1,290.0,1003
110,772,1,287.7142857142857,1052
111,783,1,289.2857142857143,1133
112,877,1,285.2857142857143,1182
113,911,1,286.2857142857143,1228
114,926,1,295.14285714285717,1262
115,971,1,311.57142857142856,1313
116,1034,1,322.85714285714283,1371
117,1058,2,332.42857142857144,1406
118,1065,2,337.0,1448
119,1074,2,352.57142857142856,1489
120,1114,2,373.0,1575
121,1133,2,395.0,1624
122,1169,2,411.57142857142856,1628
123,1280,2,424.8571428571428,1711
124,1322,2,437.4285714285714,1758
125,1351,2,446.28571428571433,1796
126,1418,2,449.4285714285714,1855
127,1474,2,445.1428571428572,1905
128,1487,2,440.57142857142856,1946
129,1528,2,454.1428571428572,2082
130,1561,2,484.57142857142856,2205
131,1607,2,513.2857142857143,2244
132,1687,2,540.4285714285714,2322
133,1789,2,575.1428571428571,2469
134,1829,2,625.1428571428571,2610
135,1915,2,670.4285714285714,2691
136,1982,2,721.4285714285713,2893
137,2073,2,772.2857142857142,3073
138,2165,2,821.5714285714287,3147
139,2272,2,860.0,3176
140,2325,2,904.0,3313
141,2407,3,929.0,3364
142,2510,3,949.2857142857144,3429
143,2601,3,946.5714285714287,3494
144,2745,3,922.4285714285713,3577
145,2834,3,914.4285714285713,3761
146,3084,3,887.4285714285713,3800
147,3204,3,845.4285714285713,3899
148,3323,3,812.7142857142858,4051
149,3389,3,788.2857142857142,4137
150,3445,3,787.4285714285713,4332
151,3538,3,800.1428571428571,4459
152,3612,3,807.7142857142858,4592
153,3676,3,842.7142857142858,4637
154,3790,3,870.4285714285713,4679
