,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,3344240.0,1431.55,5703.66,9255.64,77.7859,15042.6,0.005572143031520538
1,3343600.0,1439.24,5779.41,9699.88,81.5762,15566.4,0.005762450494041116
2,3342950.0,1450.16,5852.78,10149.9,85.4157,16093.7,0.005955731510663642
3,3342290.0,1463.2,5924.88,10605.5,89.3032,16625.3,0.006151986081388006
4,3341620.0,1477.66,5996.41,11066.7,93.2381,17162.0,0.006351214206214206
5,3340950.0,1493.1,6067.83,11533.4,97.2201,17704.2,0.006550442331040407
6,3340270.0,1509.22,6139.43,12005.7,101.249,18252.1,0.006752644009968556
7,3339580.0,1525.84,6211.42,12483.4,105.32600000000001,18806.0,0.006957819242998542
8,3338890.0,1542.84,6283.9,12966.8,109.45,19366.1,0.007162994476028528
9,3338180.0,1560.14,6356.97,13455.8,113.62299999999999,19932.4,0.0073741168172622995
10,3337470.0,1577.7,6430.67,13950.5,117.84299999999999,20505.1,0.007585239158496071
11,3336750.0,1595.48,6505.05,14451.0,122.113,21084.2,0.007799335053831791
12,3336030.0,1613.47,6580.12,14957.2,126.432,21669.9,0.0080134309491674
13,3335290.0,1631.65,6655.91,15469.2,130.80100000000002,22262.1,0.008233473952706793
14,3334550.0,1650.01,6732.43,15987.1,135.22,22861.1,0.008453516956246188
15,3333790.0,1668.56,6809.68,16511.0,139.69,23466.7,0.008679507067989367
16,3333030.0,1687.28,6887.67,17040.9,144.211,24079.2,0.008905497179732658
17,3332260.0,1706.17,6966.42,17576.8,148.783,24698.5,0.009134460845577674
18,3331490.0,1725.24,7045.91,18118.9,153.408,25324.8,0.009363424511422802
19,3330700.0,1744.49,7126.17,18667.2,158.086,25958.1,0.009598335285471604
20,3329900.0,1763.91,7207.2,19221.6,162.817,26598.4,0.009836219613622355
21,3329100.0,1783.51,7288.99,19782.4,167.602,27245.8,0.010074103941773105
22,3328290.0,1803.28,7371.55,20349.6,172.44099999999997,27900.4,0.010314961824025692
23,3327460.0,1823.23,7454.89,20923.1,177.335,28562.3,0.010561766814482065
