,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,1988360.0,416.851,1405.71,2648.46,3.50693,4059.67,0.002606397813755934
1,1988090.0,443.659,1496.29,2764.11,3.6693300000000004,4266.19,0.0027418341897593734
2,1987810.0,472.17800000000005,1592.68,2887.21,3.84219,4485.99,0.00288228672783708
3,1987500.0,502.517,1695.25,3018.24,4.02618,4719.91,0.0030377877521373664
4,1987180.0,534.789,1804.38,3157.71,4.22202,4968.86,0.00319830493851192
5,1986840.0,569.115,1920.5,3306.15,4.43047,5233.8,0.003368854449034786
6,1986470.0,605.625,2044.04,3464.14,4.65232,5515.73,0.003554452445780343
7,1986090.0,644.4540000000001,2175.48,3632.3,4.88845,5815.75,0.003745066604600056
8,1985670.0,685.7460000000001,2315.31,3811.26,5.13975,6135.0,0.003955745411716505
9,1985230.0,729.6560000000001,2464.06,4001.73,5.40721,6474.69,0.004176456542981488
10,1984760.0,776.3439999999999,2622.29,4204.43,5.69184,6836.13,0.004412216160469051
11,1984270.0,825.982,2790.59,4420.14,5.99475,7220.68,0.004658008102104927
12,1983740.0,878.752,2969.6,4649.7,6.31709,7629.82,0.0049238646920377604
13,1983170.0,934.846,3159.97,4893.97,6.6601,8065.08,0.00520978593026733
14,1982570.0,994.466,3362.42,5153.9,7.0251,8528.11,0.005510755654719479
15,1981940.0,1057.83,3577.7,5430.48,7.413469999999999,9020.66,0.005826773865394319
16,1981260.0,1125.16,3806.6,5724.76,7.8267,9544.57,0.006167872886440162
17,1980540.0,1196.69,4049.96,6037.86,8.26636,10101.8,0.006529036555782741
18,1979770.0,1272.69,4308.67,6370.97,8.734110000000001,10694.5,0.0069152810354963234
19,1978960.0,1353.41,4583.67,6725.34,9.23173,11324.7,0.007321590163506864
20,1978090.0,1439.14,4875.95,7102.33,9.7611,11994.9,0.007757996263962452
21,1977170.0,1530.17,5186.58,7503.34,10.3242,12707.6,0.008219483174789155
22,1976190.0,1626.82,5516.64,7929.89,10.9232,13465.3,0.008711067058061128
23,1975150.0,1729.4,5867.33,8383.57,11.5602,14270.7,0.00923274791377815
24,1974040.0,1838.27,6239.87,8866.07,12.2378,15127.0,0.00978954190401471
25,1972860.0,1953.79,6635.58,9379.19,12.9583,16037.1,0.010381449028770695
26,1971610.0,2076.33,7055.82,9924.82,13.7245,17004.3,0.011008469288046108
27,1970290.0,2206.29,7502.05,10505.0,14.5391,18032.2,0.011670602681840836
28,1968880.0,2344.08,7975.79,11121.8,15.4053,19124.3,0.012377881534303525
29,1967380.0,2490.14,8478.64,11777.6,16.3261,20284.5,0.013130305845433954
30,1965790.0,2644.92,9012.28,12474.6,17.3049,21516.9,0.013927875615232232
31,1964100.0,2808.9,9578.49,13215.5,18.3453,22825.8,0.014775607005772629
32,1962300.0,2982.55,10179.1,14002.9,19.451,24215.8,0.015678516179129187
33,1960400.0,3166.39,10816.1,14839.7,20.6259,25691.6,0.016631586973227752
34,1958380.0,3360.95,11491.5,15728.7,21.8743,27258.2,0.017644851712216747
35,1956240.0,3566.77,12207.4,16673.2,23.2005,28920.8,0.01871831039609617
36,1953960.0,3784.41,12966.0,17676.4,24.6093,30685.2,0.01986199534901456
37,1951550.0,4014.46,13769.7,18741.9,26.1055,32556.9,0.021070890408897425
38,1948990.0,4257.51,14620.8,19873.4,27.6943,34542.3,0.02235502789989341
39,1946280.0,4514.16,15521.8,21074.7,29.3812,36647.5,0.023714407822002515
40,1943410.0,4785.03,16475.4,22349.9,31.1719,38879.4,0.025154046337298785
41,1940370.0,5070.77,17484.2,23703.3,33.0723,41244.9,0.02667895960785649
42,1937150.0,5372.0,18550.9,25139.5,35.089,43751.2,0.028294163795749894
43,1933730.0,5689.36,19678.5,26663.1,37.2285,46406.1,0.03000969122512731
44,1930120.0,6023.5,20869.8,28279.1,39.4977,49217.3,0.031820525733914695
45,1926300.0,6375.06,22127.8,29992.7,41.903999999999996,52193.0,0.03373669964626025
46,1922260.0,6744.68,23455.6,31809.5,44.4551,55341.9,0.03576322912423835
47,1917990.0,7132.96,24856.4,33735.0,47.1589,58672.7,0.03790513032992304
48,1913480.0,7540.51,26333.2,35775.1,50.0237,62194.6,0.040167419425388595
49,1908720.0,7967.92,27889.3,37936.2,53.0583,65916.8,0.042555112572709275
50,1903680.0,8415.71,29527.9,40224.6,56.2717,69849.1,0.04508325825810766
51,1898380.0,8884.41,31252.1,42647.1,59.6734,74001.4,0.04774182415743522
52,1892780.0,9374.45,33065.1,45210.5,63.273,78383.9,0.05055087491898902
53,1886880.0,9886.25,34970.1,47922.2,67.0807,83006.8,0.05351041054276884
54,1880660.0,10420.1,36970.1,50789.5,71.107,87880.7,0.0566304633529231
55,1874120.0,10976.3,39068.1,53820.2,75.3627,93016.3,0.059911033349451914
56,1867240.0,11555.1,41266.9,57022.1,79.859,98424.3,0.0633621528565037
57,1860000.0,12156.3,43569.2,60403.5,84.6071,104116.0,0.06699385419822668
58,1852400.0,12780.1,45977.3,63972.7,89.619,110101.0,0.07080613737462105
59,1844430.0,13426.2,48493.7,67738.2,94.9065,116391.0,0.07480401854776086
60,1836060.0,14094.4,51120.0,71708.7,100.48200000000001,122997.0,0.07900254620386882
61,1827290.0,14784.0,53858.1,75893.0,106.35799999999999,129928.0,0.08340172034294502
62,1818110.0,15494.6,56709.1,80300.2,112.546,137196.0,0.0880065571270634
63,1808500.0,16225.3,59673.7,84939.3,119.061,144810.0,0.09282708888037261
64,1798460.0,16975.0,62752.4,89819.3,125.913,152779.0,0.09786331560287242
65,1787980.0,17742.7,65944.9,94949.3,133.11700000000002,161112.0,0.10312025345663733
66,1777050.0,18526.8,69250.4,100338.0,140.684,169818.0,0.10860291860374127
67,1765660.0,19325.7,72667.4,105996.0,148.628,178904.0,0.11431632720625862
68,1753810.0,20137.6,76193.8,111930.0,156.961,188377.0,0.12026047926418926
69,1741480.0,20960.4,79826.8,118149.0,165.69400000000002,198242.0,0.12644540710168162
70,1728690.0,21791.8,83562.6,124662.0,174.84,208504.0,0.13286107839458738
71,1715420.0,22629.3,87396.7,131478.0,184.41,219167.0,0.13951752546705487
72,1701680.0,23470.0,91323.8,138602.0,194.41400000000002,230233.0,0.14640973215700992
73,1687470.0,24311.0,95337.5,146044.0,204.864,241703.0,0.15353769846445242
74,1672790.0,25149.1,99430.5,153808.0,215.767,253575.0,0.1609014243893826
75,1657650.0,25981.1,103595.0,161902.0,227.132,265849.0,0.16849589376972607
76,1642060.0,26803.2,107821.0,170331.0,238.968,278519.0,0.17631609044340868
77,1626020.0,27612.0,112099.0,179098.0,251.28,291582.0,0.18436201441043043
78,1609550.0,28403.6,116419.0,188209.0,264.073,305028.0,0.1926236333466429
79,1592670.0,29174.2,120767.0,197665.0,277.35200000000003,318849.0,0.20109091492789766
80,1575390.0,29920.0,125131.0,207469.0,291.118,333035.0,0.20975884299212066
81,1557720.0,30637.0,129498.0,217621.0,305.374,347572.0,0.21862240137723743
82,1539700.0,31321.5,133853.0,228121.0,320.118,362445.0,0.22766152543495144
83,1521330.0,31969.7,138181.0,238968.0,335.349,377638.0,0.23687621516526247
84,1502660.0,32578.1,142467.0,250158.0,351.06199999999995,393132.0,0.24624138975779963
85,1483700.0,33143.2,146695.0,261687.0,367.25199999999995,408908.0,0.25575203305048866
86,1464480.0,33661.8,150848.0,273551.0,383.911,424945.0,0.26539309655710697
87,1445040.0,34131.0,154910.0,285743.0,401.031,441218.0,0.2751445156293578
88,1425400.0,34548.2,158865.0,298255.0,418.6,457704.0,0.2849962579430927
89,1405600.0,34911.1,162697.0,311077.0,436.605,474378.0,0.2949282588500147
90,1385660.0,35217.7,166388.0,324199.0,455.032,491212.0,0.3049304860259757
91,1365630.0,35466.6,169925.0,337610.0,473.86300000000006,508179.0,0.31497785866060446
92,1345530.0,35656.5,173291.0,351296.0,493.082,525251.0,0.3250603444297526
93,1325400.0,35786.8,176472.0,365244.0,512.6669999999999,542400.0,0.3351578786851235
94,1305270.0,35857.3,179455.0,379437.0,532.597,559597.0,0.3452554129404942
95,1285190.0,35868.0,182228.0,393860.0,552.851,576814.0,0.3553278663854941
96,1265170.0,35819.6,184780.0,408496.0,573.4019999999999,594021.0,0.36537022285804865
97,1245250.0,35713.0,187099.0,423326.0,594.227,611191.0,0.3753624177098611
98,1225470.0,35549.6,189178.0,438332.0,615.298,628296.0,0.38528438629263484
99,1205850.0,35331.2,191009.0,453493.0,636.5880000000001,645309.0,0.3951260962822213
100,1186410.0,35059.6,192587.0,468791.0,658.069,662204.0,0.40487751535447214
101,1167200.0,34737.4,193906.0,484204.0,679.7130000000001,678957.0,0.4145135626990162
102,1148220.0,34367.1,194964.0,499713.0,701.4889999999999,695543.0,0.42403423831585363
103,1129510.0,33951.6,195759.0,515295.0,723.37,711940.0,0.43341947755668764
104,1111090.0,33493.8,196291.0,530930.0,745.325,728127.0,0.4426592480973697
105,1092980.0,32997.0,196562.0,546598.0,767.326,744086.0,0.45174351761375153
106,1075190.0,32464.4,196575.0,562276.0,789.342,759796.0,0.46066726994375884
107,1057730.0,31899.2,196333.0,577946.0,811.346,775243.0,0.4694254889253173
108,1040640.0,31305.0,195842.0,593587.0,833.308,790412.0,0.4779981099101305
109,1023900.0,30684.9,195108.0,609179.0,855.202,805289.0,0.4863951652223464
110,1007550.0,30042.4,194139.0,624702.0,877.0010000000001,819863.0,0.4945965902136684
111,991575.0,29380.7,192944.0,640140.0,898.679,834124.0,0.5026099091272078
112,975994.0,28702.9,191531.0,655474.0,920.21,848063.0,0.5104255912550237
113,960809.0,28012.1,189911.0,670687.0,941.572,861673.0,0.518042633364701
114,946024.0,27311.2,188094.0,685762.0,962.742,874949.0,0.5254590289914103
115,931641.0,26602.9,186091.0,700685.0,983.697,887887.0,0.5326737749027366
116,917660.0,25889.9,183913.0,715442.0,1004.42,900484.0,0.53968687109868
117,904082.0,25174.6,181574.0,730019.0,1024.89,912738.0,0.5464978159630329
118,890904.0,24459.2,179083.0,744402.0,1045.08,924648.0,0.5531081143444176
119,878123.0,23746.0,176455.0,758582.0,1065.0,936216.0,0.5595192710914567
120,865738.0,23036.8,173699.0,772547.0,1084.61,947442.0,0.5657317878203572
121,853741.0,22333.3,170830.0,786288.0,1103.9,958328.0,0.5717496774607786
122,842130.0,21637.1,167857.0,799795.0,1122.87,968879.0,0.5775739432451359
123,830896.0,20949.8,164794.0,813062.0,1141.5,979098.0,0.5832090997192956
124,820035.0,20272.4,161651.0,826082.0,1159.78,988989.0,0.5886571533480875
125,809539.0,19606.2,158439.0,838848.0,1177.71,998558.0,0.593922117061171
126,799400.0,18952.0,155169.0,851355.0,1195.27,1007810.0,0.5990080037882056
127,789612.0,18310.7,151851.0,863600.0,1212.46,1016750.0,0.6039178232264355
128,780164.0,17683.1,148495.0,875578.0,1229.28,1025390.0,0.6086570931541426
129,771050.0,17069.6,145111.0,887288.0,1245.73,1033730.0,0.6132288232685713
130,762261.0,16470.7,141706.0,898727.0,1261.79,1041770.0,0.6176375281155884
131,753788.0,15886.8,138291.0,909893.0,1277.47,1049540.0,0.6218877222410607
132,745622.0,15318.3,134871.0,920788.0,1292.77,1057020.0,0.6259839201908549
133,737755.0,14765.1,131455.0,931409.0,1307.68,1064240.0,0.6299301348946305
134,730177.0,14227.6,128050.0,941759.0,1322.21,1071200.0,0.6337313825144616
135,722880.0,13705.6,124662.0,951837.0,1336.37,1077900.0,0.6373916759800076
136,715856.0,13199.3,121297.0,961647.0,1350.14,1084360.0,0.6409150282209278
137,709095.0,12708.4,117960.0,971188.0,1363.54,1090570.0,0.6443064553992965
138,702590.0,12232.9,114656.0,980466.0,1376.57,1096560.0,0.6475694688285656
139,696331.0,11772.7,111390.0,989481.0,1389.23,1102320.0,0.6507090846708093
140,690310.0,11327.4,108166.0,998237.0,1401.52,1107860.0,0.6537293158556869
141,684520.0,10897.0,104988.0,1006740.0,1413.46,1113190.0,0.6566336736966506
142,678952.0,10481.1,101858.0,1014990.0,1425.04,1118320.0,0.6594266727395669
143,673599.0,10079.4,98779.9,1022990.0,1436.28,1123250.0,0.6621118242978878
144,668453.0,9691.59,95756.1,1030750.0,1447.17,1128000.0,0.6646931413012727
145,663506.0,9317.43,92788.6,1038270.0,1457.73,1132560.0,0.6671746366793809
146,658752.0,8956.56,89879.5,1045550.0,1467.96,1136940.0,0.6695593201294572
147,654184.0,8608.63,87030.2,1052610.0,1477.87,1141160.0,0.6718507029649531
148,649794.0,8273.3,84242.1,1059440.0,1487.46,1145210.0,0.6740527981155282
149,645576.0,7950.21,81516.1,1066050.0,1496.74,1149100.0,0.6761686152784271
150,641524.0,7639.02,78853.2,1072440.0,1505.72,1152840.0,0.6782011641508942
151,637631.0,7339.36,76253.7,1078630.0,1514.41,1156430.0,0.6801539560463814
152,633892.0,7050.89,73718.2,1084610.0,1522.81,1159890.0,0.6820294990459259
153,630300.0,6773.25,71246.8,1090390.0,1530.93,1163200.0,0.6838313044629798
154,626850.0,6506.09,68839.5,1095980.0,1538.77,1166390.0,0.6855618803785798
155,623537.0,6249.07,66496.1,1101380.0,1546.35,1169450.0,0.6872237348737633
156,620356.0,6001.86,64216.3,1106590.0,1553.67,1172390.0,0.6888193760295673
157,617300.0,5764.12,61999.7,1111620.0,1560.74,1175210.0,0.6903523151594437
158,614366.0,5535.52,59845.7,1116480.0,1567.56,1177920.0,0.6918240571120149
159,611548.0,5315.75,57753.7,1121170.0,1574.15,1180520.0,0.6932376115845253
160,608843.0,5104.49,55722.9,1125700.0,1580.5,1183020.0,0.6945944834255973
161,606246.0,4901.44,53752.4,1130060.0,1586.63,1185430.0,0.6958971807162678
162,603752.0,4706.3,51841.4,1134270.0,1592.55,1187730.0,0.697148211537574
163,601357.0,4518.78,49988.8,1138340.0,1598.25,1189940.0,0.6983495823543457
164,599058.0,4338.61,48193.7,1142250.0,1603.75,1192070.0,0.699502798015205
165,596851.0,4165.51,46454.9,1146030.0,1609.05,1194110.0,0.7006098649849817
166,594732.0,3999.22,44771.3,1149660.0,1614.16,1196070.0,0.7016727897285052
167,592698.0,3839.48,43141.8,1153170.0,1619.08,1197950.0,0.7026930770943982
168,590745.0,3686.05,41565.2,1156550.0,1623.82,1199750.0,0.7036727335474899
169,588870.0,3538.68,40040.2,1159800.0,1628.39,1201490.0,0.7046132639364031
170,587070.0,3397.14,38565.7,1162940.0,1632.79,1203150.0,0.7055161731097597
171,585342.0,3261.22,37140.4,1165960.0,1637.03,1204750.0,0.706382965916182
172,583684.0,3130.69,35763.1,1168860.0,1641.12,1206280.0,0.7072146455880848
173,582092.0,3005.35,34432.5,1171660.0,1645.05,1207750.0,0.7080132185902979
174,580563.0,2884.99,33147.4,1174360.0,1648.83,1209170.0,0.7087801897714436
175,579096.0,2769.42,31906.5,1176950.0,1652.48,1210520.0,0.7095160607477291
176,577688.0,2658.46,30708.7,1179450.0,1655.98,1211830.0,0.710222336367777
177,576336.0,2551.92,29552.7,1181850.0,1659.36,1213080.0,0.7109005214802092
178,575039.0,2449.64,28437.2,1184170.0,1662.6,1214280.0,0.7115511177012334
179,573793.0,2351.43,27361.2,1186390.0,1665.73,1215430.0,0.7121761314956792
180,572597.0,2257.15,26323.4,1188530.0,1668.73,1216530.0,0.7127760644797538
181,571450.0,2166.64,25322.6,1190590.0,1671.63,1217600.0,0.7133514182696649
182,570348.0,2079.75,24357.8,1192570.0,1674.41,1218610.0,0.713904199330242
183,569291.0,1996.33,23427.8,1194480.0,1677.09,1219590.0,0.7144344076614852
184,568276.0,1916.25,22531.4,1196310.0,1679.66,1220530.0,0.714943548112017
185,567301.0,1839.38,21667.7,1198070.0,1682.13,1221430.0,0.7154326239142517
186,566366.0,1765.58,20835.5,1199770.0,1684.51,1222300.0,0.7159016350681897
187,565468.0,1694.74,20033.9,1201400.0,1686.8,1223130.0,0.7163520864224531
188,564607.0,1626.74,19261.8,1202970.0,1689.0,1223920.0,0.716783977977042
189,563780.0,1561.47,18518.2,1204470.0,1691.12,1224690.0,0.7171988145805785
190,562986.0,1498.81,17802.3,1205920.0,1693.15,1225420.0,0.7175970978492703
191,562224.0,1438.66,17112.9,1207310.0,1695.11,1226130.0,0.7179793293993246
192,561492.0,1380.93,16449.4,1208650.0,1696.99,1226800.0,0.7183465124631563
193,560790.0,1325.51,15810.6,1209940.0,1698.79,1227450.0,0.7186986470407654
194,560116.0,1272.32,15195.9,1211170.0,1700.53,1228080.0,0.7190367363645667
195,559469.0,1221.25,14604.3,1212360.0,1702.2,1228680.0,0.7193612820507675
196,558848.0,1172.24,14035.0,1213510.0,1703.8,1229250.0,0.7196727857155756
197,558252.0,1125.19,13487.3,1214600.0,1705.34,1229800.0,0.7199717489751981
198,557680.0,1080.04,12960.4,1215660.0,1706.83,1230330.0,0.7202586734458425
199,557131.0,1036.69,12453.5,1216670.0,1708.25,1230840.0,0.7205340607437163
200,556604.0,995.0830000000001,11966.0,1217640.0,1709.62,1231320.0,0.7207984124850267
201,556098.0,955.1460000000001,11497.0,1218580.0,1710.93,1231790.0,0.7210522302859814
202,555613.0,916.812,11046.1,1219480.0,1712.19,1232240.0,0.7212955141465802
203,555146.0,880.0160000000001,10612.4,1220340.0,1713.41,1232670.0,0.7215297689154456
204,554699.0,844.698,10195.4,1221170.0,1714.57,1233090.0,0.7217539913601625
205,554270.0,810.797,9794.4,1221970.0,1715.69,1233480.0,0.7219691847131458
206,553857.0,778.257,9408.9,1222740.0,1716.77,1233870.0,0.7221763522068103
207,553462.0,747.023,9038.29,1223470.0,1717.8,1234230.0,0.7223744906087414
208,553082.0,717.043,8682.02,1224180.0,1718.79,1234580.0,0.7225651047675611
209,552717.0,688.2660000000001,8339.55,1224860.0,1719.74,1234920.0,0.7227481946832695
210,552367.0,660.645,8010.36,1225510.0,1720.66,1235240.0,0.7229237603558666
211,552031.0,634.132,7693.97,1226140.0,1721.54,1235550.0,0.7230923034015598
212,551709.0,608.684,7389.88,1226740.0,1722.38,1235850.0,0.7232538238203492
213,551400.0,584.257,7097.63,1227310.0,1723.19,1236140.0,0.723408823228442
214,551103.0,560.811,6816.79,1227870.0,1723.97,1236410.0,0.7235578032420459
215,550817.0,538.305,6546.9,1228400.0,1724.72,1236680.0,0.723701265477368
216,550544.0,516.7040000000001,6287.57,1228910.0,1725.44,1236930.0,0.7238382067019938
217,550281.0,495.969,6038.38,1229410.0,1726.13,1237170.0,0.7239701317645454
218,550029.0,476.06699999999995,5798.95,1229880.0,1726.79,1237410.0,0.7240965390488152
219,549787.0,456.963,5568.91,1230330.0,1727.43,1237630.0,0.724217930171011
220,549554.0,438.62699999999995,5347.9,1230770.0,1728.04,1237840.0,0.7243348067473399
221,549331.0,421.026,5135.56,1231180.0,1728.63,1238050.0,0.7244466671615947
222,549117.0,404.13199999999995,4931.58,1231590.0,1729.19,1238250.0,0.7245540130299826
223,548912.0,387.916,4735.62,1231970.0,1729.73,1238440.0,0.7246568443525038
224,548715.0,372.35,4547.37,1232340.0,1730.25,1238620.0,0.7247556627453655
225,548525.0,357.41,4366.54,1232700.0,1730.75,1238800.0,0.7248509698247754
226,548344.0,343.069,4192.84,1233040.0,1731.23,1238960.0,0.7249417623583185
227,548169.0,329.30400000000003,4026.0,1233370.0,1731.69,1239130.0,0.725029545194617
228,548002.0,316.091,3865.74,1233680.0,1732.13,1239280.0,0.7251133151012563
229,547841.0,303.408,3711.82,1233980.0,1732.56,1239430.0,0.7251940753106509
230,547687.0,291.235,3563.98,1234270.0,1732.97,1239570.0,0.7252713242065936
231,547539.0,279.55,3421.99,1234550.0,1733.36,1239710.0,0.7253455634052919
232,547397.0,268.334,3285.61,1234820.0,1733.73,1239840.0,0.7254167929067455
233,547260.0,257.568,3154.64,1235080.0,1734.09,1239970.0,0.7254855143271621
234,547129.0,247.234,3028.86,1235320.0,1734.44,1240090.0,0.7255512260503342
235,547003.0,237.31400000000002,2908.07,1235560.0,1734.77,1240200.0,0.7256144296924691
236,546883.0,227.793,2792.06,1235790.0,1735.09,1240320.0,0.7256746236373596
237,546767.0,218.65400000000002,2680.66,1236010.0,1735.4,1240420.0,0.7257328111174204
238,546656.0,209.882,2573.68,1236220.0,1735.69,1240530.0,0.725788490516444
239,546549.0,201.46099999999998,2470.95,1236420.0,1735.98,1240620.0,0.725842163450638
240,546447.0,193.37900000000002,2372.3,1236610.0,1736.25,1240720.0,0.7258933283037948
241,546348.0,185.62099999999998,2277.57,1236790.0,1736.51,1240810.0,0.7259429883083295
242,546254.0,178.174,2186.61,1236970.0,1736.76,1240900.0,0.725990140231827
243,546163.0,171.02599999999998,2099.26,1237140.0,1737.0,1240980.0,0.7260357873067023
244,546076.0,164.165,2015.39,1237310.0,1737.23,1241060.0,0.7260794279167477
245,545993.0,157.579,1934.86,1237470.0,1737.45,1241140.0,0.7261210620619636
246,545913.0,151.257,1857.53,1237620.0,1737.66,1241210.0,0.7261611913585573
247,545836.0,145.189,1783.29,1237760.0,1737.86,1241280.0,0.7261998158065286
248,545762.0,139.365,1712.0,1237900.0,1738.06,1241350.0,0.7262369354058777
249,545691.0,133.774,1643.55,1238030.0,1738.25,1241420.0,0.7262725501566045
250,545623.0,128.407,1577.83,1238160.0,1738.43,1241480.0,0.7263066600587091
251,545558.0,123.256,1514.73,1238290.0,1738.6,1241540.0,0.7263392651121915
252,545495.0,118.311,1454.15,1238410.0,1738.77,1241600.0,0.7263708669332589
253,545435.0,113.565,1395.98,1238520.0,1738.93,1241650.0,0.7264009639057042
254,545377.0,109.009,1340.13,1238630.0,1739.08,1241710.0,0.7264300576457345
255,545322.0,104.63600000000001,1286.51,1238730.0,1739.23,1241760.0,0.7264576465371426
256,545269.0,100.439,1235.04,1238830.0,1739.37,1241810.0,0.726484232196136
257,545218.0,96.4098,1185.61,1238930.0,1739.51,1241860.0,0.7265098146227145
258,545169.0,92.5424,1138.16,1239020.0,1739.64,1241900.0,0.726534393816878
259,545122.0,88.83,1092.61,1239110.0,1739.76,1241940.0,0.7265579697786267
260,545076.0,85.2666,1048.87,1239200.0,1739.88,1241990.0,0.726581044124168
261,545033.0,81.8462,1006.88,1239280.0,1740.0,1242030.0,0.7266026136210871
262,544991.0,78.563,966.574,1239360.0,1740.11,1242060.0,0.7266236815017988
263,544952.0,75.4115,927.8739999999999,1239430.0,1740.21,1242100.0,0.7266432445338882
264,544913.0,72.3865,890.721,1239510.0,1740.31,1242140.0,0.7266628075659776
265,544876.0,69.4827,855.054,1239580.0,1740.41,1242170.0,0.7266813673656521
266,544841.0,66.6955,820.812,1239640.0,1740.51,1242200.0,0.7266989239329118
267,544807.0,64.0201,787.939,1239710.0,1740.6,1242240.0,0.7267159788839641
268,544775.0,61.452,756.3810000000001,1239770.0,1740.68,1242270.0,0.7267320306026016
269,544743.0,58.986999999999995,726.085,1239830.0,1740.76,1242290.0,0.7267480823212391
270,544713.0,56.6208,697.0010000000001,1239880.0,1740.84,1242320.0,0.7267631308074616
271,544685.0,54.3496,669.081,1239940.0,1740.92,1242350.0,0.7267771760612693
272,544657.0,52.1694,642.2769999999999,1239990.0,1740.99,1242370.0,0.7267912213150771
273,544630.0,50.0768,616.5459999999999,1240040.0,1741.06,1242400.0,0.7268047649526775
274,544605.0,48.068000000000005,591.845,1240090.0,1741.13,1242420.0,0.726817305357863
275,544581.0,46.1399,568.132,1240140.0,1741.2,1242440.0,0.7268293441468412
276,544557.0,44.2891,545.368,1240180.0,1741.26,1242470.0,0.7268413829358192
277,544535.0,42.5125,523.515,1240220.0,1741.32,1242490.0,0.7268524184923825
278,544513.0,40.8072,502.537,1240260.0,1741.38,1242510.0,0.7268634540489457
279,544492.0,39.1704,482.399,1240300.0,1741.43,1242530.0,0.7268739879893016
280,544472.0,37.5991,463.06699999999995,1240340.0,1741.49,1242540.0,0.7268840203134499
281,544453.0,36.091,444.51,1240380.0,1741.54,1242560.0,0.726893551021391
282,544435.0,34.6433,426.695,1240410.0,1741.58,1242580.0,0.7269025801131245
283,544417.0,33.2536,409.593,1240440.0,1741.63,1242600.0,0.726911609204858
284,544400.0,31.9198,393.17699999999996,1240480.0,1741.68,1242610.0,0.7269201366803841
285,544384.0,30.6394,377.418,1240510.0,1741.72,1242630.0,0.7269281625397029
286,544368.0,29.4104,362.29,1240540.0,1741.76,1242640.0,0.7269361883990216
287,544354.0,28.2307,347.76800000000003,1240560.0,1741.8,1242650.0,0.7269432110259255
288,544339.0,27.0983,333.82800000000003,1240590.0,1741.84,1242670.0,0.7269507352690369
289,544325.0,26.0113,320.447,1240620.0,1741.88,1242680.0,0.7269577578959407
290,544312.0,24.968000000000004,307.601,1240640.0,1741.91,1242690.0,0.7269642789066372
291,544299.0,23.9664,295.27,1240670.0,1741.94,1242700.0,0.7269707999173336
292,544287.0,23.0051,283.433,1240690.0,1741.98,1242720.0,0.7269768193118227
293,544276.0,22.0823,272.07,1240710.0,1742.01,1242730.0,0.7269823370901043
294,544264.0,21.1966,261.163,1240730.0,1742.04,1242740.0,0.7269883564845934
295,544254.0,20.3463,250.69299999999998,1240750.0,1742.07,1242750.0,0.7269933726466675
296,544243.0,19.5302,240.642,1240770.0,1742.09,1242760.0,0.7269988904249491
297,544233.0,18.7468,230.99400000000003,1240790.0,1742.12,1242770.0,0.7270039065870234
298,544224.0,17.9949,221.733,1240810.0,1742.15,1242770.0,0.7270084211328902
299,544215.0,17.2731,212.843,1240830.0,1742.17,1242780.0,0.7270129356787569
