,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,2973790.0,0.905314,1.01429,0.06597760000000001,0.00324479,1.084,-3.3627133588787217e-07
1,2973790.0,1.3791,1.07838,0.13449,0.00661424,1.22054,-3.3627133588787217e-07
2,2973790.0,1.94839,1.1984,0.208998,0.0102785,1.4194200000000001,-3.3627133588787217e-07
3,2973780.0,2.6465,1.38358,0.293462,0.0144325,1.69405,3.0264420239900502e-06
4,2973780.0,3.51497,1.64683,0.39256399999999997,0.0193063,2.06232,3.0264420239900502e-06
5,2973780.0,4.60614,2.00562,0.5119819999999999,0.0251793,2.54771,3.0264420239900502e-06
6,2973780.0,5.9862400000000004,2.48311,0.6587189999999999,0.0323959,3.1808099999999997,3.0264420239900502e-06
7,2973780.0,7.73955,3.1095900000000003,0.8415239999999999,0.0413862,4.00119,3.0264420239900502e-06
8,2973770.0,9.97344,3.9243900000000003,1.07142,0.05269259999999999,5.059880000000001,6.389155383867973e-06
9,2973770.0,12.8251,4.97835,1.36238,0.06700210000000001,6.42252,6.389155383867973e-06
10,2973760.0,16.4698,6.336930000000001,1.7321799999999998,0.08518869999999999,8.17346,9.751868743856917e-06
11,2973750.0,21.131999999999998,8.08429,2.2034700000000003,0.108367,10.4209,1.3114582103845862e-05
12,2973740.0,27.0987,10.3285,2.8052,0.13796,13.3036,1.6477295463834807e-05
13,2973730.0,34.7375,13.2082,3.5743699999999996,0.175788,16.9995,1.984000882371273e-05
14,2973710.0,44.5191,16.9012,4.558330000000001,0.224179,21.7366,2.656543554369062e-05
15,2973690.0,57.0463,21.6354,5.81768,0.286114,27.807,3.3290862263557486e-05
16,2973660.0,73.0913,27.7027,7.43001,0.36540900000000004,35.5853,4.337900234352432e-05
17,2973650.0,73.1769,34.3295,9.470310000000001,0.465751,44.3527,4.674171570340224e-05
18,2973630.0,74.0788,40.5725,11.9333,0.586881,53.1809,5.346714242338013e-05
19,2973620.0,75.7119,46.5468,14.7976,0.727746,62.1624,5.6829855783258054e-05
20,2973600.0,78.0096,52.3513,18.0488,0.887641,71.3807,6.355528250323594e-05
21,2973580.0,80.9204,58.0711,21.6786,1.06615,80.9123,7.028070922310281e-05
22,2973560.0,84.4059,63.7807,25.6839,1.2631299999999999,90.8284,7.70061359430807e-05
