,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,2782690.0,0.8929590000000001,5.19829,0.121136,0.0179944,6.19561,2.5155451707226106e-06
1,2782690.0,1.2131,5.34664,0.24468800000000002,0.0363477,6.48674,2.5155451707226106e-06
2,2782690.0,1.49292,5.57212,0.372643,0.05535509999999999,6.85995,2.5155451707226106e-06
3,2782690.0,1.74617,5.8636800000000004,0.506676,0.07526530000000001,7.30615,2.5155451707226106e-06
4,2782690.0,1.9832900000000002,6.213830000000001,0.648243,0.0962947,7.81955,2.5155451707226106e-06
5,2782690.0,2.2122599999999997,6.61775,0.798659,0.11863900000000001,8.39686,2.5155451707226106e-06
6,2782690.0,1.89484,6.997039999999999,0.9585610000000001,0.14239200000000002,8.95894,2.5155451707226106e-06
7,2782690.0,1.6612,7.291980000000001,1.12634,0.16731400000000002,9.44593,2.5155451707226106e-06
8,2782690.0,1.48968,7.52447,1.30027,0.193151,9.87772,2.5155451707226106e-06
9,2782690.0,1.36422,7.7107600000000005,1.47909,0.21971500000000002,10.2691,2.5155451707226106e-06
10,2782690.0,1.27293,7.862889999999999,1.6618700000000002,0.246867,10.6309,2.5155451707226106e-06
11,2782690.0,1.20696,7.989789999999999,1.84792,0.274503,10.9713,2.5155451707226106e-06
12,2782680.0,1.1597899999999999,8.09808,2.03671,0.30254699999999995,11.2963,6.10918112897707e-06
13,2782680.0,1.12657,8.19266,2.22788,0.330945,11.6103,6.10918112897707e-06
14,2782680.0,1.10369,8.27718,2.4211400000000003,0.359654,11.9167,6.10918112897707e-06
15,2782680.0,1.0885,8.354330000000001,2.6163,0.388644,12.218,6.10918112897707e-06
16,2782680.0,1.07901,8.426110000000001,2.8132,0.417893,12.5159,6.10918112897707e-06
17,2782680.0,1.0737700000000001,8.494010000000001,3.01174,0.44738500000000003,12.8118,6.10918112897707e-06
18,2782680.0,1.07169,8.55913,3.21184,0.477109,13.1068,6.10918112897707e-06
19,2782680.0,1.07195,8.62229,3.41344,0.507057,13.4015,6.10918112897707e-06
20,2782680.0,1.07397,8.68408,3.61651,0.537222,13.6965,6.10918112897707e-06
21,2782680.0,1.07731,8.74497,3.82101,0.567601,13.9923,6.10918112897707e-06
22,2782680.0,2.3450900000000003,8.97861,4.0282800000000005,0.59839,14.4675,6.10918112897707e-06
23,2782680.0,3.5219199999999997,9.53629,4.24487,0.630563,15.2771,6.10918112897707e-06
24,2782680.0,4.66796,10.3931,4.47805,0.665201,16.4049,6.10918112897707e-06
25,2782670.0,5.8333900000000005,11.5397,4.73471,0.703327,17.8495,9.702817087120508e-06
26,2782670.0,7.06186,12.9796,5.02166,0.745954,19.6224,9.702817087120508e-06
27,2782670.0,8.393189999999999,14.7276,5.34595,0.794126,21.7465,9.702817087120508e-06
28,2782660.0,9.86549,16.8085,5.71507,0.848957,24.2554,1.3296453045374967e-05
29,2782660.0,11.517000000000001,19.2569,6.13721,0.911666,27.1932,1.3296453045374967e-05
30,2782650.0,13.3874,22.116999999999997,6.6215,0.983606,30.6146,1.6890089003629427e-05
31,2782650.0,15.5195,25.4428,7.178210000000001,1.0663,34.5857,1.6890089003629427e-05
32,2782640.0,17.9602,29.2993,7.818989999999999,1.16149,39.1849,2.0483724961772865e-05
33,2782630.0,20.7619,33.763000000000005,8.55717,1.27114,44.5041,2.4077360920027324e-05
34,2782620.0,23.9838,38.9235,9.40801,1.39753,50.6507,2.767099687817076e-05
35,2782610.0,27.6933,44.8852,10.389000000000001,1.54326,57.7494,3.126463283642522e-05
36,2782600.0,24.921,50.8087,11.513,1.71023,64.9562,3.485826879467968e-05
