,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,4692040.0,327.246,1685.58,5944.22,122.76,7756.03,0.0019463157200623193
1,4691840.0,334.26199999999994,1737.97,6053.96,124.27,7919.7,0.001988858140173022
2,4691650.0,342.61300000000006,1790.76,6167.07,125.82700000000001,8087.21,0.0020292734392781675
3,4691440.0,351.851,1844.46,6283.6,127.43,8259.08,0.0020739429803943166
4,4691230.0,361.728,1899.37,6403.6,129.08100000000002,8435.69,0.0021186125215104656
5,4691020.0,372.10400000000004,1955.68,6527.17,130.782,8617.32,0.0021632820626267257
6,4690800.0,382.903,2013.52,6654.4,132.532,8804.2,0.002210078724748432
7,4690570.0,394.086,2072.99,6785.38,134.335,8996.51,0.002259002507875696
8,4690330.0,405.635,2134.17,6920.24,136.19,9194.46,0.002310053412008406
9,4690090.0,417.543,2197.12,7059.07,138.101,9398.21,0.002361104316141227
10,4689840.0,429.81199999999995,2261.9,7202.0,140.06799999999998,9607.95,0.0024142823412794945
11,4689590.0,442.44699999999995,2328.57,7349.14,142.092,9823.85,0.002467460366417873
12,4689320.0,455.455,2397.19,7500.62,144.17700000000002,10046.1,0.002524892633567255
13,4689050.0,468.844,2467.82,7656.56,146.32299999999998,10274.9,0.002582324900716637
14,4688770.0,482.625,2540.52,7817.09,148.532,10510.4,0.0026418842888715766
15,4688480.0,496.809,2615.34,7982.36,150.806,10752.8,0.0027035707980319623
16,4688190.0,511.406,2692.35,8152.49,153.14700000000002,11002.4,0.002765257307192459
17,4687880.0,526.428,2771.61,8327.63,155.55700000000002,11259.2,0.0028311980583639595
18,4687570.0,541.887,2853.18,8507.92,158.03799999999998,11523.7,0.00289713880953546
19,4687240.0,557.7959999999999,2937.14,8693.52,160.592,11795.9,0.002967333802718075
20,4686910.0,574.168,3023.55,8884.58,163.221,12076.0,0.0030375287959005792
21,4686570.0,591.015,3112.49,9081.26,165.92700000000002,12364.5,0.0031098509100887517
22,4686220.0,608.351,3204.01,9283.73,168.713,12661.3,0.0031843001452823705
23,4685850.0,626.19,3298.21,9492.15,171.581,12966.9,0.003263003622487104
24,4685480.0,644.5459999999999,3395.15,9706.7,174.53400000000002,13281.4,0.0033417070996917264
25,4685090.0,663.434,3494.92,9927.55,177.57299999999998,13605.2,0.0034246648189075746
26,4684700.0,682.8689999999999,3597.59,10154.9,180.701,13938.4,0.0035076225381233117
27,4684290.0,702.8660000000001,3703.25,10388.9,183.921,14281.4,0.0035948344993501635
28,4683870.0,723.442,3811.98,10629.8,187.236,14634.4,0.0036841735815825727
29,4683440.0,744.6110000000001,3923.87,10877.8,190.648,14997.8,0.003775639784820428
30,4683000.0,766.3919999999999,4039.01,11133.0,194.16,15371.8,0.003869233109063841
31,4682540.0,788.801,4157.5,11395.7,197.77599999999998,15756.8,0.0039670806753183685
32,4682070.0,811.8560000000001,4279.42,11666.2,201.497,16152.9,0.004067055362578453
33,4681590.0,835.575,4404.88,11944.5,205.327,16560.7,0.0041691571708439845
34,4681090.0,859.9760000000001,4533.98,12231.0,209.27,16980.4,0.00427551322112063
35,4680570.0,885.078,4666.81,12526.0,213.328,17412.3,0.00438612351340828
36,4680050.0,910.9010000000001,4803.49,12829.5,217.505,17856.9,0.00449673380569604
37,4679500.0,937.466,4944.12,13142.0,221.805,18314.4,0.004613725461000251
38,4678940.0,964.791,5088.81,13463.6,226.23,18785.2,0.00473284423731013
39,4678370.0,992.9,5237.68,13794.6,230.785,19269.8,0.004854090134625455
40,4677780.0,1021.81,5390.84,14135.2,235.47299999999998,19768.5,0.004979590273951895
41,4677170.0,1051.55,5548.43,14485.9,240.298,20281.7,0.0051093446552894495
42,4676540.0,1082.14,5710.54,14846.8,245.264,20809.8,0.005243353278638008
43,4675900.0,1113.6,5877.33,15218.2,250.375,21353.3,0.005379489022992012
44,4675230.0,1145.95,6048.91,15600.5,255.635,21912.5,0.005522006130362689
45,4674550.0,1179.23,6225.42,15993.9,261.04900000000004,22488.1,0.005666650358738923
46,4673850.0,1213.45,6407.0,16398.8,266.621,23080.3,0.005815548829126271
47,4673120.0,1248.64,6593.78,16815.6,272.355,23689.7,0.00597082866253007
48,4672380.0,1284.83,6785.91,17244.4,278.257,24316.8,0.006128235616939537
49,4671610.0,1322.04,6983.54,17685.8,284.33,24962.0,0.006292023934365565
50,4670820.0,1360.3,7186.82,18140.0,290.58,25626.0,0.0064600664938025965
51,4670010.0,1399.64,7395.9,18607.4,297.012,26309.1,0.006632363295250743
52,4669180.0,1440.09,7610.94,19088.4,303.632,27012.0,0.006808914338710004
53,4668320.0,1481.68,7832.12,19583.5,310.443,27735.2,0.006991846745185826
54,4667440.0,1524.44,8059.58,20092.8,317.453,28479.3,0.007179033393672651
55,4666530.0,1568.4,8293.51,20617.0,324.665,29244.8,0.007372601405176149
56,4665590.0,1613.58,8534.08,21156.4,332.088,30032.4,0.007572550779696208
57,4664630.0,1660.03,8781.46,21711.4,339.725,30842.7,0.007776754396227381
58,4663640.0,1707.78,9035.85,22282.5,347.584,31676.3,0.007987339375775115
59,4662630.0,1756.85,9297.43,22870.2,355.67,32533.8,0.008202178597333853
60,4661580.0,1807.29,9566.4,23474.9,363.991,33416.0,0.00842552630291482
61,4660500.0,1859.12,9842.95,24097.0,372.55199999999996,34323.5,0.00865525537151235
62,4659400.0,1912.39,10127.3,24737.1,381.36,35257.1,0.008889238682120881
63,4658260.0,1967.13,10419.6,25395.7,390.423,36217.3,0.009131730476751643
64,4657090.0,2023.38,10720.1,26073.3,399.74699999999996,37205.0,0.009380603634398965
65,4655880.0,2081.18,11029.0,26770.5,409.34,38221.0,0.009637985276068406
66,4654640.0,2140.56,11346.6,27487.7,419.21,39266.0,0.009901748280754408
67,4653370.0,2201.57,11673.1,28225.6,429.36300000000006,40340.7,0.010171892648457082
68,4652060.0,2264.24,12008.6,28984.6,439.80800000000005,41446.1,0.010450545500181874
69,4650710.0,2328.63,12353.5,29765.5,450.55400000000003,42582.9,0.010737706835928784
70,4649320.0,2394.75,12707.9,30568.9,461.608,43752.1,0.011033376655697813
71,4647900.0,2462.68,13072.1,31395.2,472.97900000000004,44954.4,0.011335427838483403
72,4646430.0,2532.43,13446.5,32245.2,484.676,46190.7,0.01164811462629678
73,4644920.0,2604.07,13831.1,33119.6,496.707,47462.1,0.011969309898132163
74,4643370.0,2677.63,14226.3,34018.9,509.083,48769.5,0.012299013653989777
75,4641780.0,2753.16,14632.4,34944.0,521.812,50113.7,0.012637225893869397
76,4640140.0,2830.71,15049.6,35895.4,534.904,51495.8,0.012986073738776804
77,4638460.0,2910.32,15478.3,36873.9,548.369,52916.8,0.013343430067706219
78,4636730.0,2992.04,15918.6,37880.3,562.2180000000001,54377.8,0.01371142200166342
79,4634950.0,3075.92,16370.8,38915.3,576.46,55879.7,0.014090049540648186
80,4633120.0,3162.02,16835.4,39979.7,591.106,57423.7,0.014479312684660739
81,4631230.0,3250.37,17312.5,41074.3,606.168,59010.9,0.014881338554706414
82,4629300.0,3341.03,17802.5,42199.9,621.6569999999999,60642.4,0.015291872908774207
83,4627320.0,3434.06,18305.7,43357.3,637.5830000000001,62319.4,0.015713042867869675
84,4625270.0,3529.49,18822.3,44547.4,653.96,64043.0,0.016149102674003823
85,4623180.0,3627.4,19352.8,45771.0,670.798,65814.4,0.01659367096416009
86,4621020.0,3727.82,19897.4,47029.2,688.1110000000001,67635.0,0.017053129101355147
87,4618800.0,3830.81,20456.5,48322.7,705.91,69505.9,0.017525349964583437
88,4616530.0,3936.43,21030.4,49652.5,724.209,71428.5,0.01800820643283929
89,4614190.0,4044.73,21619.5,51019.6,743.0210000000001,73403.9,0.018505952748133936
90,4611780.0,4155.76,22224.0,52425.0,762.36,75433.7,0.01901858891046737
91,4609320.0,4269.58,22844.4,53869.6,782.238,77519.2,0.01954186067782837
92,4606780.0,4386.25,23480.9,55354.5,802.672,79661.7,0.02008214941323372
93,4604170.0,4505.81,24134.0,56880.8,823.674,81862.6,0.020637327995677746
94,4601500.0,4628.34,24804.1,58449.4,845.26,84123.5,0.021205269304154895
95,4598750.0,4753.87,25491.4,60061.6,867.444,86445.8,0.02179022758067639
96,4595930.0,4882.47,26196.3,61718.4,890.242,88831.0,0.022390075704236567
