,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,3660030.0,32.7147,147.305,7038.63,25.7527,7211.85,0.0024083735955469088
1,3660010.0,31.1994,140.483,7062.0,25.8174,7228.47,0.0024138248712272103
2,3659990.0,29.7543,133.977,7084.3,25.8792,7244.31,0.002419276146907512
3,3659970.0,28.3762,127.772,7105.56,25.9381,7259.41,0.0024247274225878135
4,3659950.0,27.0618,121.855,7125.83,25.9943,7273.82,0.002430178698268115
5,3659940.0,25.8083,116.211,7145.17,26.0479,7287.56,0.0024329043361082103
6,3659920.0,24.6129,110.829,7163.61,26.099,7300.67,0.002438355611788512
7,3659900.0,23.4729,105.696,7181.2,26.1477,7313.16,0.0024438068874688135
8,3659890.0,22.3856,100.8,7197.97,26.1942,7325.08,0.0024465325253089087
9,3659880.0,21.3487,96.1317,7213.97,26.2385,7336.45,0.002449258163149004
10,3659860.0,20.3598,91.6792,7229.22,26.2808,7347.29,0.0024547094388293056
11,3659850.0,19.4167,87.4329,7243.77,26.3211,7357.62,0.002457435076669512
12,3659840.0,18.5173,83.3833,7257.64,26.3595,7367.48,0.002460160714509607
13,3659830.0,17.6596,79.5211,7270.88,26.3962,7376.88,0.0024628863523497024
14,3659820.0,16.8416,75.8379,7283.49,26.4311,7385.85,0.0024656119901899087
15,3659810.0,16.0615,72.3252,7295.53,26.4645,7394.4,0.002468337628030004
16,3659800.0,15.3175,68.9751,7307.01,26.4963,7402.56,0.0024710632658702103
17,3659790.0,14.6079,65.7803,7317.95,26.5266,7410.33,0.0024737889037103056
18,3659780.0,13.9313,62.7333,7328.39,26.5555,7417.75,0.002476514541550401
19,3659770.0,13.2859,59.8276,7338.35,26.5831,7424.83,0.002479240179390607
20,3659760.0,12.6705,57.0563,7347.84,26.6094,7431.57,0.0024819658172307024
21,3659750.0,12.0836,54.4135,7356.89,26.6345,7438.0,0.0024846914550709087
22,3659740.0,11.5238,51.893,7365.53,26.6584,7444.14,0.002487417092911004
23,3659740.0,10.99,49.4893,7373.76,26.6813,7449.99,0.002487417092911004
24,3659730.0,10.4809,47.1969,7381.62,26.703000000000003,7455.57,0.0024901427307510993
25,3659720.0,9.995410000000001,45.0107,7389.11,26.7238,7460.89,0.0024928683685913056
26,3659720.0,9.53239,42.9257,7396.25,26.7436,7465.97,0.0024928683685913056
