,Recovered,Deceased,Infected,I_c
0,0,0,1.0,1
1,0,0,1.0,1
2,0,0,1.0,1
3,0,0,1.0,1
4,0,0,1.0,1
5,0,0,1.0,1
6,0,0,1.0,1
7,0,0,1.0,1
8,0,0,1.0,1
9,0,0,1.0,1
10,0,0,1.0,1
11,0,0,1.0,1
12,0,0,1.0,1
13,0,0,1.0,1
14,0,0,1.0,1
15,0,0,1.0,1
16,0,0,1.1428571428571428,2
17,0,0,1.4285714285714286,3
18,1,0,1.5714285714285714,3
19,1,0,1.8571428571428568,4
20,1,0,2.142857142857143,4
21,1,0,2.4285714285714284,4
22,1,0,3.0,6
23,1,0,3.4285714285714284,6
24,1,0,3.8571428571428568,7
25,1,0,4.571428571428571,8
26,2,0,5.0,8
27,2,0,5.428571428571429,8
28,2,0,5.857142857142858,8
29,3,0,5.857142857142858,8
30,3,0,5.857142857142858,8
31,6,0,5.285714285714286,8
32,6,0,4.571428571428571,8
33,6,0,4.0,8
34,8,0,3.4285714285714284,10
35,8,0,2.8571428571428568,10
36,8,0,2.4285714285714284,10
37,8,0,2.0,10
38,8,0,2.0,10
39,8,0,2.142857142857143,11
40,8,0,2.7142857142857144,14
41,8,0,3.2857142857142856,14
42,8,0,3.8571428571428568,14
43,8,0,4.428571428571429,14
44,8,0,6.571428571428571,25
45,8,0,9.285714285714286,29
46,8,0,12.714285714285715,35
47,8,1,16.0,38
48,8,1,20.0,43
49,9,1,24.42857142857143,47
50,19,1,28.142857142857146,52
51,19,1,30.42857142857143,53
52,19,1,34.142857142857146,67
53,19,1,38.285714285714285,76
54,19,1,42.57142857142857,79
55,19,1,46.42857142857143,81
56,28,1,49.57142857142857,88
57,29,1,53.57142857142857,90
58,31,1,57.14285714285714,90
59,32,1,60.14285714285714,101
60,36,1,61.57142857142857,103
61,45,1,61.28571428571429,103
62,45,1,61.85714285714285,111
63,44,2,65.42857142857143,130
64,48,2,69.42857142857143,138
65,65,2,72.28571428571429,145
66,77,2,72.28571428571429,147
67,87,2,73.0,160
68,92,2,74.71428571428571,163
69,99,2,74.28571428571429,163
70,99,2,71.42857142857143,165
71,108,3,66.57142857142857,165
72,123,4,63.42857142857143,183
73,123,4,61.714285714285715,183
74,135,4,57.85714285714285,183
75,135,4,54.57142857142857,185
76,135,5,52.28571428571429,186
77,135,5,49.85714285714285,187
78,160,5,45.42857142857143,188
79,160,5,42.0,197
80,177,5,36.57142857142857,200
81,177,5,33.857142857142854,207
82,177,5,31.42857142857143,211
83,177,5,29.142857142857146,212
84,181,5,26.285714285714285,213
85,181,5,27.42857142857143,217
86,188,5,29.285714285714285,238
87,190,5,36.285714285714285,262
88,191,5,42.857142857142854,267
89,193,5,49.28571428571429,272
90,193,5,57.57142857142857,286
91,205,5,64.57142857142857,286
92,205,5,73.14285714285714,301
93,229,5,76.57142857142857,303
94,236,5,79.71428571428571,330
95,247,5,87.42857142857143,377
96,263,5,93.57142857142857,385
97,302,5,97.42857142857143,422
98,312,6,102.0,426
99,342,6,105.57142857142857,464
100,367,6,118.28571428571428,531
101,384,6,136.57142857142858,607
102,421,7,156.0,689
103,444,7,177.71428571428572,720
104,481,8,198.85714285714286,752
105,508,9,222.28571428571428,789
106,550,9,252.57142857142856,887
107,597,9,287.42857142857144,1008
108,639,9,312.57142857142856,1041
109,675,9,340.85714285714283,1143
110,722,9,370.28571428571433,1206
111,769,9,411.0,1326
112,823,9,459.8571428571428,1446
113,852,9,507.8571428571428,1525
114,924,10,547.0,1610
115,985,10,585.2857142857142,1656
116,1074,11,611.5714285714286,1728
117,1137,11,636.8571428571429,1800
118,1198,11,656.8571428571429,1897
119,1257,11,682.4285714285714,2061
120,1288,11,709.8571428571429,2155
121,1382,12,732.7142857142858,2230
122,1441,12,765.1428571428571,2341
123,1530,12,810.2857142857142,2501
124,1650,12,853.1428571428571,2614
125,1715,13,896.5714285714287,2720
126,1771,13,938.1428571428572,2868
127,1879,14,969.1428571428572,2966
128,1986,14,1002.8571428571428,3072
129,2126,16,1023.1428571428572,3172
130,2232,16,1028.7142857142858,3246
131,2303,16,1034.5714285714287,3312
132,2444,16,1036.4285714285713,3465
133,2572,16,1020.8571428571428,3563
134,2684,16,1005.0,3662
135,2807,22,985.5714285714287,3765
136,2941,22,961.8571428571428,3827
137,3032,22,939.0,3892
138,3142,22,905.0,3919
139,3261,22,858.5714285714287,3963
140,3300,22,824.7142857142858,4060
141,3388,22,785.4285714285713,4097
142,3497,22,746.1428571428571,4180
143,3583,22,713.4285714285713,4240
144,3686,22,676.4285714285714,4287
145,3787,24,640.2857142857142,4313
