,Recovered,Deceased,Infected,I_c
0,0,0,1.2857142857142858,3
1,0,0,1.5714285714285714,3
2,0,0,2.142857142857143,5
3,0,0,2.7142857142857144,5
4,0,0,3.571428571428572,7
5,0,0,4.428571428571429,7
6,0,0,5.428571428571429,8
7,0,0,6.142857142857142,8
8,0,0,6.857142857142858,8
9,0,0,7.2857142857142865,8
10,0,0,7.857142857142858,9
11,0,0,8.142857142857142,9
12,0,0,8.428571428571429,9
13,0,0,8.571428571428571,9
14,0,0,8.714285714285714,9
15,0,0,8.857142857142858,9
16,0,0,9.0,9
17,0,0,9.0,9
18,0,0,9.0,9
19,1,0,8.857142857142858,9
20,1,0,8.714285714285714,9
21,5,0,8.0,9
22,5,0,7.571428571428571,11
23,5,0,7.142857142857142,11
24,5,0,6.7142857142857135,11
25,5,0,6.285714285714287,11
26,5,0,6.0,11
27,5,0,6.0,13
28,5,0,6.571428571428571,13
29,5,0,6.857142857142858,13
30,8,0,6.7142857142857135,13
31,8,0,6.7142857142857135,14
32,8,0,8.428571428571429,26
33,8,0,10.857142857142858,31
34,8,0,13.0,31
35,9,0,16.285714285714285,40
36,9,0,20.571428571428573,47
37,10,0,25.142857142857146,47
38,13,0,29.142857142857146,47
39,13,0,32.42857142857143,54
40,13,0,35.142857142857146,55
41,20,0,39.0,70
42,20,0,43.42857142857143,82
43,20,0,46.85714285714285,82
44,20,0,51.57142857142857,90
45,21,1,61.42857142857143,125
46,25,1,70.42857142857143,130
47,25,1,80.57142857142857,139
48,26,1,91.85714285714286,156
49,31,1,100.85714285714286,157
50,34,1,109.85714285714286,160
51,52,1,118.0,180
52,52,1,121.42857142857143,180
53,52,1,127.42857142857143,199
54,78,2,135.0,246
55,84,2,139.28571428571428,245
56,85,2,144.57142857142858,249
57,104,2,147.42857142857142,251
58,111,3,149.28571428571428,254
59,114,3,150.71428571428572,254
60,114,3,150.57142857142858,262
61,117,3,147.14285714285714,262
62,117,3,144.71428571428572,262
63,184,3,135.14285714285714,282
64,200,3,125.71428571428572,282
65,206,3,117.28571428571428,290
66,230,3,106.42857142857143,294
67,244,3,93.14285714285714,299
68,249,3,79.57142857142857,299
69,259,3,65.85714285714286,308
70,262,3,60.42857142857143,322
71,264,3,58.85714285714285,335
72,275,3,55.42857142857143,335
73,275,3,56.57142857142857,347
74,275,3,59.0,347
75,276,4,61.85714285714285,347
76,282,4,64.14285714285714,348
77,285,4,64.42857142857143,348
78,285,4,65.42857142857143,364
79,330,4,63.0,374
80,337,3,59.14285714285714,382
81,337,4,56.14285714285714,389
82,338,4,54.57142857142857,398
83,343,4,55.57142857142857,416
84,343,4,62.14285714285714,452
85,359,4,65.14285714285714,459
86,364,4,73.0,463
87,364,4,82.42857142857143,476
88,373,4,89.7142857142857,476
89,373,4,103.28571428571428,528
90,384,4,113.42857142857143,528
91,393,4,117.14285714285714,528
92,394,4,131.57142857142858,595
93,443,4,145.42857142857142,639
94,472,4,153.28571428571428,639
95,472,4,165.14285714285714,658
96,517,5,173.85714285714286,734
97,518,6,195.14285714285717,813
98,518,6,234.0,927
99,519,7,273.85714285714283,1002
100,520,7,319.42857142857144,1038
101,585,7,363.8571428571428,1066
102,687,7,392.28571428571433,1075
103,688,7,416.4285714285714,1076
104,756,8,421.71428571428567,1090
105,811,8,402.8571428571428,1090
106,907,8,363.28571428571433,1114
107,908,8,322.7142857142857,1143
108,1056,8,277.42857142857144,1221
109,1060,8,261.0,1334
110,1099,8,248.14285714285717,1398
111,1142,8,243.14285714285717,1441
112,1147,10,253.0,1497
113,1152,10,282.42857142857144,1567
114,1152,10,318.14285714285717,1639
115,1209,10,365.8571428571428,1710
116,1221,10,416.1428571428572,1849
117,1254,10,468.0,1918
118,1293,10,532.8571428571429,2048
119,1349,10,593.4285714285714,2123
120,1399,11,649.4285714285714,2207
121,1450,11,697.2857142857142,2273
122,1518,11,747.1428571428571,2369
123,1627,11,793.2857142857142,2579
124,1727,11,854.8571428571429,2823
125,1775,11,921.0,2994
126,1934,11,993.8571428571428,3219
127,1999,12,1088.857142857143,3473
128,2079,13,1198.2857142857142,3670
129,2159,13,1313.142857142857,3816
130,2318,13,1410.7142857142858,3955
131,2503,13,1469.0,4009
132,2717,13,1497.857142857143,4140
133,2882,13,1517.142857142857,4304
134,3070,13,1497.4285714285709,4407
135,3270,13,1446.4285714285709,4504
136,3449,17,1374.0,4603
137,3654,17,1285.142857142857,4673
138,3779,17,1219.857142857143,4832
139,3948,17,1144.142857142857,4845
140,4143,17,1047.2857142857142,4891
141,4269,17,955.4285714285713,4967
142,4387,18,878.8571428571429,5090
143,4536,18,804.2857142857142,5169
144,4656,19,739.1428571428571,5221
145,4724,21,671.8571428571429,5310
146,4788,22,622.7142857142858,5346
