,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,3705210.0,469.963,389.249,6741.87,62.7537,7194.25,0.004811283430603774
1,3705130.0,451.579,374.583,6792.99,63.161,7231.09,0.004832770767981609
2,3705050.0,433.959,360.42,6842.18,63.5529,7266.5,0.004854258105359444
3,3704970.0,417.064,346.755,6889.52,63.93,7300.53,0.004875745442737167
4,3704900.0,400.855,333.577,6935.05,64.2927,7333.24,0.004894546862942772
5,3704830.0,385.301,320.874,6978.85,64.6417,7364.68,0.004913348283148267
6,3704770.0,370.369,308.634,7020.98,64.9773,7394.89,0.004929463786181643
7,3704710.0,356.031,296.844,7061.51,65.3001,7423.94,0.0049455792892150185
8,3704640.0,342.26,285.492,7100.48,65.6106,7451.86,0.004964380709420513
9,3704590.0,329.032,274.562,7137.97,65.9092,7478.7,0.004977810295281659
10,3704530.0,316.324,264.043,7174.02,66.1964,7504.51,0.004993925798315035
11,3704480.0,304.112,253.919,7208.68,66.4726,7529.32,0.005007355384176182
12,3704420.0,292.377,244.17700000000002,7242.02,66.7382,7553.17,0.005023470887209447
13,3704370.0,281.099,234.804,7274.08,66.9935,7576.1,0.0050369004730705935
14,3704330.0,270.259,225.787,7304.91,67.2391,7598.15,0.005047644141759511
15,3704280.0,259.84,217.113,7334.55,67.4753,7619.35,0.0050610737276206574
16,3704230.0,249.825,208.77,7363.05,67.7023,7639.73,0.005074503313481693
17,3704190.0,240.197,200.745,7390.46,67.9207,7659.32,0.00508524698217061
18,3704150.0,230.942,193.02700000000002,7416.82,68.1306,7678.16,0.005095990650859528
19,3704110.0,222.044,185.604,7442.16,68.3325,7696.27,0.005106734319548445
20,3704070.0,213.49,178.46599999999998,7466.53,68.5266,7713.69,0.005117477988237251
21,3704040.0,205.266,171.601,7489.96,68.7133,7730.43,0.005125535739753939
22,3704000.0,197.359,164.99900000000002,7512.48,68.8928,7746.53,0.0051362794084428565
23,3703970.0,189.757,158.65,7534.15,69.0653,7762.01,0.0051443371599595444
24,3703940.0,182.449,152.546,7554.97,69.2313,7776.9,0.005152394911476232
25,3703900.0,175.422,146.675,7575.0,69.3908,7791.21,0.005163138580165039
26,3703870.0,168.666,141.03,7594.26,69.5442,7804.97,0.005171196331681727
27,3703850.0,162.17,135.602,7612.77,69.6917,7818.2,0.005176568166026185
28,3703820.0,155.925,130.38299999999998,7630.57,69.8335,7830.91,0.005184625917542873
29,3703790.0,149.92,125.36399999999999,7647.69,69.9699,7843.14,0.005192683669059561
30,3703760.0,144.14600000000002,120.538,7664.15,70.101,7854.9,0.005200741420576249
31,3703740.0,138.595,115.898,7679.97,70.227,7866.21,0.005206113254920708
32,3703720.0,133.257,111.436,7695.19,70.3483,7877.08,0.0052114850892651665
33,3703690.0,128.125,107.146,7709.82,70.4648,7887.53,0.0052195428407817435
34,3703670.0,123.191,103.021,7723.88,70.5769,7897.58,0.005224914675126202
35,3703650.0,118.447,99.0548,7737.41,70.6846,7907.24,0.005230286509470661
36,3703630.0,113.885,95.241,7750.41,70.7882,7916.53,0.005235658343815119
