,Recovered,Deceased,Infected,I_c
0,0,0,7.571428571428571,10
1,0,0,9.142857142857142,13
2,0,0,10.714285714285714,13
3,0,0,11.714285714285715,16
4,0,0,13.428571428571427,22
5,0,0,15.142857142857142,22
6,0,0,16.857142857142858,22
7,0,0,18.571428571428573,22
8,0,0,19.714285714285715,21
9,0,0,20.857142857142858,21
10,0,0,21.571428571428577,21
11,8,0,23.285714285714285,42
12,2,0,27.57142857142857,54
13,2,0,32.285714285714285,57
14,24,0,33.857142857142854,57
15,24,0,35.57142857142857,57
16,24,0,37.714285714285715,60
17,24,0,40.57142857142857,65
18,46,0,38.714285714285715,67
19,46,0,34.285714285714285,67
20,46,0,30.285714285714285,73
21,46,0,30.0,77
22,46,0,29.714285714285715,77
23,45,0,29.57142857142857,80
24,45,0,29.42857142857143,85
25,45,0,32.57142857142857,88
26,45,0,36.42857142857143,93
27,51,0,38.857142857142854,95
28,51,0,41.285714285714285,99
29,59,0,43.714285714285715,107
30,60,0,45.42857142857143,107
31,60,0,46.57142857142857,108
32,60,0,48.42857142857143,116
33,60,0,49.714285714285715,117
34,76,0,49.28571428571429,117
35,81,0,47.714285714285715,118
36,88,0,47.42857142857143,134
37,88,0,47.28571428571429,134
38,89,0,46.85714285714285,134
39,89,0,47.85714285714285,152
40,92,0,48.42857142857143,153
41,92,0,51.714285714285715,156
42,92,0,56.0,159
43,92,0,59.714285714285715,164
44,117,0,59.85714285714285,164
45,151,0,55.28571428571429,164
46,151,0,49.714285714285715,175
47,153,0,44.14285714285715,175
48,158,0,39.0,186
49,158,0,33.714285714285715,188
50,158,0,29.857142857142854,203
51,167,0,35.857142857142854,256
52,167,0,48.0,265
53,167,0,59.0,268
54,182,0,68.57142857142857,271
55,186,0,77.42857142857143,276
56,186,0,86.0,276
57,187,0,92.28571428571428,276
58,247,1,86.42857142857143,296
59,268,1,77.0,301
60,268,1,68.71428571428571,312
61,268,1,63.57142857142857,322
62,284,1,57.85714285714285,335
63,285,1,53.0,342
64,294,1,47.714285714285715,347
65,294,1,50.14285714285714,360
66,296,1,55.14285714285714,364
67,303,1,58.28571428571429,369
68,323,1,63.85714285714285,416
69,323,1,70.85714285714286,423
70,323,1,78.57142857142857,434
71,342,1,84.28571428571429,435
72,379,1,86.85714285714286,463
73,384,1,96.28571428571428,518
74,420,1,103.57142857142857,537
75,425,1,111.28571428571428,572
76,442,1,120.14285714285714,604
77,461,1,128.28571428571428,629
78,462,1,146.57142857142858,683
79,465,1,169.0,706
80,478,1,195.85714285714286,800
81,500,1,234.85714285714286,890
82,520,1,273.7142857142857,939
83,534,1,313.42857142857144,974
84,548,1,364.71428571428567,1075
85,577,1,415.8571428571428,1156
86,656,1,465.1428571428572,1242
87,665,1,517.0,1350
88,698,1,568.1428571428571,1446
89,758,1,619.5714285714286,1537
90,853,1,679.4285714285714,1712
91,952,1,737.7142857142858,1887
92,1027,1,793.0,1993
93,1085,1,855.4285714285713,2108
94,1206,1,900.2857142857142,2205
95,1346,1,928.5714285714287,2292
96,1446,1,954.7142857142856,2408
97,1569,1,967.2857142857144,2516
98,1706,1,959.0,2583
99,1823,1,940.2857142857144,2658
100,1949,1,904.7142857142856,2723
101,2050,1,875.2857142857142,2843
102,2138,1,850.1428571428571,2908
103,2274,1,809.5714285714287,2952
104,2397,1,760.8571428571429,3003
105,2492,2,711.1428571428571,3022
106,2560,2,667.4285714285714,3090
107,2631,2,631.4285714285714,3154
108,2633,2,608.4285714285714,3266
109,2734,2,579.0,3299
