,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,1196980.0,5.52153,3.89146,0.305061,0.0,4.48252,8.35428867407284e-06
1,1196980.0,5.85625,4.08333,0.624927,0.0,4.9945699999999995,8.35428867407284e-06
2,1196980.0,6.20565,4.28999,0.960781,0.0,5.53739,8.35428867407284e-06
3,1196980.0,6.57118,4.51163,1.3138100000000001,0.0,6.11239,8.35428867407284e-06
4,1196970.0,6.954280000000001,4.74854,1.68524,0.0,6.72107,1.670857734814568e-05
5,1196970.0,7.356389999999999,5.00113,2.0763,0.0,7.36508,1.670857734814568e-05
6,1196970.0,7.7789399999999995,5.26989,2.48828,0.0,8.04621,1.670857734814568e-05
7,1196970.0,8.2234,5.55542,2.9224900000000003,0.0,8.76634,1.670857734814568e-05
8,1196970.0,8.69127,5.85837,3.3803,0.0,9.52753,1.670857734814568e-05
9,1196970.0,8.26665,6.139419999999999,3.8620900000000002,0.0,10.29,1.670857734814568e-05
10,1196970.0,7.899310000000001,6.3646,4.36414,0.0,11.0169,1.670857734814568e-05
11,1196960.0,7.580369999999999,6.54279,4.88236,0.0,11.713,2.5062866022218522e-05
12,1196960.0,7.302339999999999,6.68145,5.41325,0.0,12.3823,2.5062866022218522e-05
13,1196960.0,7.05888,6.786910000000001,5.95392,0.0,13.0282,2.5062866022218522e-05
14,1196960.0,6.844689999999999,6.86448,6.50191,0.0,13.6536,2.5062866022218522e-05
15,1196960.0,6.65525,6.91863,7.0551699999999995,0.0,14.2608,2.5062866022218522e-05
16,1196960.0,6.48678,6.95315,7.61198,0.0,14.852,2.5062866022218522e-05
17,1196960.0,6.33608,6.97122,8.17088,0.0,15.4288,2.5062866022218522e-05
18,1196960.0,5.4516800000000005,6.9421100000000004,8.72977,0.0,15.9578,2.5062866022218522e-05
19,1196960.0,4.69841,6.84457,9.283489999999999,0.0,16.4133,2.5062866022218522e-05
20,1196960.0,4.05624,6.69435,9.8272,0.0,16.8062,2.5062866022218522e-05
21,1196960.0,3.50823,6.50436,10.3572,0.0,17.1457,2.5062866022218522e-05
22,1196960.0,3.04007,6.28518,10.8707,0.0,17.4397,2.5062866022218522e-05
23,1196960.0,2.63967,6.04542,11.3658,0.0,17.6946,2.5062866022218522e-05
