,Recovered,Deceased,Infected,I_c
128,2279,63,1362.142857142857,3902
129,2305,63,1409.0,3902
130,2583,63,1410.4285714285709,3978
131,2679,63,1418.7142857142858,4048
132,2780,64,1416.857142857143,4126
133,2843,64,1401.4285714285709,4206
134,3242,64,1332.5714285714287,4321
135,3468,64,1239.5714285714287,4441
136,3564,64,1150.857142857143,4541
137,3623,64,1093.7142857142858,4619
138,3628,64,1042.4285714285713,4639
139,3859,64,971.4285714285713,4708
140,3930,64,898.2857142857142,4781
141,4012,64,864.7142857142858,4856
142,4114,64,843.2857142857142,4937
143,4168,64,837.5714285714287,5105
144,4249,64,830.1428571428571,5193
145,4285,64,827.5714285714287,5278
146,4345,64,848.0,5337
147,4441,64,873.8571428571429,5473
148,4475,64,910.1428571428572,5573
149,4564,64,950.0,5666
150,4660,64,974.5714285714287,5769
151,4754,64,996.7142857142856,5853
152,4855,65,1005.2857142857144,5909
153,4928,65,1017.5714285714287,6007
154,5035,66,1021.8571428571428,6099
155,5118,67,1014.7142857142856,6169
156,5170,67,1019.5714285714287,6309
157,5358,67,1016.8571428571428,6451
158,5438,67,1020.7142857142856,6567
159,5489,67,1033.4285714285713,6634
160,5652,67,1041.5714285714287,6790
161,5708,67,1056.0,6874
162,5785,67,1073.0,6955
163,5846,67,1082.142857142857,7049
164,5917,67,1098.7142857142858,7126
165,6069,67,1104.857142857143,7241
166,6204,67,1103.7142857142858,7341
167,6264,67,1112.5714285714287,7464
168,6352,67,1132.2857142857142,7656
169,6516,67,1149.4285714285713,7806
170,6555,68,1167.2857142857142,7884
171,6611,68,1197.7142857142858,8034
172,6756,68,1238.142857142857,8212
173,6832,68,1292.857142857143,8353
