,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,4988130.0,0.32108200000000003,1.17955,0.01863,0.00171025,1.199,4.009516989533779e-07
1,4988130.0,0.214004,1.28704,0.0396524,0.00364013,1.32891,4.009516989533779e-07
2,4988130.0,0.149921,1.3514,0.062107100000000005,0.0057015,1.4174799999999999,4.009516989533779e-07
3,4988130.0,0.11157,1.38995,0.0854197,0.00784162,1.48129,4.009516989533779e-07
4,4988130.0,0.0886188,1.41306,0.10924600000000001,0.0100289,1.5303,4.009516989533779e-07
5,4988130.0,0.449981,1.52055,0.133908,0.0122929,1.66651,4.009516989533779e-07
6,4988130.0,0.790255,1.796,0.161829,0.014856,1.97412,4.009516989533779e-07
7,4988130.0,1.15672,2.23793,0.19581500000000002,0.017976,2.45497,4.009516989533779e-07
8,4988130.0,1.5898,2.8660900000000002,0.23883400000000002,0.021925200000000002,3.13225,4.009516989533779e-07
9,4988130.0,2.1295900000000003,3.7194199999999995,0.29435100000000003,0.0270217,4.0488599999999995,4.009516989533779e-07
10,4988130.0,1.55017,4.54178,0.36488699999999996,0.0334971,4.94536,4.009516989533779e-07
11,4988130.0,1.2148,5.12934,0.447244,0.0410575,5.621180000000001,4.009516989533779e-07
12,4988120.0,1.02595,5.58033,0.538329,0.049419199999999996,6.17068,2.4057101937202674e-06
13,4988120.0,0.925258,5.95369,0.63636,0.05841849999999999,6.65057,2.4057101937202674e-06
14,4988120.0,0.877834,6.28486,0.740341,0.06796410000000001,7.09503,2.4057101937202674e-06
15,4988120.0,0.862814,6.595219999999999,0.84975,0.07800800000000001,7.524780000000001,2.4057101937202674e-06
16,4988120.0,0.8677360000000001,6.897760000000001,0.964353,0.0885286,7.95246,2.4057101937202674e-06
17,4988120.0,2.12582,7.511360000000001,1.08584,0.0996815,8.704930000000001,2.4057101937202674e-06
18,4988120.0,3.2661599999999997,8.69529,1.22265,0.11224100000000001,10.0439,2.4057101937202674e-06
19,4988120.0,4.42961,10.4175,1.3841,0.12706199999999998,11.9481,2.4057101937202674e-06
20,4988110.0,5.72304,12.7064,1.5795,0.145,14.4568,4.410468688487157e-06
21,4988110.0,7.238389999999999,15.6381,1.81906,0.166992,17.6575,4.410468688487157e-06
22,4988100.0,9.06545,19.3313,2.11463,0.194125,21.6825,6.415227183254046e-06
