,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,2258280.0,1.5379399999999999,4.46545,0.219275,0.0616623,9.32132,4.870940016110659e-06
1,2258280.0,2.5819900000000002,4.82934,0.44856899999999994,0.126142,9.982330000000001,4.870940016110659e-06
2,2258280.0,3.66048,5.49791,0.703444,0.19781500000000002,10.9809,4.870940016110659e-06
3,2258280.0,4.84853,6.474880000000001,0.999017,0.280933,12.3404,4.870940016110659e-06
4,2258270.0,6.21807,7.786389999999999,1.35115,0.37995500000000004,14.1074,9.299067303514263e-06
5,2258270.0,7.84365,9.479519999999999,1.77751,0.499853,16.352,9.299067303514263e-06
6,2258270.0,7.744610000000001,11.3048,2.29347,0.644946,18.838,9.299067303514263e-06
7,2258260.0,7.9075,13.0293,2.89718,0.814714,21.3365,1.3727194590917868e-05
8,2258260.0,8.27307,14.7307,3.58564,1.00832,23.9212,1.3727194590917868e-05
9,2258260.0,8.80284,16.4669,4.35919,1.22585,26.6502,1.3727194590917868e-05
10,2258250.0,9.47279,18.2827,5.2207099999999995,1.46811,29.5718,1.8155321878321473e-05
11,2258250.0,10.2691,20.2141,6.17506,1.73649,32.7285,1.8155321878321473e-05
12,2258240.0,11.1853,22.2922,7.22876,2.0327900000000003,36.1595,2.2583449165725078e-05
13,2258240.0,12.2199,24.5447,8.38977,2.35928,39.9029,2.2583449165725078e-05
14,2258240.0,4.56262,25.5366,9.64277,2.71164,42.4756,2.2583449165725078e-05
15,2258250.0,-0.018391499999999998,24.6034,10.8931,3.06325,43.1297,1.8155321878321473e-05
16,2258250.0,-2.59844,22.64,12.0689,3.3939,42.6646,1.8155321878321473e-05
17,2258250.0,-3.90032,20.211,13.1341,3.6934199999999997,41.596000000000004,1.8155321878321473e-05
18,2258250.0,-4.40595,17.6615,14.0746,3.9579,40.2498,1.8155321878321473e-05
19,2258260.0,-4.43342,15.193,14.8899,4.187180000000001,38.826,1.3727194590917868e-05
20,2258260.0,-4.18985,12.9145,15.5871,4.38324,37.4415,1.3727194590917868e-05
21,2258260.0,-3.80781,10.8761,16.177,4.549119999999999,36.16,1.3727194590917868e-05
