,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,3490740.0,297.325,923.041,3110.45,31.8992,4066.91,0.001488296576917847
1,3490560.0,297.367,938.567,3232.2,32.8019,4205.09,0.0015397848305879203
2,3490390.0,299.089,952.6,3355.87,33.7189,4343.72,0.0015884126257207365
3,3490200.0,301.756,965.878,3481.33,34.6491,4483.4,0.001642761337927956
4,3490020.0,304.964,978.808,3608.49,35.5919,4624.45,0.0016942495915980293
5,3489830.0,308.48900000000003,991.615,3737.34,36.5473,4767.08,0.0017485983038052488
6,3489640.0,312.21,1004.42,3867.86,37.515,4911.39,0.0018029470160125793
7,3489450.0,316.061,1017.3,4000.07,38.4952,5057.47,0.0018572957282197988
8,3489260.0,320.004,1030.29,4133.96,39.488,5205.36,0.0019116444404271293
9,3489060.0,324.02,1043.41,4269.56,40.4934,5355.1,0.001968853611171606
10,3488870.0,328.098,1056.67,4406.88,41.5116,5506.73,0.0020232023233788254
11,3488670.0,332.23199999999997,1070.09,4545.95,42.5427,5660.26,0.002080411494123302
12,3488460.0,336.42,1083.66,4686.78,43.5869,5815.73,0.002140481123405036
13,3488260.0,340.66,1097.39,4829.4,44.6444,5973.16,0.0021976902941495124
14,3488050.0,344.95099999999996,1111.29,4973.83,45.7152,6132.57,0.002257759923431246
15,3487840.0,349.29400000000004,1125.35,5120.08,46.7996,6293.99,0.00231782955271298
16,3487620.0,353.689,1139.58,5268.18,47.8978,6457.45,0.00238075964053186
17,3487410.0,358.13599999999997,1153.98,5418.16,49.0098,6622.95,0.0024408292698135936
18,3487190.0,362.63599999999997,1168.55,5570.03,50.1358,6790.54,0.0025037593576325845
19,3486970.0,367.18800000000005,1183.3,5723.82,51.2761,6960.23,0.0025666894454514644
20,3486740.0,371.79400000000004,1198.22,5879.54,52.4307,7132.06,0.0026324799918076014
21,3486510.0,376.455,1213.31,6037.23,53.5999,7306.03,0.0026982705381638494
22,3486280.0,381.16900000000004,1228.59,6196.91,54.7838,7482.19,0.0027640610845199864
23,3486050.0,385.939,1244.04,6358.59,55.9826,7660.55,0.0028298516308761235
24,3485810.0,390.765,1259.68,6522.31,57.1965,7841.14,0.0028985026357695176
25,3485570.0,395.64599999999996,1275.5,6688.09,58.4257,8023.99,0.0029671536406629118
26,3485330.0,400.585,1291.51,6855.94,59.6702,8209.13,0.003035804645556306
27,3485090.0,405.58099999999996,1307.71,7025.91,60.9304,8396.57,0.0031044556504497
28,3484840.0,410.634,1324.09,7198.0,62.2064,8586.35,0.0031759671138802403
29,3484590.0,415.746,1340.67,7372.25,63.4984,8778.49,0.0032474785773108916
30,3484330.0,420.917,1357.44,7548.68,64.8065,8973.03,0.003321850499278689
31,3484080.0,426.147,1374.41,7727.31,66.131,9169.98,0.0033933619627093403
32,3483810.0,431.43800000000005,1391.58,7908.18,67.4721,9369.38,0.003470594343214395
33,3483550.0,436.789,1408.94,8091.31,68.8299,9571.25,0.0035449662651821923
34,3483280.0,442.20099999999996,1426.51,8276.72,70.2046,9775.62,0.003622198645687247
35,3483010.0,447.675,1444.28,8464.44,71.5965,9982.53,0.0036994310261924124
36,3482740.0,453.212,1462.25,8654.5,73.0057,10192.0,0.003776663406697467
37,3482460.0,458.811,1480.43,8846.92,74.4324,10404.1,0.0038567562457396676
38,3482180.0,464.474,1498.82,9041.73,75.8768,10618.7,0.003936849084781979
39,3481900.0,470.20099999999996,1517.42,9238.96,77.3392,10836.1,0.004016941923824291
40,3481610.0,475.99199999999996,1536.24,9438.64,78.8197,11056.1,0.004099895221403749
41,3481320.0,481.849,1555.27,9640.8,80.3186,11278.8,0.0041828485189833176
42,3481020.0,487.772,1574.51,9845.45,81.836,11504.2,0.0042686622751000325
43,3480720.0,493.76,1593.98,10052.6,83.3722,11732.4,0.004354476031216747
