,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,4419110.0,3.79379,9.40719,0.595484,1.0298100000000001,23.322,4.0732017719813385e-06
1,4419110.0,6.8163100000000005,9.50022,1.18415,1.05929,24.0373,4.0732017719813385e-06
2,4419100.0,10.1715,10.0026,1.7912,1.08968,25.1817,6.336091645242625e-06
3,4419100.0,14.0078,10.9414,2.44296,1.1223100000000001,26.81,6.336091645242625e-06
4,4419090.0,18.4964,12.3627,3.1680200000000003,1.1586100000000001,28.9987,8.598981518503912e-06
5,4419080.0,23.8388,14.3338,3.9985,1.2001899999999999,31.8491,1.0861871391876221e-05
6,4419080.0,24.1776,16.5583,4.96359,1.24851,35.0874,1.0861871391876221e-05
7,4419070.0,24.7653,18.7023,6.06501,1.30366,38.3888,1.3124761265137508e-05
8,4419060.0,25.5776,20.8019,7.29886,1.36543,41.7851,1.5387651138398795e-05
9,4419060.0,26.5961,22.8879,8.66335,1.43375,45.3053,1.5387651138398795e-05
10,4419050.0,27.8069,24.9872,10.1585,1.50861,48.9762,1.765054101166008e-05
11,4419050.0,24.5113,26.8121,11.7794,1.58976,52.4987,1.765054101166008e-05
12,4419050.0,21.7595,28.127,13.498,1.6758099999999998,55.6146,1.765054101166008e-05
13,4419050.0,19.4552,29.029,15.2856,1.76531,58.3905,1.765054101166008e-05
14,4419040.0,17.5192,29.5973,17.1188,1.8570900000000001,60.8812,1.991343088503239e-05
15,4419040.0,15.8866,29.8969,18.9789,1.95023,63.1319,1.991343088503239e-05
16,4419040.0,14.504000000000001,29.980999999999998,20.8509,2.04395,65.1798,1.991343088503239e-05
17,4419040.0,13.3278,29.8929,22.7225,2.13766,67.0555,1.991343088503239e-05
18,4419040.0,12.322000000000001,29.6683,24.5843,2.23087,68.7845,1.991343088503239e-05
19,4419040.0,11.4572,29.3359,26.4286,2.32321,70.3876,1.991343088503239e-05
20,4419030.0,12.5596,29.0433,28.2519,2.4145,72.0111,2.2176320758293677e-05
21,4419030.0,13.527000000000001,28.9043,30.0619,2.5051200000000002,73.774,2.2176320758293677e-05
22,4419030.0,14.3851,28.8931,31.8673,2.59551,75.6597,2.2176320758293677e-05
23,4419020.0,15.155,28.9889,33.6753,2.68604,77.6551,2.4439210631554964e-05
24,4419020.0,15.8538,29.1743,35.4922,2.7769999999999997,79.7494,2.4439210631554964e-05
25,4419010.0,19.91,29.6591,37.3277,2.8689,82.167,2.6702100504927273e-05
26,4419000.0,23.9351,30.6403,39.2091,2.9631,85.1291,2.896499037818856e-05
27,4418990.0,28.0058,32.0874,41.1662,3.06109,88.637,3.1227880251449847e-05
28,4418990.0,28.7799,33.7589,43.2232,3.16407,92.4694,3.1227880251449847e-05
29,4418980.0,29.6511,35.4317,45.3846,3.2722900000000004,96.413,3.3490770124822156e-05
30,4418970.0,30.6113,37.118,47.6509,3.38576,100.48,3.575365999808344e-05
31,4418970.0,31.6547,38.8283,50.0232,3.5045300000000004,104.68299999999999,3.575365999808344e-05
32,4418960.0,32.7764,40.5713,52.5035,3.62871,109.03200000000001,3.801654987134473e-05
33,4418950.0,33.9733,42.3553,55.0938,3.7584,113.538,4.027943974471704e-05
34,4418940.0,35.2431,44.1871,57.7971,3.89375,118.21,4.2542329617978325e-05
35,4418930.0,36.5843,46.0731,60.6165,4.03491,123.05799999999999,4.480521949123961e-05
36,4418930.0,37.9962,48.0193,63.5556,4.1820699999999995,128.093,4.480521949123961e-05
37,4418920.0,39.4788,50.031000000000006,66.6184,4.3354099999999995,133.322,4.706810936461192e-05
38,4418910.0,41.0325,52.1133,69.809,4.49515,138.757,4.933099923787321e-05
39,4418900.0,42.6583,54.2711,73.132,4.66153,144.407,5.1593889111134494e-05
40,4418890.0,44.3575,56.5091,76.5924,4.83478,150.281,5.385677898439578e-05
41,4418880.0,46.1316,58.8319,80.1952,5.01516,156.389,5.611966885776809e-05
42,4418860.0,47.9827,61.244,83.9459,5.20295,162.74200000000002,6.0645448604290664e-05
43,4418850.0,49.913000000000004,63.7499,87.8502,5.39843,169.35,6.290833847766297e-05
44,4418840.0,51.925,66.3543,91.9141,5.6019,176.225,6.517122835092426e-05
45,4418830.0,54.0215,69.0617,96.14399999999999,5.813680000000001,183.377,6.743411822418555e-05
46,4418820.0,56.2052,71.8767,100.546,6.03409,190.817,6.969700809755786e-05
47,4418800.0,58.4795,74.8042,105.12799999999999,6.26349,198.55900000000003,7.422278784408043e-05
48,4418790.0,60.8475,77.8491,109.896,6.50223,206.614,7.648567771745274e-05
49,4418770.0,63.313,81.0164,114.859,6.75068,214.99599999999998,8.101145746397531e-05
50,4418760.0,65.8795,84.3112,120.023,7.0092300000000005,223.717,8.327434733734762e-05
51,4418740.0,68.551,87.7391,125.397,7.2783,232.791,8.78001270838702e-05
52,4418730.0,71.3317,91.3054,130.99,7.5583100000000005,242.234,9.00630169572425e-05
53,4418710.0,74.2258,95.0159,136.81,7.8497,252.06,9.458879670376508e-05
54,4418690.0,77.2379,98.8767,142.866,8.15293,262.284,9.911457645039867e-05
55,4418670.0,80.3725,102.89399999999999,149.16899999999998,8.46848,272.92400000000004,0.00010364035619692125
56,4418650.0,83.6348,107.074,155.727,8.79685,283.995,0.00010816613594355484
57,4418630.0,87.0297,111.42299999999999,162.55200000000002,9.13856,295.51599999999996,0.00011269191569018844
58,4418610.0,90.5626,115.949,169.65400000000002,9.49415,307.504,0.00011721769543671101
59,4418590.0,94.2391,120.65799999999999,177.045,9.864180000000001,319.97900000000004,0.00012174347518334461
60,4418570.0,98.0649,125.55799999999999,184.736,10.2492,332.96,0.0001262692549299782
61,4418540.0,102.046,130.658,192.739,10.6499,346.469,0.00013305792454987309
62,4418520.0,106.189,135.964,201.067,11.0669,360.525,0.00013758370429639566
63,4418490.0,110.5,141.485,209.733,11.5008,375.153,0.00014437237391629054
