,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,5087790.0,78.6247,388.07599999999996,3362.41,39.3204,3790.19,0.0008842774757854555
1,5087750.0,78.0884,384.435,3404.51,39.6574,3828.98,0.0008921324833429667
2,5087700.0,77.4805,380.902,3446.21,39.9912,3867.49,0.0009019512427898002
3,5087650.0,76.8362,377.44300000000004,3487.54,40.321999999999996,3905.68,0.0009117700022367448
4,5087610.0,76.175,374.036,3528.49,40.6498,3943.55,0.000919625009794256
5,5087560.0,75.5072,370.673,3569.07,40.9746,3981.09,0.0009294437692410895
6,5087520.0,74.8386,367.345,3609.29,41.2966,4018.3,0.0009372987767986007
7,5087470.0,74.1722,364.051,3649.14,41.6156,4055.18,0.0009471175362454343
8,5087430.0,73.5097,360.789,3688.64,41.9318,4091.72,0.0009549725438029455
9,5087390.0,72.8519,357.556,3727.79,42.2451,4127.95,0.0009628275513604567
10,5087340.0,72.1995,354.352,3766.58,42.5557,4163.85,0.0009726463108072902
11,5087300.0,71.5525,351.17699999999996,3805.03,42.8634,4199.42,0.0009805013183648015
12,5087260.0,70.911,348.031,3843.13,43.1684,4234.68,0.0009883563259223127
13,5087220.0,70.2752,344.912,3880.89,43.4707,4269.62,0.000996211333479824
14,5087170.0,69.6449,341.82199999999995,3918.32,43.7703,4304.25,0.0010060300929266575
15,5087130.0,69.0202,338.75800000000004,3955.4,44.0671,4338.57,0.0010138851004841687
16,5087090.0,68.4011,335.722,3992.16,44.3613,4372.58,0.00102174010804168
17,5087050.0,67.7875,332.713,4028.58,44.6529,4406.28,0.0010295951155991911
18,5087010.0,67.1793,329.73,4064.68,44.9419,4439.69,0.0010374501231567024
19,5086970.0,66.5765,326.774,4100.46,45.2283,4472.79,0.0010453051307142136
20,5086930.0,65.9791,323.845,4135.91,45.5121,4505.59,0.0010531601382717248
21,5086890.0,65.3869,320.941,4171.05,45.7933,4538.11,0.001061015145829236
22,5086850.0,64.8001,318.063,4205.87,46.0721,4570.33,0.0010688701533867473
23,5086820.0,64.2185,315.21,4240.38,46.3483,4602.26,0.0010747614090548252
24,5086780.0,63.641999999999996,312.383,4274.58,46.6221,4633.9,0.0010826164166123364
25,5086740.0,63.0707,309.58099999999996,4308.47,46.8934,4665.26,0.0010904714241698477
26,5086700.0,62.5045,306.80400000000003,4342.06,47.1622,4696.34,0.0010983264317273589
27,5086670.0,61.9433,304.052,4375.35,47.4287,4727.14,0.0011042176873954368
28,5086630.0,61.3871,301.324,4408.34,47.6928,4757.66,0.001112072694952948
29,5086590.0,60.8358,298.62,4441.03,47.9545,4787.91,0.0011199277025104593
30,5086560.0,60.2895,295.941,4473.43,48.2138,4817.89,0.0011258189581785372
31,5086520.0,59.748000000000005,293.285,4505.54,48.4708,4847.59,0.0011336739657360484
32,5086490.0,59.2114,290.653,4537.36,48.7256,4877.03,0.0011395652214042373
33,5086450.0,58.6795,288.04400000000004,4568.9,48.978,4906.21,0.0011474202289616375
34,5086420.0,58.1524,285.459,4600.15,49.2281,4935.12,0.0011533114846298265
35,5086380.0,57.63,282.89599999999996,4631.12,49.4761,4963.78,0.0011611664921873377
