,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,12678400.0,3216.18,23911.7,147317,7254.32,178500,0.015288717590328016
1,12676400.0,3223.59,23698.0,149170,7290.38,180175,0.015444054428163989
2,12674500.0,3216.34,23500.3,151007,7326.12,181850,0.015591624424108108
3,12672600.0,3201.13,23311.8,152829,7361.57,183519,0.015739194420052227
4,12670700.0,3181.61,23129.0,154636,7396.74,185178,0.015886764415996346
5,12668900.0,3159.81,22949.7,156429,7431.64,186827,0.016026567570048722
6,12667000.0,3136.83,22772.8,158209,7466.26,188464,0.016174137565992952
7,12665200.0,3113.27,22597.8,159975,7500.62,190089,0.016313940720045217
8,12663300.0,3089.46,22424.3,161727,7534.72,191702,0.016461510715989447
9,12661500.0,3065.59,22252.1,163465,7568.55,193302,0.016601313870041823
10,12659700.0,3041.77,22081.1,165191,7602.13,194890,0.016741117024094088
11,12657900.0,3018.03,21911.3,166903,7635.44,196465,0.016880920178146464
12,12656200.0,2994.42,21742.6,168602,7668.5,198029,0.017012956490307096
13,12654400.0,2970.94,21575.0,170288,7701.31,199579,0.01715275964435936
14,12652600.0,2947.62,21408.5,171961,7733.86,201118,0.017292562798411737
15,12650900.0,2924.44,21243.0,173621,7766.16,202645,0.01742459911057237
16,12649200.0,2901.42,21078.6,175268,7798.21,204160,0.01755663542273289
17,12647500.0,2878.55,20915.3,176902,7830.01,205662,0.017688671734893413
18,12645800.0,2855.83,20753.1,178524,7861.57,207153,0.017820708047054046
19,12644100.0,2833.27,20591.9,180133,7892.88,208632,0.017952744359214567
20,12642500.0,2810.87,20431.8,181729,7923.95,210100,0.018077013829483346
21,12640800.0,2788.62,20272.7,183313,7954.77,211555,0.018209050141643868
22,12639200.0,2766.52,20114.7,184885,7985.36,213000,0.018333319611912646
23,12637500.0,2744.57,19957.7,186445,8015.71,214433,0.018465355924073168
24,12635900.0,2722.77,19801.8,187992,8045.82,215854,0.018589625394341946
25,12634300.0,2701.13,19646.9,189528,8075.69,217264,0.018713894864610725
26,12632700.0,2679.63,19493.1,191051,8105.34,218663,0.018838164334879504
27,12631200.0,2658.29,19340.2,192562,8134.74,220051,0.018954666963256428
28,12629600.0,2637.09,19188.4,194062,8163.92,221428,0.019078936433525207
29,12628100.0,2616.04,19037.6,195549,8192.87,222793,0.019195439061902242
30,12626500.0,2595.14,18887.9,197025,8221.59,224148,0.01931970853217091
31,12625000.0,2574.39,18739.1,198490,8250.09,225492,0.019436211160547945
