,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,3055660.0,5.01781,16.262999999999998,1.09799,0.0500307,25.2708,8.835983528410196e-06
1,3055660.0,8.32808,15.6969,2.1484,0.0978936,25.8057,8.835983528410196e-06
2,3055660.0,11.7043,15.4268,3.17128,0.144502,26.6077,8.835983528410196e-06
3,3055650.0,15.2054,15.4401,4.1856599999999995,0.190723,27.6844,1.210857002043042e-05
4,3055650.0,15.1562,15.5868,5.20688,0.23725500000000002,28.8988,1.210857002043042e-05
5,3055650.0,15.1201,15.7204,6.23731,0.284208,30.1098,1.210857002043042e-05
6,3055640.0,15.0953,15.8427,7.276160000000001,0.331544,31.3183,1.5381156512450644e-05
7,3055640.0,15.0802,15.9554,8.32274,0.379232,32.5252,1.5381156512450644e-05
8,3055640.0,15.0736,16.0598,9.37646,0.427246,33.7313,1.5381156512450644e-05
9,3055640.0,15.0744,16.157,10.4368,0.475562,34.9372,1.5381156512450644e-05
10,3055630.0,15.0814,16.2481,11.5034,0.5241600000000001,36.1434,1.865374300447087e-05
11,3055630.0,15.094000000000001,16.3338,12.5757,0.573023,37.3504,1.865374300447087e-05
12,3055630.0,15.1113,16.415,13.6536,0.622136,38.5586,1.865374300447087e-05
13,3055630.0,15.1328,16.4923,14.7366,0.671487,39.7683,1.865374300447087e-05
14,3055630.0,15.1578,16.5663,15.8247,0.721064,40.9799,1.865374300447087e-05
15,3055620.0,15.1859,16.6374,16.9175,0.77086,42.1937,2.1926329496491093e-05
16,3055630.0,10.9779,16.5358,18.0112,0.820694,43.2322,1.865374300447087e-05
17,3055630.0,7.63219,16.15,19.0884,0.8697790000000001,43.9701,1.865374300447087e-05
18,3055630.0,4.99252,15.5594,20.1332,0.917385,44.4698,1.865374300447087e-05
19,3055630.0,2.92921,14.8271,21.1342,0.962995,44.7824,1.865374300447087e-05
20,3055630.0,1.33466,14.0027,22.0837,1.00626,44.9495,1.865374300447087e-05
21,3055630.0,0.11978,13.125,22.976999999999997,1.0469700000000002,45.0049,1.865374300447087e-05
22,3055630.0,-0.789007,12.2241,23.8117,1.085,44.9759,1.865374300447087e-05
23,3055640.0,-1.45236,11.3227,24.5869,1.12032,44.8846,1.5381156512450644e-05
