,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,5252740.0,0.131047,0.9586319999999999,0.061822400000000007,0.00128225,1.02216,0.0
1,5252740.0,0.232062,0.9554889999999999,0.12228699999999999,0.00253632,1.08105,0.0
2,5252740.0,0.31369400000000003,0.9806219999999999,0.183481,0.00380554,1.1689100000000001,0.0
3,5252740.0,0.383288,1.02746,0.246975,0.00512247,1.28078,0.0
4,5252740.0,0.44595,1.09175,0.31400300000000003,0.00651267,1.41369,0.0
5,5252740.0,0.50527,1.1708399999999999,0.38557800000000003,0.0079972,1.56603,0.0
6,5252740.0,0.563813,1.26319,0.46258599999999994,0.00959441,1.73717,0.0
7,5252740.0,0.623464,1.3680299999999999,0.545838,0.0113211,1.92718,0.0
8,5252740.0,0.68565,1.48515,0.6361180000000001,0.013193600000000002,2.13666,0.0
9,5252740.0,0.7515069999999999,1.61476,0.7342069999999999,0.015228100000000001,2.3666,0.0
10,5252740.0,0.8219790000000001,1.75735,0.8409120000000001,0.0174412,2.61833,0.0
11,5252740.0,0.8979030000000001,1.9136799999999998,0.9570770000000001,0.019850599999999996,2.89348,0.0
12,5252740.0,0.9800540000000001,2.0847,1.0836,0.0224748,3.19391,0.0
13,5252730.0,1.0691899999999999,2.27153,1.22145,0.025333900000000003,3.5217300000000002,1.9037683189893073e-06
14,5252730.0,1.1660700000000002,2.47547,1.37166,0.0284495,3.87931,1.9037683189893073e-06
15,5252730.0,1.27148,2.6979599999999997,1.5353700000000001,0.0318449,4.26925,1.9037683189893073e-06
16,5252730.0,1.38625,2.94062,1.7138,0.0355457,4.6944099999999995,1.9037683189893073e-06
17,5252730.0,1.51126,3.20522,1.90828,0.0395794,5.15792,1.9037683189893073e-06
18,5252730.0,1.64747,3.4937099999999996,2.12027,0.0439761,5.66323,1.9037683189893073e-06
19,5252730.0,1.79591,3.8082199999999995,2.35133,0.0487685,6.21406,1.9037683189893073e-06
20,5252730.0,1.9576799999999999,4.15107,2.6032,0.053992399999999996,6.81453,1.9037683189893073e-06
21,5252730.0,2.13401,4.52482,2.87774,0.059686699999999995,7.469069999999999,1.9037683189893073e-06
22,5252730.0,2.32619,4.932230000000001,3.177,0.0658936,8.18257,1.9037683189893073e-06
23,5252730.0,2.53567,5.37634,3.5032099999999997,0.0726594,8.96032,1.9037683189893073e-06
24,5252730.0,2.76401,5.86045,3.85879,0.08003450000000001,9.808110000000001,1.9037683189893073e-06
25,5252720.0,3.0129099999999998,6.38815,4.24639,0.08807360000000002,10.7322,3.8075366379786146e-06
26,5252720.0,3.28421,6.963369999999999,4.66889,0.09683660000000001,11.7396,3.8075366379786146e-06
27,5252720.0,3.57995,7.590380000000001,5.12943,0.10638900000000001,12.8377,3.8075366379786146e-06
28,5252720.0,3.90231,8.27386,5.6314400000000004,0.116801,14.0346,3.8075366379786146e-06
29,5252720.0,4.25369,9.018880000000001,6.17866,0.128151,15.3393,3.8075366379786146e-06
30,5252720.0,4.6367199999999995,9.83099,6.77515,0.140522,16.7615,3.8075366379786146e-06
31,5252710.0,5.0542300000000004,10.7162,7.42535,0.154008,18.3118,5.711304957078944e-06
32,5252710.0,5.50934,11.6812,8.1341,0.168708,20.0016,5.711304957078944e-06
33,5252710.0,6.0054300000000005,12.732999999999999,8.90667,0.184732,21.8436,5.711304957078944e-06
34,5252710.0,6.54619,13.8796,9.74881,0.202198,23.8515,5.711304957078944e-06
35,5252700.0,7.1356399999999995,15.1294,10.6668,0.22123800000000002,26.0402,7.6150732760682516e-06
36,5252700.0,7.778169999999999,16.4917,11.6674,0.241992,28.426,7.6150732760682516e-06
37,5252690.0,8.47855,17.9767,12.7581,0.26461399999999996,31.0265,9.518841595057559e-06
