,Recovered,Deceased,Infected,I_c
0,0,0,1,1
1,0,0,1,1
2,0,0,1,1
3,0,0,1,1
4,0,0,1,1
5,0,0,1,1
6,0,0,1,1
7,0,0,1,1
8,0,0,1,1
9,0,0,1,1
10,0,0,1,1
11,0,0,1,1
12,0,0,1,1
13,0,0,1,1
14,0,0,1,1
15,0,0,1,1
16,0,0,1,1
17,0,0,1,1
18,0,0,1,1
19,0,0,1,1
20,0,0,1,1
21,0,0,1,1
22,1,0,0,1
23,1,0,1,2
24,1,1,1,3
25,1,1,1,3
26,1,1,1,3
27,1,1,0,2
28,1,1,0,2
29,1,1,0,2
30,1,1,0,2
31,1,1,0,2
32,1,1,0,2
33,1,1,0,2
34,1,1,0,2
35,1,1,0,2
36,1,1,0,2
37,1,1,0,2
38,1,1,4,6
39,1,1,4,6
40,1,1,4,6
41,1,1,5,7
42,1,1,6,8
43,1,1,7,9
44,1,1,16,18
45,1,1,20,22
46,1,1,20,22
47,1,1,20,22
48,1,1,22,24
49,1,1,23,25
50,1,1,23,25
51,1,1,38,40
52,1,1,40,42
53,3,1,53,57
54,3,1,59,63
55,3,1,59,63
56,24,1,46,71
57,24,1,48,73
58,26,3,46,75
59,45,3,29,77
60,46,3,29,78
61,46,3,29,78
62,46,3,29,78
63,50,3,25,78
64,58,3,19,80
65,62,3,15,80
66,68,3,10,81
67,68,3,10,81
68,69,3,10,82
69,71,3,8,82
70,71,4,7,82
71,73,4,6,83
72,73,4,6,83
73,73,4,6,83
74,74,4,6,84
75,74,4,7,85
76,74,4,7,85
77,74,4,7,85
78,75,4,8,87
79,75,4,12,91
80,75,4,13,92
81,75,4,12,91
82,75,4,13,92
83,76,4,16,96
84,76,4,19,99
85,76,4,25,105
86,79,4,22,105
87,83,4,23,110
88,83,4,31,118
89,83,4,41,128
90,83,4,49,136
91,83,4,49,136
92,92,4,46,142
93,96,4,67,167
94,96,5,79,180
95,99,5,82,186
96,101,5,94,200
97,103,5,106,214
98,119,7,101,227
99,132,7,103,242
100,132,7,120,259
101,132,7,162,301
102,157,7,145,309
103,157,8,202,367
104,164,8,199,371
105,175,11,212,398
106,175,13,225,413
107,178,14,226,418
108,183,17,220,420
109,190,17,234,441
110,190,18,249,457
111,191,18,251,460
112,198,19,271,488
113,208,21,291,520
114,219,22,347,588
115,333,24,286,643
116,339,24,308,671
117,340,25,323,688
118,359,25,315,699
119,378,25,338,741
120,392,25,368,785
121,414,32,371,817
122,431,32,416,879
123,453,32,469,954
124,460,39,529,1028
125,467,39,606,1112
126,487,40,645,1172
127,493,47,688,1228
128,505,50,735,1290
129,528,51,752,1331
130,531,51,809,1391
131,543,52,872,1467
132,559,52,909,1520
133,572,53,993,1618
134,641,56,1025,1722
135,649,60,1111,1820
136,675,66,1149,1890
137,690,66,1218,1974
138,743,67,1250,2060
139,800,68,1242,2110
140,835,69,1289,2193
141,887,70,1312,2269
142,968,70,1305,2343
143,1049,74,1283,2406
144,1151,75,1262,2488
145,1205,79,1271,2555
146,1222,79,1332,2633
147,1298,86,1354,2738
148,1357,87,1380,2824
149,1448,92,1400,2940
150,1564,93,1402,3059
151,1836,96,1270,3202
152,2155,100,1128,3383
153,2241,101,1113,3455
154,2259,102,1201,3562
155,2269,104,1297,3670
156,2329,111,1371,3811
157,2362,120,1447,3929
158,2425,126,1408,3959
159,2601,126,1391,4118
160,2742,128,1346,4216
161,2789,128,1389,4306
162,2818,134,1426,4378
163,2876,140,1440,4456
164,2906,143,1463,4512
165,2963,149,1495,4607
166,2986,151,1557,4694
167,3209,152,1387,4748
168,3321,156,1369,4846
169,3488,169,1257,4914
170,3551,170,1266,4987
171,3644,173,1260,5077
172,3672,185,1308,5165
173,3775,187,1276,5238
174,3821,187,1265,5273
175,3941,187,1223,5351
176,3975,195,1269,5439
177,3975,195,1269,5439
