,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,3936080.0,1015.39,2916.75,15763.4,303.823,18986.8,0.006634416591290826
1,3935700.0,1025.16,2938.02,16021.5,310.106,19272.5,0.006730318839643368
2,3935310.0,1034.43,2959.99,16281.6,316.435,19560.9,0.006828744831373523
3,3934920.0,1043.37,2982.51,16543.6,322.812,19851.8,0.00692717082310379
4,3934520.0,1052.1,3005.44,16807.6,329.23800000000006,20145.2,0.00702812055821167
5,3934120.0,1060.7,3028.71,17073.6,335.714,20441.0,0.0071290702933195504
6,3933720.0,1069.23,3052.27,17341.7,342.23900000000003,20739.2,0.007230020028427431
7,3933320.0,1077.73,3076.07,17611.9,348.816,21039.8,0.007330969763535311
8,3932910.0,1086.22,3100.08,17884.2,355.444,21342.7,0.007434443242020916
9,3932500.0,1094.72,3124.3,18158.6,362.12300000000005,21648.1,0.007537916720506521
10,3932090.0,1103.25,3148.71,18435.2,368.855,21955.8,0.007641390198992126
11,3931670.0,1111.81,3173.29,18713.9,375.64,22265.9,0.007747387420855456
12,3931250.0,1120.41,3198.05,18994.8,382.477,22578.4,0.007853384642718675
13,3930830.0,1129.05,3222.98,19277.9,389.36800000000005,22893.4,0.007959381864582005
14,3930410.0,1137.75,3248.07,19563.2,396.31199999999995,23210.7,0.008065379086445223
15,3929980.0,1146.49,3273.33,19850.7,403.311,23530.6,0.008173900051686278
16,3929540.0,1155.28,3298.76,20140.5,410.36300000000006,23852.8,0.008284944760304946
17,3929110.0,1164.12,3324.35,20432.5,417.471,24177.5,0.00839346572554589
18,3928670.0,1173.01,3350.11,20726.7,424.634,24504.7,0.00850451043416467
19,3928230.0,1181.96,3376.03,21023.3,431.852,24834.5,0.008615555142783338
20,3927780.0,1190.97,3402.11,21322.1,439.126,25166.7,0.00872912359477973
21,3927330.0,1200.02,3428.36,21623.3,446.45599999999996,25501.4,0.008842692046776124
22,3926880.0,1209.13,3454.77,21926.7,453.842,25838.7,0.008956260498772406
23,3926420.0,1218.3,3481.35,22232.5,461.286,26178.6,0.009072352694146524
24,3925960.0,1227.52,3508.1,22540.7,468.787,26521.0,0.009188444889520642
25,3925500.0,1236.79,3535.01,22851.2,476.345,26866.0,0.009304537084894648
26,3925030.0,1246.12,3562.08,23164.1,483.961,27213.6,0.009423153023646491
27,3924560.0,1255.5,3589.33,23479.4,491.63599999999997,27563.9,0.009541768962398223
28,3924090.0,1264.94,3616.74,23797.1,499.369,27916.7,0.009660384901150065
29,3923610.0,1274.43,3644.31,24117.2,507.161,28272.3,0.009781524583279522
30,3923130.0,1283.98,3672.06,24439.8,515.013,28630.5,0.009902664265408978
31,3922650.0,1293.58,3699.97,24764.8,522.924,28991.3,0.010023803947538434
