,Recovered,Deceased,Infected,I_c
0,0,0,7.0,11
1,0,0,9.285714285714286,17
2,0,0,11.285714285714285,17
3,0,0,13.714285714285715,22
4,0,0,15.857142857142858,24
5,0,0,18.0,24
6,0,0,19.857142857142858,24
7,0,0,22.0,26
8,0,0,23.285714285714285,26
9,0,0,24.57142857142857,26
10,0,0,25.142857142857146,26
11,0,0,25.42857142857143,26
12,0,0,25.714285714285715,26
13,2,0,25.714285714285715,26
14,5,0,25.142857142857146,27
15,8,0,24.142857142857146,27
16,11,1,22.57142857142857,27
17,14,1,20.571428571428573,27
18,17,1,18.142857142857142,27
19,20,1,15.285714285714285,27
20,23,2,12.142857142857142,27
21,25,1,9.142857142857142,27
22,25,1,6.571428571428571,27
23,25,1,4.571428571428571,27
24,25,1,3.0,27
25,26,1,1.7142857142857142,27
26,26,1,0.8571428571428571,27
27,26,1,0.5714285714285714,27
28,26,1,0.42857142857142855,27
29,26,1,0.2857142857142857,27
30,26,1,0.42857142857142855,29
31,26,1,0.7142857142857143,30
32,26,1,1.1428571428571428,30
33,26,1,1.5714285714285714,30
34,26,1,2.0,30
35,26,1,2.8571428571428568,33
36,26,1,4.0,35
37,26,1,5.0,36
38,26,1,6.142857142857142,38
39,26,2,8.571428571428571,48
40,26,2,12.142857142857142,56
41,28,2,17.285714285714285,69
42,28,2,24.142857142857146,84
43,29,2,31.42857142857143,90
44,29,2,41.714285714285715,112
45,29,2,54.85714285714285,134
46,34,2,67.28571428571429,143
47,36,2,79.0,148
48,39,2,90.28571428571428,159
49,46,2,100.85714285714286,176
50,57,2,110.57142857142857,186
51,78,2,115.28571428571428,194
52,86,2,116.28571428571428,198
53,104,2,114.28571428571428,199
54,127,2,111.0,216
55,135,2,106.85714285714286,226
56,146,2,99.85714285714286,227
57,149,2,99.85714285714286,278
58,157,2,103.0,295
59,162,2,106.85714285714286,301
60,168,2,113.85714285714286,312
61,176,2,121.0,315
62,192,2,127.57142857142857,329
63,199,2,138.28571428571428,355
64,216,2,141.14285714285714,365
65,226,2,144.71428571428572,389
66,252,2,143.0,379
67,277,2,139.57142857142858,397
68,294,2,138.71428571428572,427
69,295,2,133.85714285714286,398
70,302,2,130.71428571428572,436
71,306,2,128.14285714285714,437
72,318,2,129.0,487
73,331,2,137.0,514
74,347,3,145.71428571428572,529
75,360,3,157.28571428571428,575
76,367,3,172.4285714285714,577
77,391,4,188.42857142857144,639
78,415,4,207.0,678
79,450,4,222.85714285714286,732
80,495,4,233.7142857142857,756
81,513,4,247.0,789
82,536,4,258.42857142857144,832
83,576,4,269.7142857142857,866
84,616,4,275.2857142857143,903
85,662,4,277.85714285714283,943
86,699,4,274.57142857142856,958
87,727,4,280.2857142857143,1028
88,758,4,283.2857142857143,1055
89,815,4,284.57142857142856,1120
90,847,4,288.14285714285717,1162
91,865,5,305.0,1271
92,875,6,341.85714285714283,1416
93,923,6,395.28571428571433,1558
94,953,6,466.4285714285714,1754
95,1001,8,558.8571428571429,1949
96,1017,11,672.4285714285714,2124
97,1048,14,799.2857142857142,2261
98,1095,16,924.0,2385
99,1121,17,1041.7142857142858,2497
100,1128,19,1183.142857142857,2766
101,1212,21,1313.4285714285713,2940
102,1339,22,1431.7142857142858,3129
103,1381,23,1544.5714285714291,3290
104,1425,24,1657.857142857143,3441
105,1541,25,1772.5714285714291,3643
106,1781,26,1879.428571428572,3914
107,1983,26,1967.0,4241
108,2158,26,2076.285714285714,4656
109,2590,27,2160.0,4971
110,2897,28,2228.5714285714284,5291
111,3199,29,2274.5714285714284,5542
112,3428,29,2326.285714285714,5896
113,3747,36,2381.714285714286,6278
114,4124,38,2409.857142857143,6591
115,4494,43,2381.714285714286,6812
116,4846,47,2361.714285714286,7107
117,5183,48,2326.428571428572,7350
118,5424,54,2303.0,7628
119,5651,58,2259.857142857143,7846
120,6000,58,2185.8571428571427,8035
121,6311,59,2101.714285714286,8210
122,6557,61,2038.428571428572,8450
123,6797,67,1977.0,8648
124,7026,69,1932.857142857143,8905
125,7263,75,1885.857142857143,9159
126,7484,80,1836.7142857142856,9357
127,7718,80,1793.0,9469
128,7925,82,1761.4285714285709,9626
129,8150,82,1713.7142857142858,9730
130,8372,83,1649.5714285714291,9790
131,8556,86,1566.2857142857142,9869
132,8751,89,1466.7142857142858,9964
133,8929,89,1356.5714285714287,10040
134,9146,90,1242.4285714285713,10108
135,9331,93,1123.4285714285713,10210
136,9541,94,1003.4285714285713,10293
137,9690,95,903.7142857142856,10422
138,9837,97,815.5714285714287,10544
139,9949,98,739.0,10635
140,10006,103,682.5714285714286,10736
141,10028,105,653.4285714285714,10801
142,10050,107,648.5714285714286,10909
143,10082,107,671.5714285714286,11008
144,10143,110,703.2857142857142,11112
145,10241,111,737.4285714285713,11201
146,10318,111,777.2857142857142,11296
147,10381,112,818.5714285714287,11409
