,Recovered,Deceased,Infected,I_c
0,0,0,18,18
1,0,0,18,18
2,0,0,18,18
3,0,0,21,21
4,0,0,24,24
5,0,0,25,25
6,0,0,28,28
7,0,0,28,28
8,0,0,33,33
9,0,0,41,41
10,0,0,41,41
11,0,0,41,41
12,0,0,45,45
13,0,0,45,45
14,0,0,45,45
15,0,0,45,45
16,0,0,50,50
17,0,0,50,50
18,0,0,50,50
19,5,0,45,50
20,11,0,39,50
21,16,0,35,51
22,22,0,29,51
23,28,0,27,55
24,33,0,22,55
25,39,0,16,55
26,45,0,14,59
27,45,0,14,59
28,45,0,16,61
29,49,0,12,61
30,49,0,12,61
31,49,0,12,61
32,50,0,11,61
33,50,0,11,61
34,50,0,11,61
35,50,0,26,76
36,51,0,25,76
37,51,0,25,76
38,55,0,21,76
39,55,0,22,77
40,56,0,21,77
41,56,0,21,77
42,61,0,16,77
43,61,0,16,77
44,61,0,16,77
45,77,0,0,77
46,77,0,0,77
47,77,0,0,77
48,77,0,0,77
49,77,0,0,77
50,77,0,0,77
51,77,0,0,77
52,77,0,0,77
53,77,0,0,77
54,77,0,0,77
55,77,0,0,77
56,77,0,0,77
57,77,0,0,77
58,77,0,0,77
59,77,0,0,77
60,77,0,0,77
61,77,1,0,78
62,77,1,4,82
63,77,1,4,82
64,77,1,5,83
65,77,1,7,85
66,77,1,7,85
67,77,1,7,85
68,77,1,7,85
69,77,1,7,85
70,77,1,7,85
71,77,1,11,89
72,79,1,10,90
73,79,1,12,92
74,80,1,11,92
75,80,1,11,92
76,83,1,8,92
77,81,1,8,90
78,81,1,10,92
79,81,1,10,92
80,82,1,9,92
81,82,1,9,92
82,82,1,11,94
83,85,1,3,89
84,86,1,2,89
85,86,1,3,90
86,86,1,3,90
87,86,1,10,97
88,86,1,8,95
89,87,1,9,97
90,87,1,6,94
91,87,1,11,99
92,87,1,11,99
93,87,1,9,97
94,90,1,10,101
95,90,1,14,105
96,90,1,18,109
97,90,1,22,113
98,91,1,26,118
99,91,1,38,130
100,91,1,55,147
101,92,1,57,150
102,94,1,67,162
103,96,1,77,174
104,96,1,92,189
105,96,1,106,203
106,137,1,74,212
107,138,1,92,231
108,143,1,134,278
109,155,1,149,305
110,164,1,151,316
111,176,1,164,341
112,192,2,159,353
113,196,2,197,395
114,215,3,214,432
115,223,4,232,459
116,234,4,272,510
117,244,5,271,520
118,265,5,286,556
119,294,5,277,576
120,305,5,294,604
121,338,5,309,652
122,354,6,334,694
123,390,6,332,728
124,422,7,328,757
125,443,7,351,801
126,481,8,346,835
127,492,8,368,868
128,517,10,363,890
129,566,10,348,924
130,608,12,333,953
131,642,14,335,991
132,692,15,313,1020
133,723,16,294,1033
134,755,16,293,1064
135,819,18,275,1112
136,847,18,279,1144
137,877,21,283,1181
138,921,21,279,1221
139,941,23,323,1287
140,970,25,331,1326
141,978,25,358,1361
142,1008,25,378,1411
143,1013,28,435,1476
144,1054,29,432,1515
145,1113,29,415,1557
146,1164,30,421,1615
147,1196,33,443,1672
148,1224,33,482,1739
149,1257,34,530,1821
150,1345,36,536,1917
151,1423,36,527,1986
152,1459,37,555,2051
153,1508,38,598,2144
154,1580,39,601,2220
155,1624,39,635,2298
156,1735,40,580,2355
157,1780,41,606,2427
158,1865,41,607,2513
159,1962,43,609,2614
160,2005,45,661,2711
161,2028,46,721,2795
162,2088,47,753,2888
163,2201,48,755,3004
164,2290,48,780,3118
165,2332,50,828,3210
166,2382,50,912,3344
167,2518,51,893,3462
168,2628,52,879,3559
169,2698,53,922,3673
170,2778,55,953,3786
171,2950,56,892,3898
172,3021,58,919,3998
173,3076,58,999,4133
174,3268,61,934,4263
175,3346,62,947,4355
176,3542,63,882,4487
177,3618,64,937,4619
178,3719,64,945,4728
179,3820,65,968,4853
180,3940,66,1021,5027
181,4135,70,973,5178
182,4197,71,1059,5327
183,4351,72,1066,5489
184,4351,72,1066,5489
