,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,3962360.0,3.53429,7.16378,0.394952,0.0,7.83968,2.018994702202015e-06
1,3962360.0,2.9521,8.17485,0.8638399999999999,0.0,9.31696,2.018994702202015e-06
2,3962350.0,2.64109,8.93195,1.38599,0.0,10.5948,4.542738079815756e-06
3,3962350.0,2.4923,9.5447,1.9495099999999999,0.0,11.7704,4.542738079815756e-06
4,3962350.0,2.44116,10.0784,2.54775,0.0,12.9021,4.542738079815756e-06
5,3962350.0,2.8671900000000003,10.67,3.17918,0.0,14.127,4.542738079815756e-06
6,3962350.0,3.23525,11.4023,3.85109,0.0,15.5329,4.542738079815756e-06
7,3962350.0,3.57829,12.249,4.5711900000000005,0.0,17.1013,4.542738079815756e-06
8,3962340.0,3.91664,13.1971,5.34601,0.0,18.8258,7.066481457540519e-06
9,3962340.0,4.26316,14.2417,6.18155,0.0,20.7075,7.066481457540519e-06
10,3962340.0,4.62639,15.3825,7.083660000000001,0.0,22.7522,7.066481457540519e-06
11,3962340.0,5.01234,16.6229,8.0583,0.0,24.969,7.066481457540519e-06
12,3962330.0,5.42563,17.9682,9.11169,0.0,27.3695,9.590224835265282e-06
13,3962330.0,5.87012,19.4252,10.2504,0.0,29.9673,9.590224835265282e-06
14,3962330.0,6.34931,21.0021,11.4815,0.0,32.7775,9.590224835265282e-06
15,3962320.0,6.866619999999999,22.7079,12.8126,0.0,35.8168,1.2113968212990045e-05
16,3962320.0,5.9576,24.2075,14.2448,0.0,38.7444,1.2113968212990045e-05
17,3962320.0,5.45606,25.3114,15.7553,0.0,41.3565,1.2113968212990045e-05
18,3962310.0,5.196969999999999,26.1849,17.3255,0.0,43.799,1.4637711590603786e-05
19,3962310.0,5.08244,26.9261,18.9446,0.0,46.1588,1.4637711590603786e-05
20,3962310.0,5.0544400000000005,27.5933,20.6065,0.0,48.4877,1.4637711590603786e-05
21,3962310.0,5.07857,28.2211,22.3076,0.0,50.8168,1.4637711590603786e-05
22,3962300.0,5.13443,28.8302,24.0465,0.0,53.165,1.716145496832855e-05
23,3962300.0,5.20993,29.433000000000003,25.8222,0.0,55.5438,1.716145496832855e-05
24,3962300.0,5.2979400000000005,30.0367,27.6346,0.0,57.9604,1.716145496832855e-05
25,3962300.0,5.39422,30.6461,29.484,0.0,60.4196,1.716145496832855e-05
26,3962290.0,5.4963,31.2637,31.3708,0.0,62.9244,1.9685198346053312e-05
27,3962290.0,1.55256,30.9009,33.2748,0.0,64.4475,1.9685198346053312e-05
28,3962300.0,-0.586594,29.2381,35.1128,0.0,64.6129,1.716145496832855e-05
29,3962300.0,-1.67881,26.9738,36.8287,0.0,64.0595,1.716145496832855e-05
30,3962300.0,-2.1707400000000003,24.5024,38.3989,0.0,63.1559,1.716145496832855e-05
31,3962300.0,-2.32487,22.0403,39.8178,0.0,62.1121,1.716145496832855e-05
32,3962300.0,-2.29477,19.7005,41.09,0.0,61.0447,1.716145496832855e-05
33,3962300.0,-2.1696299999999997,17.5363,42.2247,0.0,60.0157,1.716145496832855e-05
34,3962300.0,-2.00069,15.5671,43.2333,0.0,59.0559,1.716145496832855e-05
35,3962300.0,-0.45720299999999997,14.1273,44.1348,0.0,58.5246,1.716145496832855e-05
36,3962300.0,0.46387700000000004,13.3106,44.9689,0.0,58.5464,1.716145496832855e-05
37,3962300.0,1.0158200000000002,12.8639,45.7655,0.0,58.8987,1.716145496832855e-05
38,3962300.0,1.34886,12.6368,46.542,0.0,59.4497,1.716145496832855e-05
39,3962300.0,0.189947,12.2068,47.3019,0.0,59.7742,1.716145496832855e-05
40,3962300.0,-0.42813500000000004,11.4164,48.0234,0.0,59.7025,1.716145496832855e-05
41,3962300.0,-0.733302,10.4732,48.6913,0.0,59.4257,1.716145496832855e-05
42,3962300.0,-0.859848,9.49311,49.3001,0.0,59.053999999999995,1.716145496832855e-05
43,3962300.0,-0.886633,8.53903,49.8498,0.0,58.6495,1.716145496832855e-05
44,3962300.0,-0.8597309999999999,7.642710000000001,50.343,0.0,58.2464,1.716145496832855e-05
45,3962300.0,-0.805846,6.81818,50.7836,0.0,57.8628,1.716145496832855e-05
46,3962300.0,-0.740265,6.06951,51.1763,0.0,57.5071,1.716145496832855e-05
47,3962300.0,0.71601,5.72294,51.5323,0.0,57.5232,1.716145496832855e-05
48,3962300.0,1.8203099999999999,5.95942,51.8858,0.0,58.1183,1.716145496832855e-05
49,3962300.0,2.76592,6.633769999999999,52.2675,0.0,59.1786,1.716145496832855e-05
50,3962300.0,3.67792,7.67905,52.7016,0.0,60.6623,1.716145496832855e-05
51,3962290.0,4.6431,9.07872,53.2101,0.0,62.5749,1.9685198346053312e-05
52,3962290.0,5.72815,10.8509,53.8151,0.0,64.9571,1.9685198346053312e-05
53,3962290.0,5.65492,12.7372,54.5342,0.0,67.5621,1.9685198346053312e-05
54,3962280.0,5.8583300000000005,14.545,55.3653,0.0,70.202,2.2208941723778075e-05
55,3962280.0,6.25282,16.3817,56.3071,0.0,72.9823,2.2208941723778075e-05
56,3962280.0,6.7906,18.3191,57.3635,0.0,75.9786,2.2208941723778075e-05
57,3962270.0,11.6684,21.3515,58.5613,0.0,80.2312,2.4732685101391816e-05
58,3962250.0,16.9686,26.4533,60.0061,0.0,86.8022,2.9780171856841342e-05
59,3962240.0,23.2775,33.8232,61.8287,0.0,96.0236,3.2303915234566105e-05
60,3962220.0,31.1817,43.9067,64.1795,0.0,108.494,3.735140198990461e-05
61,3962190.0,41.3432,57.3992,67.2437,0.0,125.098,4.4922632122967876e-05
62,3962150.0,54.5677,75.2797,71.2571,0.0,147.053,5.5017605633755906e-05
63,3962120.0,51.0078,94.2227,76.4319,0.0,171.15400000000002,6.25888357669302e-05
64,3962100.0,51.1045,111.331,82.6971,0.0,194.528,6.76363225222687e-05
65,3962070.0,53.6318,128.047,89.9876,0.0,218.546,7.520755265533197e-05
66,3962030.0,57.8932,145.309,98.3097,0.0,244.149,8.530252616612e-05
67,3962060.0,18.5905,152.894,107.491,0.0,260.735,7.773129603305673e-05
68,3962070.0,-2.26355,146.982,116.679,0.0,263.916,7.520755265533197e-05
69,3962090.0,-13.8452,135.975,123.678,0.0,259.855,7.016006589999346e-05
70,3962100.0,-18.8466,121.914,130.047,0.0,252.139,6.76363225222687e-05
71,3962110.0,-20.2034,107.18299999999999,135.69899999999998,0.0,243.054,6.511257914454394e-05
72,3962120.0,-19.6295,93.0329,140.635,0.0,233.842,6.25888357669302e-05
73,3962130.0,-18.1137,80.0598,144.901,0.0,225.142,6.006509238920543e-05
74,3962140.0,-16.2155,68.4925,148.56,0.0,217.243,5.754134901148067e-05
75,3962140.0,-14.242,58.3593,151.685,0.0,210.243,5.754134901148067e-05
76,3962150.0,-12.3537,49.5848,154.343,0.0,204.136,5.5017605633755906e-05
77,3962140.0,-0.668662,44.441,156.64,0.0,201.342,5.754134901148067e-05
78,3962130.0,7.52888,43.934,158.803,0.0,203.037,6.006509238920543e-05
79,3962120.0,13.8417,46.6629,161.025,0.0,208.016,6.25888357669302e-05
80,3962100.0,19.2682,51.8666,163.444,0.0,215.66400000000002,6.76363225222687e-05
81,3962090.0,24.4506,59.1819,166.172,0.0,225.731,7.016006589999346e-05
82,3962070.0,29.8247,68.5012,169.30900000000003,0.0,238.213,7.520755265533197e-05
83,3962050.0,35.7117,79.8889,172.957,0.0,253.275,8.025503941078149e-05
84,3962020.0,42.396,93.541,177.16400000000002,0.0551048,271.22,8.782626954384476e-05
85,3961990.0,50.0955,109.756,182.097,0.119703,292.468,9.539749967690803e-05
86,3961950.0,59.0528,128.91899999999998,187.888,0.195544,317.539,0.00010549247318769606
87,3961910.0,69.5277,151.511,194.69299999999998,0.284654,347.07300000000004,0.00011558744669859511
88,3961860.0,81.8103,178.112,202.69099999999997,0.389397,381.834,0.00012820616358699688
89,3961800.0,96.2321,209.41400000000002,212.095,0.51254,422.728,0.00014334862385323444
90,3961730.0,113.178,246.233,223.15099999999998,0.65733,470.82599999999996,0.00016101482749708573
91,3961650.0,133.096,289.536,236.15099999999998,0.82758,527.3919999999999,0.0001812047745186618
92,3961550.0,156.511,340.459,251.438,1.02777,593.91,0.00020644220829568738
93,3961440.0,184.041,400.341,269.413,1.2631700000000001,672.1289999999999,0.0002342033854503267
94,3961300.0,216.40900000000002,470.756,290.551,1.53998,764.1060000000001,0.0002695357927380293
95,3961140.0,254.465,553.553,315.405,1.8654700000000002,872.2589999999999,0.00030991568678129244
96,3960960.0,299.209,650.908,344.63199999999995,2.24821,999.429,0.00035534306757978307
97,3960740.0,351.814,765.38,378.99800000000005,2.69826,1148.96,0.00041086542188917274
98,3960660.0,276.481,868.105,418.889,3.22067,1291.75,0.0004310553689107488
99,3960570.0,232.838,939.765,462.967,3.7979,1407.87,0.0004537690593099386
100,3960490.0,208.264,993.0169999999999,510.05,4.41449,1508.7,0.00047395900633151467
101,3960400.0,195.178,1035.46,559.441,5.0613,1601.13,0.0004966726967308155
102,3960310.0,189.03099999999998,1071.68,610.734,5.73302,1689.28,0.0005193863871301163
103,3960160.0,224.755,1066.73,710.7080000000001,6.41369,1785.15,0.0005572425377955437
104,3960000.0,248.09400000000002,1074.93,810.882,7.0957300000000005,1894.31,0.0005976224318386958
105,3959840.0,264.393,1090.93,912.217,7.78567,2012.42,0.0006380023258818479
