,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,3969060.0,640.682,874.802,5715.13,60.7905,6661.93,0.0024750509436257673
1,3968720.0,672.867,926.265,5859.73,61.6374,6858.93,0.002560501524538905
2,3968370.0,707.975,979.3860000000001,6012.71,62.5335,7066.04,0.0026484653578318085
3,3968000.0,745.735,1034.69,6174.4,63.4806,7284.09,0.002741455695884354
4,3967600.0,786.0189999999999,1092.56,6345.17,64.4809,7513.85,0.002841985791076307
5,3967190.0,828.793,1153.3,6525.46,65.5369,7756.07,0.0029450291386481364
6,3966750.0,874.081,1217.19,6715.76,66.6515,8011.51,0.0030556122433592625
7,3966290.0,921.951,1284.46,6916.58,67.8278,8280.92,0.0031712218528299196
8,3965810.0,972.498,1355.33,7128.5,69.069,8565.09,0.00329185796706033
9,3965290.0,1025.84,1430.02,7352.09,70.3787,8864.85,0.003422547090809802
10,3964750.0,1082.1,1508.76,7588.01,71.7606,9181.05,0.0035582627193189165
11,3964180.0,1141.43,1591.76,7836.91,73.2184,9514.59,0.0037015181049674384
12,3963580.0,1203.99,1679.27,8099.49,74.7565,9866.42,0.003852313247755368
13,3962940.0,1269.93,1771.53,8376.51,76.3791,10237.5,0.0040131614000625815
14,3962270.0,1339.43,1868.8,8668.75,78.0908,10628.9,0.004181549309509092
15,3961560.0,1412.69,1971.33,8977.02,79.8964,11041.8,0.004359990228474775
16,3960820.0,1489.88,2079.41,9302.2,81.8011,11477.2,0.004545970904579866
17,3960030.0,1571.22,2193.34,9645.2,83.8102,11936.3,0.004744517842583895
18,3959200.0,1656.92,2313.42,10007.0,85.9293,12420.6,0.004953117790107209
19,3958330.0,1747.21,2439.96,10388.6,88.1644,12931.2,0.005171770747149695
20,3957410.0,1842.31,2573.32,10791.0,90.5217,13469.7,0.005402989966091232
21,3956440.0,1942.48,2713.83,11215.5,93.0077,14037.4,0.005646775446931707
22,3955410.0,2047.97,2861.88,11663.1,95.6295,14636.0,0.005905640442050886
23,3954330.0,2159.05,3017.85,12135.1,98.3942,15267.1,0.006177071699069225
24,3953200.0,2276.0,3182.15,12632.8,101.309,15932.4,0.006461069217986393
25,3952000.0,2399.11,3355.2,13157.6,104.383,16633.7,0.006762659503562252
26,3950730.0,2528.69,3537.44,13710.9,107.624,17372.8,0.007081842555796691
27,3949400.0,2665.06,3729.35,14294.3,111.041,18151.9,0.007416105122309946
28,3948000.0,2808.54,3931.41,14909.3,114.64399999999999,18973.0,0.007767960455481782
29,3946520.0,2959.49,4144.11,15557.5,118.441,19838.3,0.008139921807691963
30,3944960.0,3118.27,4368.0,16240.9,122.443,20750.0,0.008531989178940602
31,3943320.0,3285.24,4603.63,16961.1,126.662,21710.5,0.008944162569227587
32,3941590.0,3460.79,4851.56,17720.1,131.108,22722.5,0.009378955230932684
33,3939770.0,3645.33,5112.4,18520.0,135.793,23788.4,0.009836367164056115
34,3937850.0,3839.27,5386.77,19362.9,140.73,24911.2,0.010318911620977422
