,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,2388450.0,72.7928,406.619,6840.88,128.588,7376.33,0.003851216423849002
1,2388410.0,70.3338,392.89099999999996,6891.38,129.031,7413.54,0.0038678991893844605
2,2388370.0,67.9578,379.625,6940.18,129.46,7449.48,0.003884581954919808
3,2388330.0,65.6619,366.80699999999996,6987.33,129.874,7484.22,0.0039012647204552664
4,2388290.0,63.4436,354.421,7032.88,130.274,7517.77,0.003917947485990614
5,2388250.0,61.3002,342.45300000000003,7076.9,130.66,7550.2,0.003934630251526072
6,2388210.0,59.2291,330.88800000000003,7119.43,131.034,7581.53,0.00395131301706142
7,2388170.0,57.2279,319.71299999999997,7160.53,131.394,7611.8,0.003967995782596878
8,2388140.0,55.2943,308.916,7200.23,131.743,7641.05,0.0039805078567484165
9,2388110.0,53.426,298.482,7238.6,132.08,7669.31,0.003993019930899955
10,2388080.0,51.6207,288.401,7275.67,132.405,7696.61,0.004005532005051493
11,2388040.0,49.8765,278.659,7311.49,132.72,7722.99,0.0040222147705869515
12,2388010.0,48.1911,269.247,7346.09,133.024,7748.48,0.00403472684473849
13,2387990.0,46.5626,260.152,7379.53,133.317,7773.11,0.004043068227506219
14,2387960.0,44.9892,251.364,7411.84,133.601,7796.91,0.004055580301657757
15,2387930.0,43.4688,242.872,7443.06,133.875,7819.9,0.004068092375809296
16,2387900.0,41.9998,234.667,7473.22,134.14,7842.12,0.004080604449960834
17,2387880.0,40.5805,226.739,7502.37,134.39600000000002,7863.58,0.004088945832728563
18,2387850.0,39.2091,219.079,7530.53,134.643,7884.32,0.004101457906880102
19,2387830.0,37.884,211.67700000000002,7557.74,134.882,7904.36,0.004109799289647831
20,2387810.0,36.6036,204.52599999999998,7584.03,135.113,7923.72,0.00411814067241556
21,2387790.0,35.3665,197.615,7609.43,135.336,7942.43,0.004126482055183289
22,2387760.0,34.1712,190.938,7633.97,135.55100000000002,7960.51,0.004138994129334828
23,2387740.0,33.0163,184.486,7657.68,135.76,7977.97,0.004147335512102557
24,2387720.0,31.9004,178.253,7680.6,135.961,7994.84,0.004155676894870175
25,2387700.0,30.8222,172.229,7702.73,136.155,8011.15,0.004164018277637904
26,2387690.0,29.7804,166.40900000000002,7724.12,136.343,8026.9,0.004168188969021824
27,2387670.0,28.7739,160.786,7744.79,136.524,8042.12,0.0041765303517894425
