,Recovered,Deceased,Infected,I_c
0,0,0,5.0,5
1,0,0,5.0,5
2,0,0,5.142857142857143,6
3,0,0,5.285714285714286,6
4,0,0,5.428571428571429,6
5,0,0,5.571428571428571,6
6,0,0,6.285714285714287,10
7,0,0,7.142857142857142,11
8,0,0,8.0,11
9,0,0,8.714285714285714,11
10,0,0,9.428571428571429,11
11,0,0,10.142857142857142,11
12,0,0,10.857142857142858,11
13,0,0,11.142857142857142,12
14,0,0,11.285714285714285,12
15,0,0,11.428571428571427,12
16,0,0,11.571428571428573,12
17,0,0,11.714285714285715,12
18,0,0,11.857142857142858,12
19,0,0,12.0,12
20,10,0,10.571428571428571,12
21,10,0,9.142857142857142,12
22,10,0,7.7142857142857135,12
23,10,0,6.285714285714287,12
24,10,0,4.857142857142857,12
25,11,0,3.2857142857142856,12
26,11,0,1.7142857142857142,12
27,11,0,1.5714285714285714,12
28,12,0,1.2857142857142858,12
29,12,0,1.0,12
30,12,0,0.7142857142857143,12
31,12,0,0.42857142857142855,12
32,12,0,0.2857142857142857,12
33,12,0,0.14285714285714285,12
34,12,0,0.0,12
35,12,0,0.0,12
36,12,0,0.0,12
37,12,0,0.14285714285714285,13
38,12,0,0.2857142857142857,13
39,12,0,1.7142857142857142,22
40,12,0,3.7142857142857135,26
41,12,0,5.7142857142857135,26
42,12,0,7.7142857142857135,26
43,13,0,9.571428571428571,26
44,13,0,11.571428571428573,28
45,13,0,13.571428571428573,28
46,26,0,12.428571428571427,28
47,25,0,10.857142857142858,28
48,25,0,9.285714285714286,28
49,26,0,7.571428571428571,28
50,26,0,6.428571428571429,31
51,27,0,4.857142857142857,31
52,27,0,3.2857142857142856,31
53,28,0,3.571428571428572,32
54,28,0,3.8571428571428568,33
55,28,0,4.285714285714286,34
56,28,0,5.0,35
57,29,0,5.142857142857143,35
58,30,0,5.142857142857143,34
59,30,0,5.285714285714286,35
60,30,0,5.428571428571429,35
61,30,0,5.428571428571429,35
62,32,0,6.0,42
63,32,0,6.428571428571429,42
64,35,0,6.857142857142858,44
65,33,0,8.714285714285714,50
66,39,0,11.285714285714285,62
67,39,0,15.714285714285715,75
68,39,0,22.285714285714285,90
69,40,0,23.285714285714285,57
70,41,0,23.857142857142854,55
71,41,0,26.0,65
72,45,0,27.42857142857143,72
73,49,1,28.42857142857143,80
74,49,1,29.714285714285715,95
75,49,1,26.0,75
76,53,1,30.57142857142857,103
77,53,1,35.57142857142857,103
78,58,1,39.42857142857143,110
79,61,1,46.0,135
80,71,1,50.0,130
81,61,2,57.0,157
82,62,2,68.28571428571429,168
83,62,2,79.14285714285714,189
84,87,2,93.85714285714286,241
85,86,2,112.28571428571428,268
86,96,4,134.85714285714286,331
87,118,4,162.85714285714286,376
88,161,4,186.57142857142856,425
89,178,7,218.42857142857144,512
90,217,7,249.14285714285717,564
91,281,7,268.57142857142856,576
92,348,9,279.14285714285717,611
93,409,9,282.85714285714283,675
94,425,11,287.14285714285717,720
95,472,11,293.2857142857143,786
96,513,11,294.85714285714283,862
97,537,14,294.85714285714283,891
98,551,18,315.7142857142857,1003
99,578,21,351.42857142857144,1103
100,610,22,394.1428571428572,1188
101,629,23,440.4285714285714,1260
102,646,24,506.8571428571428,1438
103,690,25,575.1428571428571,1531
104,714,25,651.2857142857142,1612
105,778,28,715.1428571428571,1687
106,842,30,770.0,1760
107,872,31,822.1428571428571,1824
108,982,32,862.7142857142858,1906
109,1159,33,867.1428571428571,1991
110,1415,33,840.7142857142858,2079
111,1586,35,787.7142857142858,2123
112,1657,38,731.4285714285713,2182
113,1726,41,670.1428571428571,2226
114,1789,43,605.5714285714286,2301
115,1872,43,542.4285714285714,2365
116,1957,43,489.1428571428572,2426
117,2037,46,454.4285714285714,2471
118,2078,51,440.57142857142856,2534
119,2129,52,441.8571428571428,2677
120,2176,55,449.28571428571433,2742
121,2253,55,448.0,2768
122,2315,56,449.57142857142856,2832
123,2375,61,453.1428571428572,2887
124,2422,65,461.8571428571428,2936
125,2482,68,467.71428571428567,2996
126,2614,70,449.57142857142856,3053
127,2681,71,431.8571428571428,3139
128,2707,72,426.71428571428567,3203
129,2775,75,421.0,3271
130,2828,78,415.71428571428567,3320
131,2874,83,411.1428571428572,3374
132,2932,86,405.28571428571433,3423
133,2986,87,410.4285714285714,3478
134,2987,90,422.0,3545
135,3143,92,412.57142857142856,3593
136,3213,95,398.4285714285714,3630
137,3262,98,386.57142857142856,3691
138,3314,101,372.57142857142856,3734
139,3369,102,359.28571428571433,3783
140,3420,103,344.71428571428567,3826
141,3488,104,313.42857142857144,3841
142,3514,104,303.57142857142856,3907
143,3552,106,301.0,3962
144,3610,106,293.57142857142856,3995
145,3651,107,286.57142857142856,4028
146,3698,107,277.42857142857144,4053
