,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,1356150.0,0.8909290000000001,0.986301,0.0678161,0.00101287,1.05544,2.21213978068846e-06
1,1356150.0,1.3436,1.00601,0.135812,0.00202843,1.1445299999999998,2.21213978068846e-06
2,1356150.0,1.8786599999999998,1.06244,0.20637800000000003,0.00308238,1.27301,2.21213978068846e-06
3,1356150.0,2.52128,1.1604299999999999,0.282184,0.00421459,1.44845,2.21213978068846e-06
4,1356150.0,3.3023300000000004,1.30666,0.36629,0.00547075,1.68067,2.21213978068846e-06
5,1356150.0,4.25995,1.5100200000000001,0.46228500000000006,0.0069045,1.98222,2.21213978068846e-06
6,1356140.0,5.44144,1.7820799999999999,0.574457,0.00857985,2.3690700000000002,9.585939049649994e-06
7,1356140.0,6.90563,2.13774,0.707992,0.0105743,2.86143,9.585939049649994e-06
8,1356140.0,8.725810000000001,2.59597,0.869232,0.0129825,3.4847699999999997,9.585939049649994e-06
9,1356130.0,10.9935,3.1808099999999997,1.06598,0.015921,4.27111,1.6959738318611528e-05
10,1356130.0,13.8229,3.9226300000000003,1.3079,0.0195342,5.26072,1.6959738318611528e-05
11,1356120.0,17.357,4.85963,1.60697,0.0240011,6.50409,2.4333537587573062e-05
12,1356120.0,21.7745,6.03985,1.97813,0.029544599999999997,8.06454,2.4333537587573062e-05
13,1356110.0,27.2987,7.523569999999999,2.44,0.036442800000000004,10.0214,3.1707336856534596e-05
14,1356100.0,34.2095,9.38641,3.0158099999999997,0.045042900000000004,12.4742,3.908113612549613e-05
15,1356090.0,31.5218,11.2945,3.7250900000000002,0.0556364,15.1,4.6454935394457664e-05
16,1356090.0,29.1687,12.8799,4.55379,0.0680135,17.5246,4.6454935394457664e-05
17,1356090.0,27.1047,14.1884,5.4814,0.0818679,19.7729,4.6454935394457664e-05
18,1356090.0,25.2902,15.2594,6.49034,0.09693710000000001,21.8665,4.6454935394457664e-05
19,1356090.0,23.6916,16.1267,7.56553,0.112996,23.8238,4.6454935394457664e-05
20,1356080.0,22.2795,16.8196,8.69403,0.12985,25.6609,5.38287346634192e-05
