,Recovered,Deceased,Infected,I_c
0,0,0,5.285714285714286,6
1,0,0,5.428571428571429,6
2,0,0,5.571428571428571,6
3,0,0,6.857142857142858,14
4,0,0,8.285714285714286,15
5,0,0,9.714285714285714,15
6,0,0,11.0,15
7,0,0,12.285714285714285,15
8,0,0,13.714285714285715,16
9,0,0,15.142857142857142,16
10,0,0,15.428571428571427,16
11,0,0,15.571428571428573,16
12,0,0,15.714285714285715,16
13,0,0,15.857142857142858,16
14,1,0,15.857142857142858,16
15,2,0,15.571428571428573,16
16,3,0,15.142857142857142,16
17,3,0,14.714285714285715,16
18,4,0,14.142857142857142,16
19,5,0,13.428571428571427,16
20,6,0,12.571428571428573,16
21,6,0,11.857142857142858,16
22,6,0,11.285714285714285,16
23,10,0,10.285714285714286,16
24,10,0,9.285714285714286,16
25,10,0,8.428571428571429,16
26,10,0,7.7142857142857135,16
27,10,0,7.2857142857142865,17
28,10,0,6.857142857142858,17
29,13,0,6.0,17
30,13,0,5.7142857142857135,17
31,13,0,5.428571428571429,17
32,16,0,5.857142857142858,25
33,16,0,6.285714285714287,25
34,16,0,6.571428571428571,25
35,16,1,6.857142857142858,26
36,16,1,7.7142857142857135,27
37,16,1,8.571428571428571,27
38,16,1,10.0,31
39,16,1,11.285714285714285,35
40,16,1,12.857142857142858,37
41,16,1,14.428571428571427,37
42,16,1,17.0,44
43,16,1,20.142857142857142,49
44,20,1,22.714285714285715,49
45,23,1,24.285714285714285,49
46,24,1,25.142857142857146,49
47,27,1,25.285714285714285,49
48,27,1,25.714285714285715,51
49,27,1,25.57142857142857,54
50,27,1,25.285714285714285,58
51,27,1,25.714285714285715,59
52,27,1,26.57142857142857,59
53,27,1,27.714285714285715,60
54,28,1,30.285714285714285,68
55,32,1,32.42857142857143,71
56,34,1,34.142857142857146,73
57,39,1,35.57142857142857,80
58,43,1,36.42857142857143,81
59,48,1,35.857142857142854,76
60,48,1,35.285714285714285,77
61,54,1,34.285714285714285,87
62,59,1,32.714285714285715,87
63,59,1,32.142857142857146,94
64,61,1,31.142857142857146,95
65,64,1,31.57142857142857,105
66,67,1,33.42857142857143,108
67,71,1,34.714285714285715,109
68,71,1,37.0,120
69,74,1,39.857142857142854,122
70,74,1,42.42857142857143,127
71,80,1,43.714285714285715,123
72,80,1,45.0,130
73,81,1,48.85714285714285,149
74,91,1,52.0,151
75,95,1,54.57142857142857,162
76,96,1,58.0,168
77,99,1,61.714285714285715,178
78,100,1,67.0,180
79,103,1,73.71428571428571,200
80,118,1,83.57142857142857,255
81,121,1,97.0,275
82,128,1,112.57142857142857,304
83,135,1,129.85714285714286,328
84,141,1,148.28571428571428,349
85,146,1,168.57142857142858,368
86,158,1,189.42857142857144,401
87,165,1,208.57142857142856,436
88,180,1,230.7142857142857,489
89,221,2,252.7142857142857,552
90,247,3,269.57142857142856,560
91,262,3,293.2857142857143,638
92,315,4,324.2857142857143,757
93,336,4,365.71428571428567,872
94,369,4,411.71428571428567,965
95,408,4,461.71428571428567,1070
96,457,5,520.5714285714286,1203
97,457,6,596.7142857142858,1306
98,492,6,685.2857142857142,1491
99,553,10,772.7142857142858,1613
100,596,14,858.8571428571429,1745
101,612,15,954.8571428571428,1891
102,680,15,1053.142857142857,2041
103,706,16,1156.5714285714287,2187
104,740,19,1258.857142857143,2318
105,924,20,1326.2857142857142,2409
106,964,20,1402.5714285714291,2568
107,976,20,1486.857142857143,2721
108,976,22,1572.0,2858
109,1323,27,1633.142857142857,3124
110,1720,29,1658.7142857142858,3393
111,1797,32,1690.4285714285709,3610
112,1964,32,1745.857142857143,3849
113,1964,33,1816.142857142857,4073
114,2299,33,1847.2857142857144,4275
115,2475,33,1869.428571428572,4523
116,2650,39,1902.2857142857144,4693
117,2838,45,1954.2857142857144,4891
118,3000,49,1991.7142857142856,5092
119,3180,52,2023.428571428572,5307
120,3372,61,2012.857142857143,5435
121,3591,61,2014.5714285714291,5607
122,3833,63,2002.857142857143,5829
123,4131,68,1976.0,6015
124,4257,69,1960.0,6222
125,4525,73,1918.142857142857,6348
126,4686,80,1877.0,6553
127,4886,93,1843.428571428572,6746
128,5061,97,1807.7142857142856,6863
129,5306,103,1766.0,7050
130,5575,108,1720.142857142857,7178
131,5741,111,1664.5714285714291,7359
132,5919,114,1623.0,7492
133,6113,119,1577.2857142857142,7699
134,6225,126,1538.4285714285709,7846
135,6407,130,1499.2857142857142,7968
136,6450,136,1479.857142857143,8091
137,6555,139,1488.2857142857142,8248
138,6716,143,1486.857142857143,8356
139,6893,144,1492.857142857143,8538
140,7099,149,1488.857142857143,8687
141,7203,152,1487.4285714285709,8840
142,7352,157,1495.142857142857,8994
143,7418,159,1496.857142857143,9094
144,7623,164,1473.142857142857,9175
145,7894,170,1441.0,9336
146,8017,173,1408.0,9460
147,8278,174,1360.4285714285713,9558
