,Susceptible,Asymptomatic,Infected,Recovered,Deceased,I_c,IA_cumulative
0,1519380.0,550.089,363.594,3408.4,96.2588,3868.72,0.0065054674304875215
1,1519270.0,532.457,354.096,3463.0,97.1743,3914.72,0.006577394399766123
2,1519160.0,515.616,344.603,3516.14,98.0654,3959.25,0.006649321369044836
3,1519060.0,499.48400000000004,335.173,3567.85,98.9325,4002.38,0.006714709522934514
4,1518960.0,483.996,325.85,3618.13,99.7756,4044.17,0.006780097676824304
5,1518860.0,469.098,316.66700000000003,3667.0,100.595,4084.66,0.006845485830713982
6,1518760.0,454.744,307.649,3714.49,101.391,4123.92,0.00691087398460366
7,1518670.0,440.897,298.814,3760.62,102.165,4161.97,0.006969723323104415
8,1518580.0,427.523,290.173,3805.42,102.916,4198.87,0.00702857266160517
9,1518490.0,414.596,281.736,3848.92,103.646,4234.65,0.007087422000105925
10,1518410.0,402.092,273.506,3891.15,104.354,4269.35,0.007139732523217646
11,1518330.0,389.98900000000003,265.488,3932.15,105.041,4303.01,0.007192043046329477
12,1518250.0,378.27,257.681,3971.94,105.709,4335.65,0.007244353569441198
13,1518170.0,366.917,250.084,4010.56,106.35600000000001,4367.31,0.007296664092553029
14,1518100.0,355.917,242.697,4048.04,106.985,4398.03,0.007342435800275826
15,1518020.0,345.254,235.515,4084.42,107.595,4427.82,0.0073947463233875466
16,1517950.0,334.918,228.53599999999997,4119.71,108.186,4456.72,0.007440518031110344
17,1517890.0,324.89599999999996,221.75599999999997,4153.96,108.76100000000001,4484.76,0.007479750923444217
18,1517820.0,315.177,215.171,4187.2,109.318,4511.95,0.007525522631167014
19,1517760.0,305.752,208.77599999999998,4219.44,109.859,4538.34,0.007564755523500777
20,1517690.0,296.61,202.56599999999997,4250.73,110.383,4563.93,0.007610527231223574
21,1517630.0,287.743,196.53799999999998,4281.09,110.89200000000001,4588.76,0.0076497601235574475
22,1517570.0,279.142,190.685,4310.54,111.38600000000001,4612.85,0.007688993015891321
23,1517520.0,270.798,185.005,4339.12,111.866,4636.22,0.00772168709283616
24,1517460.0,262.704,179.49200000000002,4366.84,112.33,4658.88,0.007760919985169923
25,1517410.0,254.851,174.141,4393.74,112.781,4680.87,0.007793614062114873
26,1517360.0,247.234,168.947,4419.83,113.219,4702.21,0.007826308139059712
27,1517310.0,239.843,163.908,4445.15,113.64399999999999,4722.9,0.007859002216004551
28,1517260.0,232.673,159.017,4469.71,114.055,4742.98,0.00789169629294939
29,1517210.0,225.717,154.27200000000002,4493.54,114.455,4762.46,0.00792439036989423
30,1517160.0,218.96900000000002,149.667,4516.66,114.84299999999999,4781.35,0.007957084446839069
31,1517120.0,212.422,145.19799999999998,4539.09,115.219,4799.68,0.007983239708394985
32,1517080.0,206.07,140.863,4560.85,115.584,4817.47,0.0080093949699509
33,1517030.0,199.908,136.656,4581.95,115.93799999999999,4834.72,0.00804208904689574
34,1516990.0,193.929,132.57399999999998,4602.43,116.281,4851.45,0.008068244308451655
35,1516950.0,188.12900000000002,128.613,4622.3,116.61399999999999,4867.68,0.00809439957000746
36,1516920.0,182.502,124.77,4641.57,116.93700000000001,4883.43,0.008114016016174452
37,1516880.0,177.042,121.042,4660.27,117.251,4898.71,0.008140171277730257
38,1516840.0,171.74599999999998,117.42399999999999,4678.4,117.555,4913.53,0.008166326539286173
39,1516810.0,166.607,113.914,4696.0,117.85,4927.91,0.008185942985453054
40,1516770.0,161.622,110.509,4713.07,118.13600000000001,4941.85,0.00821209824700897
41,1516740.0,156.786,107.205,4729.63,118.414,4955.38,0.008231714693175851
42,1516710.0,152.094,104.0,4745.69,118.68299999999999,4968.51,0.008251331139342843
43,1516680.0,147.543,100.89,4761.28,118.945,4981.24,0.008270947585509725
44,1516650.0,143.127,97.8725,4776.4,119.198,4993.59,0.008290564031676606
45,1516620.0,138.843,94.9452,4791.06,119.444,5005.57,0.008310180477843598
46,1516590.0,134.687,92.1052,4805.29,119.68299999999999,5017.19,0.00832979692401048
47,1516560.0,130.655,89.35,4819.09,119.914,5028.47,0.008349413370177361
48,1516540.0,126.744,86.6769,4832.48,120.139,5039.4,0.008362491000955319
49,1516510.0,122.949,84.0836,4845.47,120.35600000000001,5050.01,0.0083821074471222
50,1516490.0,119.26799999999999,81.5677,4858.07,120.568,5060.3,0.008395185077900158
51,1516460.0,115.697,79.1269,4870.29,120.773,5070.29,0.00841480152406704
52,1516440.0,112.23200000000001,76.7589,4882.15,120.971,5079.97,0.008427879154844997
53,1516420.0,108.87200000000001,74.4616,4893.65,121.164,5089.37,0.008440956785622955
54,1516390.0,105.611,72.233,4904.81,121.351,5098.48,0.008460573231789836
55,1516370.0,102.448,70.0709,4915.63,121.53299999999999,5107.32,0.008473650862567794
56,1516350.0,99.38,67.9733,4926.13,121.709,5115.9,0.008486728493345752
